homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
0,6,0,5,0,0,86,0,1,0,1,0,13,13,3,21222,3,0,63,0,1808,0,0,0,0,0,0,1,0,1,0,0,0,50
0,9,0,4,0,0,66,0,1,0,1,0,13,13,3,22201,3,0,64,0,1925,0,0,0,0,0,0,1,1,1,0,0,0,60
0,15,0,1,0,0,46,0,1,0,1,0,13,13,3,12002,3,0,65,0,1943,0,0,0,0,0,0,1,0,1,0,0,0,40
0,7,0,2,0,0,86,0,1,0,1,0,14,14,8,22221,8,0,66,0,3,0,0,0,0,0,0,1,1,1,0,0,0,46
0,18,0,11,0,0,0,0,1,0,1,0,14,14,0,0,0,0,67,0,8,6,0,0,0,0,0,1,0,1,0,0,0,0
0,4,0,10,0,0,26,0,1,0,1,0,14,14,3,2010,3,0,68,0,12,0,0,0,0,0,0,1,2,1,0,0,0,46
0,20,0,16,0,0,46,0,1,0,1,0,14,14,3,12002,3,0,69,0,15,0,0,0,0,0,0,1,0,1,0,0,0,40
0,7,0,6,0,0,53,0,1,0,1,0,14,60,5,10221,5,0,70,0,91,0,0,0,0,0,0,1,1,1,0,0,0,60
0,8,0,11,0,0,60,0,1,0,1,0,14,14,8,20220,8,0,71,0,97,0,0,0,0,0,0,1,2,1,0,0,0,60
0,6,0,17,0,0,0,0,1,0,1,0,14,14,0,0,0,0,72,0,106,7,0,0,0,0,0,1,2,1,0,0,0,0
0,9,0,23,0,0,46,0,1,0,1,0,14,14,3,20012,3,0,73,0,109,0,0,0,0,0,0,1,0,1,0,0,0,30
0,8,0,14,0,0,60,0,1,0,1,1,14,60,3,12211,3,0,74,0,1790,0,0,0,0,0,0,1,1,1,0,0,0,40
0,13,0,12,0,0,26,0,1,0,1,0,14,14,3,12,3,0,75,0,1792,0,0,0,0,0,0,1,0,1,0,0,0,26
0,2,0,17,0,0,46,0,1,0,1,0,14,13,7,2021,7,0,76,0,1794,0,0,0,0,0,0,1,1,1,0,0,0,46
0,11,0,22,0,0,6,0,1,0,1,0,14,14,3,1,3,0,77,0,1795,0,0,0,0,0,0,1,1,1,0,0,0,26
0,1,0,6,0,0,0,0,1,0,1,0,14,13,0,0,0,0,78,0,1796,6,0,0,0,0,0,1,0,1,0,0,0,0
0,5,0,5,0,0,46,0,1,0,1,0,14,14,7,12002,7,0,79,0,1800,0,0,0,0,0,0,1,0,1,0,0,0,43
0,12,0,15,0,0,6,0,1,0,1,0,14,14,5,1,5,0,80,0,1801,0,0,0,0,0,0,1,1,1,0,0,0,23
0,16,0,20,0,0,46,0,1,0,1,0,14,14,5,22001,5,0,81,0,1806,0,0,0,0,0,0,1,1,1,0,0,0,50
0,3,0,18,0,0,33,0,1,0,1,0,14,14,3,211,3,0,82,0,1807,0,0,0,0,0,0,1,1,1,0,0,0,33
0,14,0,3,0,0,33,0,1,0,1,0,14,14,7,12001,7,0,83,0,1919,0,0,0,0,0,0,1,1,1,0,0,0,50
0,3,0,22,0,0,0,0,1,0,1,0,14,13,0,0,0,0,84,0,1923,4,0,0,0,0,0,1,2,1,0,0,0,0
0,1,0,23,0,0,0,0,1,0,1,0,14,14,0,0,0,0,85,0,1929,4,0,0,0,0,0,1,2,1,0,0,0,0
0,19,0,13,0,0,53,0,1,0,1,0,14,60,5,20121,5,0,86,0,1951,0,0,0,0,0,0,1,1,1,0,0,0,46
0,15,0,7,0,0,33,0,1,0,1,0,14,14,5,10201,4,0,87,0,1952,0,0,0,0,0,0,1,1,1,0,0,0,40
0,10,0,21,0,0,66,0,1,0,1,0,14,14,3,22201,3,0,88,0,1960,0,0,0,0,0,0,1,1,1,0,0,0,56
0,21,0,24,0,0,0,0,1,0,1,0,14,14,0,0,0,0,89,0,1961,4,0,0,0,0,0,1,2,1,0,0,0,0
0,17,0,2,0,0,26,0,1,0,1,1,16,17,3,2010,3,0,90,0,57,0,0,0,0,0,0,1,2,1,0,0,0,46
0,2,0,5,0,0,66,0,1,0,1,0,16,16,3,20212,3,0,91,0,64,0,0,0,0,0,0,1,0,1,0,0,0,63
0,5,0,6,0,0,66,0,1,0,1,0,16,16,2,22102,2,0,92,0,65,0,0,0,0,0,0,1,0,1,0,0,0,63
0,7,0,8,0,0,40,0,1,0,1,0,16,16,3,2002,3,0,93,0,66,0,0,0,0,0,0,1,0,1,0,0,0,60
0,6,0,11,0,0,53,0,1,0,1,0,16,16,1,11220,1,0,94,0,69,0,0,0,0,0,0,1,2,1,0,0,0,60
0,12,0,18,0,0,0,0,1,0,1,0,16,16,0,0,0,0,95,0,70,4,0,0,0,0,0,1,2,1,0,0,0,0
0,16,0,12,0,0,40,0,1,0,1,0,16,16,3,11012,5,0,96,0,71,0,0,0,0,0,0,1,0,1,0,0,0,40
0,9,0,13,0,0,80,0,1,0,1,0,16,16,2,22202,2,0,97,0,72,0,0,0,0,0,0,1,0,1,0,0,0,46
0,1,0,14,0,0,46,0,1,0,1,1,16,16,0,10022,0,0,98,0,73,0,0,0,0,0,0,1,0,1,0,0,0,73
0,4,0,16,0,0,40,0,1,0,1,0,16,16,3,20020,3,0,99,0,74,0,0,0,0,0,0,1,2,1,0,0,0,40
0,15,0,17,0,0,46,0,1,0,1,0,16,16,3,12200,3,0,100,0,76,0,0,0,0,0,0,1,2,1,0,0,0,66
0,3,0,9,0,0,86,0,1,0,1,0,16,16,1,22122,1,0,101,0,219,0,0,0,0,0,0,1,0,1,0,0,0,53
0,14,0,3,0,0,40,0,1,0,1,0,16,16,3,220,3,0,102,0,378,0,0,0,0,0,0,1,2,1,0,0,0,56
0,11,0,16,0,0,0,0,1,0,1,0,16,16,0,0,0,0,103,0,379,5,0,0,0,0,0,1,2,1,0,0,0,0
0,20,0,1,0,0,40,0,1,0,1,0,16,17,3,220,3,0,104,0,1530,0,0,0,0,0,0,1,2,1,0,0,0,30
0,1,0,4,0,0,46,0,1,0,1,0,16,16,5,1202,5,0,105,0,1738,0,0,0,0,0,0,1,0,1,0,0,0,46
0,13,0,18,0,0,53,0,1,0,1,0,16,16,3,1212,3,0,106,0,1809,0,0,0,0,0,0,1,0,1,0,0,0,30
0,8,0,17,0,0,0,0,1,0,1,0,16,17,0,0,0,0,107,0,1819,4,0,0,0,0,0,1,2,1,0,0,0,0
0,4,0,4,0,0,46,0,1,0,1,0,17,17,3,20012,3,0,108,0,58,0,0,0,0,0,0,1,0,1,0,0,0,46
0,6,0,8,0,0,46,0,1,0,1,0,17,17,7,212,7,0,109,0,62,0,0,0,0,0,0,1,0,1,0,0,0,53
0,21,0,17,0,0,0,0,0,0,0,0,17,17,0,0,0,0,110,0,67,4,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,10,0,0,0,0,1,0,1,0,17,16,0,0,0,0,111,0,68,7,0,0,0,0,0,1,0,1,0,0,0,0
0,5,0,18,0,0,0,0,0,0,0,0,17,17,0,0,0,0,112,0,210,4,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,7,0,0,0,0,1,0,1,0,17,16,0,0,0,0,113,0,217,6,0,0,0,0,0,1,0,1,0,0,0,0
0,19,0,18,0,0,66,0,1,0,1,0,17,16,3,12202,3,0,114,0,294,0,0,0,0,0,0,1,0,1,0,0,0,56
0,18,0,1,0,0,33,0,1,0,1,0,17,17,3,11020,3,0,115,0,614,0,0,0,0,0,0,1,2,1,0,0,0,40
0,10,0,7,0,0,40,0,1,0,1,0,17,17,3,220,3,0,116,0,1805,0,0,0,0,0,0,1,2,1,0,0,0,36
0,15,0,9,0,0,46,0,1,0,1,0,17,17,3,2210,3,0,117,0,1814,0,0,0,0,0,0,1,2,1,0,0,0,43
0,8,0,5,0,0,40,0,1,0,1,0,17,16,5,10121,5,0,118,0,1815,0,0,0,0,0,0,1,1,1,0,0,0,26
0,12,0,2,0,0,60,0,1,0,1,0,17,17,3,22020,3,0,119,0,1816,0,0,0,0,0,0,1,2,1,0,0,0,43
0,13,0,13,0,0,33,0,1,0,1,0,17,17,3,11200,3,0,120,0,110321,0,0,0,0,0,0,1,2,1,0,0,0,40
0,22,0,14,0,0,26,0,1,0,1,0,17,17,5,1111,5,0,121,0,111273,0,0,0,0,0,0,1,1,1,0,0,0,40
0,20,0,6,0,0,33,0,1,0,1,0,17,17,7,2011,7,0,122,0,111276,0,0,0,0,0,0,1,1,1,0,0,0,36
0,14,0,16,0,0,26,0,1,0,1,0,17,17,3,10111,3,0,123,0,111659,0,0,0,0,0,0,1,1,1,0,0,0,40
0,7,0,15,0,0,0,0,1,0,1,0,17,17,0,0,0,0,124,0,111817,6,0,0,0,0,0,1,0,1,0,0,0,0
0,23,0,3,0,0,66,0,1,0,1,0,17,17,8,21202,8,0,125,0,131447,0,0,0,0,0,0,1,0,1,0,0,0,40
0,1,0,3,0,0,86,0,1,0,1,0,19,19,0,22122,0,0,126,0,21,0,0,0,0,0,0,1,0,1,0,0,0,70
0,2,0,4,0,0,100,0,1,0,1,0,19,19,1,22222,1,0,127,0,22,0,0,0,0,0,0,1,0,1,0,0,0,73
0,10,0,5,0,0,6,0,1,0,1,0,19,19,3,100,3,0,128,0,23,0,0,0,0,0,0,1,2,1,0,0,0,26
0,5,0,8,0,0,66,0,1,0,1,0,19,19,2,22120,2,0,129,0,25,0,0,0,0,0,0,1,2,1,0,0,0,50
0,6,0,2,0,0,40,0,1,0,1,1,19,19,1,12101,1,0,130,0,32,0,0,0,0,0,0,1,1,1,0,0,0,53
0,16,0,15,0,0,66,0,1,0,1,0,19,19,3,10222,3,0,131,0,36,0,0,0,0,0,0,1,0,1,0,0,0,46
0,13,0,17,0,0,60,0,1,0,1,0,19,19,3,21112,3,0,132,0,38,0,0,0,0,0,0,1,0,1,0,0,0,70
0,14,0,18,0,0,0,0,1,0,1,0,19,19,0,0,0,0,133,0,160,4,0,0,0,0,0,1,0,1,0,0,0,0
0,9,0,12,0,0,40,0,1,0,1,0,19,19,2,10121,2,0,134,0,169,0,0,0,0,0,0,1,1,1,0,0,0,36
0,8,0,18,0,0,33,0,1,0,1,0,19,19,3,10012,3,0,135,0,175,0,0,0,0,0,0,1,0,1,0,0,0,20
0,8,0,17,0,0,0,0,1,0,1,0,19,20,0,0,0,0,136,0,576,4,0,0,0,0,0,1,2,1,0,0,0,0
0,7,0,6,0,0,60,0,1,0,1,0,19,19,1,12112,1,0,137,0,1824,0,0,0,0,0,0,1,0,1,0,0,0,60
0,4,0,16,0,0,40,0,1,0,1,0,19,19,3,11102,3,0,138,0,1831,0,0,0,0,0,0,1,0,1,0,0,0,56
0,12,0,11,0,0,13,0,1,0,1,0,19,19,5,110,5,0,139,0,10029,0,0,0,0,0,0,1,2,1,0,0,0,23
0,15,0,1,0,0,6,0,1,0,1,0,19,19,3,10000,3,0,140,0,100409,0,0,0,0,0,0,1,2,1,0,0,0,36
0,5,0,14,0,0,20,0,1,0,1,1,19,20,5,11010,5,0,141,0,110329,0,0,0,0,0,0,1,2,1,0,0,0,36
0,1,0,10,0,0,46,0,1,0,1,0,19,19,5,2120,5,0,142,0,111235,0,0,0,0,0,0,1,2,1,0,0,0,46
0,3,0,13,0,0,20,0,1,0,1,0,19,19,3,10110,3,0,143,0,112172,0,0,0,0,0,0,1,2,1,0,0,0,43
0,3,0,9,0,0,0,0,1,0,1,0,20,20,0,0,0,0,144,0,28,6,0,0,0,0,0,1,2,1,0,0,0,0
0,9,0,12,0,0,46,0,1,0,1,0,20,20,8,2120,8,0,145,0,29,0,0,0,0,0,0,1,2,1,0,0,0,36
0,11,0,7,0,0,0,0,1,0,1,0,20,19,0,0,0,0,146,0,31,6,0,0,0,0,0,1,0,1,0,0,0,0
0,17,0,18,0,0,6,0,1,0,1,0,20,20,5,10000,5,0,147,0,34,0,0,0,0,0,0,1,2,1,0,0,0,26
0,12,0,8,0,0,26,0,1,0,1,0,20,20,3,12,3,0,148,0,165,0,0,0,0,0,0,1,0,1,0,0,0,23
0,18,0,10,0,0,53,0,1,0,1,0,20,20,3,21201,3,0,149,0,166,0,0,0,0,0,0,1,1,1,0,0,0,60
0,14,0,15,0,0,26,0,1,0,1,0,20,20,3,1002,3,0,150,0,171,0,0,0,0,0,0,1,0,1,0,0,0,43
0,10,0,9,0,0,53,0,1,0,1,0,20,20,3,2211,3,0,151,0,485,0,0,0,0,0,0,1,1,1,0,0,0,43
0,20,0,17,0,0,53,0,1,0,1,0,20,2076,5,1221,5,0,152,0,531,0,0,0,0,0,0,1,1,1,0,0,0,43
0,17,0,18,0,0,0,0,1,0,1,0,20,2076,0,0,0,0,153,0,543,5,0,0,0,0,0,1,2,1,0,0,0,0
0,1,0,6,0,0,73,0,1,0,1,0,20,20,7,11222,7,0,154,0,580,0,0,0,0,0,0,1,0,1,0,0,0,63
0,7,0,13,0,0,73,0,1,0,1,0,20,20,3,22112,3,0,155,0,1832,0,0,0,0,0,0,1,0,1,0,0,0,53
0,6,0,16,0,0,66,0,1,0,1,0,20,20,8,21220,8,0,156,0,10030,0,0,0,0,0,0,1,2,1,0,0,0,46
0,17,0,17,0,0,0,0,1,0,1,1,20,2076,0,0,0,0,157,0,110176,5,0,0,0,0,0,1,1,1,0,0,0,0
0,15,0,5,0,0,33,0,1,0,1,0,20,20,5,21100,5,0,158,0,110500,0,0,0,0,0,0,1,2,1,0,0,0,43
0,2,0,3,0,0,46,0,1,0,1,0,20,19,3,21002,3,0,159,0,110502,0,0,0,0,0,0,1,0,1,0,0,0,46
0,11,0,14,0,0,46,0,1,0,1,0,20,20,8,21002,3,0,160,0,110588,0,0,0,0,0,0,1,0,1,0,0,0,40
0,4,0,7,0,0,40,0,1,0,1,0,20,20,8,11120,8,0,161,0,110636,0,0,0,0,0,0,1,2,1,0,0,0,50
0,7,0,10,0,0,73,0,1,0,1,0,31,31,1,21122,1,0,162,0,45,0,0,0,0,0,0,1,0,1,0,0,0,60
0,10,0,13,0,0,73,0,1,0,1,0,31,31,0,22112,0,0,163,0,48,0,0,0,0,0,0,1,0,1,0,0,0,73
0,4,0,14,0,0,33,0,1,0,1,1,31,32,5,10012,5,0,164,0,50,0,0,0,0,0,0,1,0,1,0,0,0,40
0,5,0,16,0,0,80,0,1,0,1,0,31,31,2,22022,2,0,165,0,52,0,0,0,0,0,0,1,0,1,0,0,0,76
0,10,0,18,0,0,6,0,1,0,1,0,31,31,3,1000,3,0,166,0,54,0,0,0,0,0,0,1,2,1,0,0,0,30
0,12,0,19,0,0,26,0,1,0,1,0,31,31,3,12000,3,0,167,0,55,0,0,0,0,0,0,1,2,1,0,0,0,13
0,9,0,3,0,0,13,0,1,0,1,0,31,31,3,11000,3,0,168,0,189,0,0,0,0,0,0,1,2,1,0,0,0,40
0,8,0,19,0,0,0,0,0,0,0,0,31,32,0,0,0,0,169,0,205,4,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,20,0,0,33,0,1,0,1,0,31,31,3,112,3,0,170,0,206,0,0,0,0,0,0,1,0,1,0,0,0,36
0,16,0,12,0,0,53,0,1,0,1,0,31,31,5,10122,5,0,171,0,347,0,0,0,0,0,0,1,0,1,0,0,0,30
0,13,0,5,0,0,66,0,1,0,1,0,31,32,3,22210,3,0,172,0,1745,0,0,0,0,0,0,1,2,1,0,0,0,66
0,14,0,18,0,0,0,0,0,0,0,0,31,31,0,0,0,0,173,0,1746,4,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,4,0,0,40,0,1,0,1,0,31,31,5,20020,5,0,174,0,1842,0,0,0,0,0,0,1,2,1,0,0,0,33
0,8,0,7,0,0,60,0,1,0,1,0,31,31,2,20022,2,0,175,0,110374,0,0,0,0,0,0,1,0,1,0,0,0,66
0,2,0,8,0,0,26,0,1,0,1,0,31,31,3,102,3,0,176,0,110556,0,0,0,0,0,0,1,0,1,0,0,0,36
0,11,0,20,0,0,0,0,0,0,0,0,31,31,0,0,0,0,177,0,111811,4,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,11,0,0,40,0,1,0,1,0,31,31,2,12110,3,0,178,0,115841,0,0,0,0,0,0,1,2,1,0,0,0,46
0,5,0,2,0,0,66,0,1,0,1,0,31,31,1,12220,1,0,179,0,115845,0,0,0,0,0,0,1,2,1,0,0,0,53
0,2,0,1,0,0,80,0,1,0,1,0,31,31,3,22202,3,0,180,0,131681,0,0,0,0,0,0,1,0,1,0,0,0,63
0,1,0,9,0,0,66,0,1,0,1,1,31,31,1,2212,1,0,181,0,131682,0,0,0,0,0,0,1,0,1,0,0,0,66
24,10,27,11,21,26,0,0,0,0,0,0,32,32,0,0,0,6,182,38,1744,3,4,0,45,0,5,0,2,0,8,7,8,0
15,7,13,17,25,34,0,0,0,0,0,0,32,32,0,0,0,6,183,38,1837,5,2,0,41,0,6,0,1,0,7,10,7,0
19,9,26,8,26,24,0,0,0,0,0,0,32,32,0,0,0,8,184,38,1843,8,6,0,52,0,6,0,1,0,8,5,5,0
19,3,24,9,17,21,0,0,0,0,0,0,32,32,0,0,0,7,185,38,1848,8,3,0,48,0,3,0,1,0,7,9,9,0
22,15,27,16,10,25,0,0,0,0,0,0,32,31,0,0,0,9,186,38,110373,4,2,0,42,0,6,0,0,0,12,5,4,0
0,11,0,15,0,0,0,0,1,0,1,0,32,32,0,0,0,0,187,0,110738,0,0,0,0,0,0,1,0,1,0,0,0,0
24,19,22,13,20,28,0,0,0,0,0,0,32,32,0,0,0,6,188,38,110740,3,5,0,44,0,7,0,2,0,9,5,6,0
21,17,31,6,20,24,0,0,0,0,0,0,32,32,0,0,0,7,189,38,110908,7,4,0,53,0,3,0,1,0,4,11,9,0
21,20,27,7,19,26,0,0,0,0,0,0,32,32,0,0,0,8,190,38,110915,3,6,0,53,0,4,0,0,0,9,4,7,0
19,21,24,14,23,37,0,0,0,0,0,0,32,32,0,0,0,8,191,38,111433,3,2,0,44,0,4,0,1,0,10,7,7,0
0,19,0,6,0,0,0,0,1,0,1,0,32,32,0,0,0,0,192,0,111434,0,0,0,0,0,0,1,2,1,0,0,0,0
27,1,21,15,16,23,0,0,0,0,0,0,32,31,0,0,0,4,193,38,111657,5,5,0,43,0,5,0,0,0,8,6,10,0
0,13,0,17,0,0,0,0,1,0,1,0,32,31,0,0,0,0,194,0,111974,0,0,0,0,0,0,1,2,1,0,0,0,0
28,15,14,19,16,28,0,0,0,0,0,0,32,32,0,0,0,3,195,38,111993,3,7,0,39,0,10,0,2,0,9,3,6,0
18,22,25,5,17,23,0,0,0,0,0,0,32,32,0,0,0,10,196,38,112124,7,4,0,55,0,5,0,1,0,6,9,4,0
