playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,243778,243041,-1,-1,270014,-1,-1,72130,-1,-1,238647,73090,-1,-1,-1,225564,238793,-1,-1,270014,-1,272832,270116,-1,270014,243932,238779,270014,-1,-1,269866,-1,-1,70668,251400,-1,270014,238953,276292,-1,-1,-1,33,70202,73088,229816,-1,224421,238779,-1,270014,-1,-1,73089,211953,-1,-1,-1,238793,-1,270014,-1,276783,257144,-1,-1
179783,269955,212240,-1,198617,221885,-1,72963,72315,-1,107084,261446,241085,-1,-1,-1,224094,239099,-1,-1,221885,-1,205966,72967,-1,221885,239073,201122,221885,72965,-1,273904,-1,-1,276979,232203,-1,221885,269566,269248,-1,-1,-1,34,263707,72968,237509,-1,199761,212240,-1,221885,72966,74612,243887,241859,72964,-1,215279,212240,74611,221885,72962,251992,237708,-1,264501
-1,223885,241925,-1,-1,250959,-1,257399,242602,-1,73585,252259,255529,-1,-1,-1,247360,250959,-1,-1,239096,-1,244176,229584,-1,250959,273667,252512,250959,258864,-1,70752,-1,-1,256118,251829,-1,241925,259306,227647,-1,-1,-1,36,263573,238476,252448,-1,239340,239096,-1,250959,269951,-1,254022,223603,271114,-1,-1,238900,-1,250959,238379,278177,238900,-1,277668
-1,227370,256548,-1,-1,197031,-1,75461,212977,-1,-1,250941,268428,-1,-1,-1,271247,232711,-1,-1,261659,-1,239701,246836,-1,197031,203106,237595,197031,-1,-1,247771,-1,-1,220971,261182,-1,197031,221354,206591,-1,-1,-1,38,268436,265749,266183,-1,207897,237595,-1,197031,263404,-1,225632,211946,274924,-1,-1,197031,-1,197031,-1,243350,197031,-1,-1
-1,235840,240679,-1,-1,246430,-1,75822,74310,-1,-1,261050,189342,-1,-1,-1,260823,247246,-1,-1,222077,-1,277954,241496,-1,240679,238744,266872,277954,-1,-1,199304,-1,-1,230658,74329,-1,240679,236499,258966,-1,-1,-1,45,251870,75085,74566,-1,255654,266872,-1,246430,74706,-1,240690,198009,205175,-1,-1,246430,-1,246430,-1,239580,246430,-1,-1
-1,225116,192505,-1,-1,216409,-1,-1,217870,-1,-1,237238,220532,-1,-1,-1,253002,216435,-1,-1,227236,-1,216409,246457,-1,216435,202884,244263,216409,-1,-1,239679,-1,-1,268683,200752,-1,247635,245992,240716,-1,-1,-1,48,204614,237669,236632,-1,243241,217870,-1,247635,-1,-1,216816,255303,-1,-1,-1,192505,-1,216409,-1,277244,247635,-1,-1
-1,255981,225475,-1,-1,252794,-1,278287,251335,-1,-1,239978,271385,-1,-1,-1,236706,244634,-1,-1,252794,-1,263929,240992,-1,239978,248060,252442,239978,-1,-1,268913,-1,-1,216799,271856,-1,239978,237297,258714,-1,-1,-1,50,246164,212886,261539,-1,258708,252442,-1,252794,264364,-1,268464,191628,243154,-1,-1,239978,-1,252794,270716,70824,259565,-1,-1
-1,230872,228251,-1,-1,211110,-1,-1,229582,-1,-1,190813,279880,-1,-1,-1,269312,208268,-1,-1,250723,-1,211110,275291,-1,228251,265695,178603,228251,-1,-1,229668,-1,-1,277252,220651,-1,228251,246350,224490,-1,-1,-1,52,279200,242664,207439,-1,236403,228251,-1,211110,262113,-1,239964,199005,-1,-1,-1,211110,-1,211110,-1,246688,242458,-1,-1
-1,224836,226093,-1,-1,258683,-1,-1,211147,-1,-1,253473,201179,-1,-1,-1,231826,211408,-1,-1,243388,-1,258683,219145,-1,258683,243481,228349,258683,-1,-1,213242,-1,-1,273932,243497,-1,258683,70481,225410,-1,-1,-1,54,273936,266257,70480,-1,265650,211408,-1,258683,271480,-1,241095,235740,215333,-1,-1,226093,-1,258683,-1,241854,219932,-1,-1
-1,257288,268474,-1,-1,204970,-1,-1,225669,-1,-1,223866,162297,-1,-1,-1,258615,214658,-1,-1,220421,-1,240970,258972,-1,204970,243249,190324,204970,-1,-1,261573,-1,-1,274270,259634,-1,204970,231743,215147,-1,-1,-1,55,241007,272783,240332,-1,244238,204970,-1,204970,268396,-1,265194,266803,184941,-1,-1,204970,-1,204970,-1,264509,204970,-1,-1
-1,205377,240787,-1,-1,232360,-1,263421,246763,-1,-1,238392,251751,-1,-1,-1,230144,232360,-1,-1,247124,-1,272894,263417,-1,232360,225853,257204,232360,-1,-1,231185,-1,-1,277938,221271,-1,232360,237453,277503,-1,-1,-1,57,75051,74638,245563,-1,217565,217565,-1,232360,234510,-1,229448,263402,277644,-1,-1,217565,-1,232360,276933,255216,251170,-1,-1
-1,178363,269293,-1,-1,276022,-1,75866,70723,-1,-1,255174,71615,-1,-1,-1,270282,271010,-1,-1,247369,-1,276022,272808,-1,269293,73081,73068,255174,-1,-1,262342,-1,-1,231098,74050,-1,269293,248123,74049,-1,-1,-1,58,211358,73069,206243,-1,244460,178363,-1,276022,74735,-1,276020,230038,73951,-1,-1,276022,-1,276022,-1,275879,262082,-1,-1
-1,212735,72354,-1,-1,72354,-1,263461,241445,-1,-1,251596,215383,-1,-1,-1,238510,225174,-1,-1,246298,-1,272835,271050,-1,225174,213725,263344,225174,-1,-1,277354,-1,-1,255014,71487,-1,272835,239329,243355,-1,-1,-1,62,74445,74494,276027,-1,223880,225174,-1,72354,74597,-1,74495,234049,276760,-1,-1,225174,-1,72354,-1,272344,261758,-1,-1
-1,204883,226789,-1,-1,260843,-1,274692,212138,-1,-1,268534,235454,-1,-1,-1,198861,208787,-1,-1,227232,-1,260843,221284,-1,208787,262745,237985,208787,-1,-1,220837,-1,-1,276207,259027,-1,260843,223597,236804,-1,-1,-1,64,212947,74416,259139,-1,277031,204883,-1,268534,70473,-1,212613,239342,184781,-1,-1,212138,-1,260843,-1,264325,240452,-1,-1
-1,251752,193476,-1,-1,239763,-1,201119,201143,-1,-1,239763,223139,-1,-1,-1,278901,211575,-1,-1,190674,-1,246548,278172,-1,239763,276048,246565,239763,-1,-1,202371,-1,-1,276323,239368,-1,239763,262088,236822,-1,-1,-1,65,278261,211398,274447,-1,269493,190674,-1,239763,240507,-1,241821,179547,270559,-1,-1,243630,-1,239763,205600,271317,243630,-1,213296
-1,230670,193301,-1,-1,193301,-1,74883,225782,-1,-1,219683,198717,-1,-1,-1,246646,201519,-1,-1,191202,-1,251570,256104,-1,193301,268763,208364,251570,-1,-1,225263,-1,-1,268312,263815,-1,251570,273564,211256,-1,-1,-1,66,278789,199482,220621,-1,225859,193301,-1,251570,278094,-1,254551,234371,246947,-1,-1,193301,-1,193301,-1,256854,256420,-1,-1
-1,235856,276028,-1,-1,274550,-1,-1,264069,-1,-1,246549,72355,-1,-1,-1,74569,257397,-1,-1,72341,-1,74568,257076,-1,274550,72358,73416,274550,-1,-1,72351,-1,-1,75167,72353,-1,274550,231189,274550,-1,-1,-1,67,225935,74571,260994,-1,206553,72341,-1,274550,74570,-1,72306,73269,72357,-1,-1,274550,-1,274550,-1,72350,239211,-1,-1
-1,176772,258526,-1,-1,234239,-1,-1,239919,-1,-1,198200,251915,-1,-1,-1,271014,241238,-1,-1,239740,-1,275372,275288,-1,234239,235855,278065,234239,-1,-1,201136,-1,-1,73330,256856,-1,234239,244694,229236,-1,-1,-1,68,73331,73485,269956,-1,184873,229236,-1,234239,272616,-1,278119,73929,-1,-1,-1,234239,-1,234239,-1,73327,234239,-1,-1
-1,235413,226627,-1,-1,232440,-1,-1,263781,-1,-1,264862,258433,-1,-1,-1,244915,229261,-1,-1,275138,-1,225663,272785,-1,275138,245211,252802,232440,-1,-1,275102,-1,-1,279627,273933,-1,275138,238227,232440,-1,-1,-1,69,271661,247463,272781,-1,226229,229261,-1,275138,-1,-1,222357,239364,-1,-1,-1,226627,-1,275138,-1,275019,273546,-1,-1
-1,200726,236518,-1,-1,205686,-1,272464,270518,-1,208615,252541,256697,-1,-1,-1,271306,206306,-1,-1,212282,-1,205686,70768,-1,205686,251401,244603,205686,70765,-1,230147,-1,-1,74476,278262,-1,205686,194845,241708,-1,-1,-1,70,72254,279078,209698,-1,215466,205686,-1,205686,278571,-1,266256,228616,276704,-1,-1,205686,247019,205686,74477,241157,259191,-1,74035
-1,216750,264422,-1,-1,216820,-1,-1,231235,-1,-1,258619,214947,-1,-1,-1,226414,224019,-1,-1,239136,-1,251675,260478,-1,216820,209288,213868,216820,-1,-1,229705,-1,-1,262789,229971,-1,216820,241130,199393,-1,-1,-1,71,74473,70477,254247,-1,273123,224019,-1,216820,-1,-1,230717,231691,-1,-1,-1,216820,-1,216820,-1,74475,216820,-1,-1
-1,238186,258444,-1,-1,239093,-1,210896,269164,-1,-1,254548,270465,-1,-1,-1,235134,235569,-1,-1,253157,-1,256476,252711,-1,244892,255533,274536,244892,-1,-1,272515,-1,-1,74478,74479,-1,239093,278187,239093,-1,-1,-1,72,262480,257235,209519,-1,158625,158625,-1,239093,278188,-1,240833,204513,224422,-1,-1,258444,-1,239093,255000,74480,244892,-1,-1
-1,230621,256903,-1,-1,235212,-1,-1,235212,-1,-1,272834,279709,-1,-1,-1,226271,255253,-1,-1,270673,-1,231443,70004,-1,235212,271421,207865,231443,-1,-1,220814,-1,-1,259065,70766,-1,231443,220834,252145,-1,-1,-1,73,225850,75057,243780,-1,256196,207865,-1,235212,275270,-1,237679,240225,-1,-1,-1,255253,-1,235212,-1,232363,264652,-1,-1
-1,163705,253444,-1,-1,240753,-1,-1,260574,-1,-1,231102,259205,-1,-1,-1,256949,239356,-1,-1,256769,-1,265514,213654,-1,240753,234570,220093,231102,-1,-1,260658,-1,-1,71114,279557,-1,231102,266674,277118,-1,-1,-1,74,73192,75598,219792,-1,238516,163705,-1,240753,257946,-1,277309,214680,245822,-1,-1,253444,-1,240753,-1,188881,240753,-1,-1
-1,269626,256782,-1,-1,250789,-1,74028,275208,-1,279702,264293,203741,-1,-1,-1,269003,273018,-1,-1,250789,-1,279016,263112,-1,250789,73430,275507,256782,70006,-1,259119,-1,-1,213928,266605,-1,256782,264869,270039,-1,-1,-1,76,274231,271250,269184,-1,257090,264293,-1,256782,261771,-1,257612,190120,72305,-1,-1,258437,276988,250789,75318,69992,258437,-1,72056
-1,225280,252134,-1,-1,252134,-1,-1,204033,-1,-1,272648,242791,-1,-1,-1,258389,221552,-1,-1,200302,-1,225872,247185,-1,252134,276263,277289,225872,-1,-1,257699,-1,-1,-1,205655,-1,225872,270611,258523,-1,-1,-1,77,267800,-1,254525,-1,266210,221552,-1,225872,-1,-1,231131,257237,-1,-1,-1,225872,-1,252134,-1,74147,225317,-1,-1
-1,163587,245538,-1,-1,272874,-1,74152,256107,-1,-1,255742,260397,-1,-1,-1,263439,272874,-1,-1,211093,-1,239977,262525,-1,272874,244288,235755,272874,-1,-1,228174,-1,-1,255573,273875,-1,272874,278069,226508,-1,-1,-1,78,255838,198625,200630,-1,246991,211093,-1,272874,260951,-1,234072,258928,261304,-1,-1,272874,-1,272874,-1,246860,246321,-1,-1
-1,53110,223663,-1,-1,232212,-1,278600,262930,-1,-1,256421,201346,-1,-1,-1,219177,238062,-1,-1,246006,-1,209729,277052,-1,223663,231863,220140,232212,-1,-1,222045,-1,-1,73351,223747,-1,223663,73322,232212,-1,-1,-1,80,275042,219482,268710,-1,233931,216218,-1,232212,278598,-1,255157,204269,75249,-1,-1,216218,-1,232212,-1,257890,216218,-1,-1
-1,222876,263919,-1,-1,243842,-1,260260,247913,-1,-1,202771,232250,-1,-1,-1,253202,270887,-1,-1,243842,-1,189462,263853,-1,189462,211221,235728,243842,-1,-1,250810,-1,-1,240603,222109,-1,189462,200820,248718,-1,-1,-1,81,277993,255120,205670,-1,239259,202771,-1,189462,257104,-1,243349,240784,229398,-1,-1,263919,-1,189462,263091,264192,238509,-1,-1
-1,234228,189776,-1,-1,223871,-1,74149,223871,-1,-1,246846,204322,-1,-1,-1,204275,215820,-1,-1,247528,-1,274934,240808,-1,223871,204324,261512,223871,74991,-1,227945,-1,-1,243963,252379,-1,223871,204820,214682,-1,-1,-1,82,71617,74151,245174,-1,277288,220943,-1,223871,74989,-1,238995,213678,74990,-1,-1,223871,-1,223871,278817,272736,220943,-1,279089
-1,225751,241245,-1,-1,199146,-1,-1,213570,-1,-1,199146,270063,-1,-1,-1,271693,276955,-1,-1,276788,-1,275522,211707,-1,275522,240524,273692,199146,-1,-1,237969,-1,-1,219684,268894,-1,275522,234258,237470,-1,-1,-1,83,229163,235715,208675,-1,232668,275522,-1,275522,236626,-1,243167,274104,73524,-1,-1,275522,-1,275522,-1,241058,257277,-1,-1
-1,203042,255928,-1,-1,195479,-1,279641,195479,-1,269102,216860,239881,-1,-1,-1,243392,253970,-1,-1,239810,-1,237640,278819,-1,195479,211513,212516,216860,74197,-1,188182,-1,-1,266673,238071,-1,195479,252208,277065,-1,-1,-1,86,261652,256419,73449,-1,208462,195479,-1,195479,266756,-1,226401,225203,269100,-1,-1,195479,72906,195479,266502,226568,222262,-1,277266
-1,199812,255206,-1,-1,243589,-1,-1,246159,-1,-1,270578,243612,-1,-1,-1,263678,237424,-1,-1,246444,-1,227686,264139,-1,237424,222165,242386,243589,-1,-1,213017,-1,-1,74349,237511,-1,237424,224915,243589,-1,-1,-1,88,247385,271445,247279,-1,224763,224763,-1,237424,270113,-1,270937,229091,-1,-1,-1,255206,-1,237424,-1,176841,237332,-1,-1
-1,237205,248740,-1,-1,240863,-1,279568,234039,-1,-1,277346,203357,-1,-1,-1,223085,251592,-1,-1,72909,-1,240863,224842,-1,240863,267942,263686,72909,-1,-1,233484,-1,-1,229378,246137,-1,240863,264421,228366,-1,-1,-1,89,202123,272673,187157,-1,215301,240863,-1,251592,277343,-1,267941,231681,74922,-1,-1,248740,-1,251592,182617,224307,271066,-1,75796
-1,247022,194964,-1,-1,194964,-1,269613,228684,-1,-1,246099,230864,-1,-1,-1,273693,216227,-1,-1,232412,-1,210985,240926,-1,210985,201240,200840,210985,-1,-1,235618,-1,-1,217758,204353,-1,194964,220019,215412,-1,-1,-1,91,263918,279519,194018,-1,263914,194964,-1,210985,271566,-1,203749,224130,277463,-1,-1,194964,-1,210985,-1,228894,226507,-1,-1
-1,233970,279547,-1,-1,236209,-1,-1,237696,-1,-1,225772,278213,-1,-1,-1,226261,73260,-1,-1,241160,-1,261897,271028,-1,236209,237185,229087,236209,-1,-1,243827,-1,-1,267979,267928,-1,236209,223167,236209,-1,-1,-1,92,278895,75302,212167,-1,236465,203500,-1,236209,205589,-1,229192,231046,-1,-1,-1,203500,-1,236209,-1,276931,203500,-1,-1
-1,233164,260145,-1,-1,246685,-1,-1,241842,-1,-1,212484,240500,-1,-1,-1,205347,244472,-1,-1,197975,-1,220139,233851,-1,246685,242908,235405,246685,-1,-1,248602,-1,-1,264645,245729,-1,246685,225667,246685,-1,-1,-1,94,203751,231005,224081,-1,216744,197975,-1,246685,231485,-1,263376,206561,233602,-1,-1,259031,-1,246685,-1,232545,259031,-1,-1
-1,246158,269495,-1,-1,259762,-1,210243,231554,-1,-1,265801,202849,-1,-1,-1,203502,222400,-1,-1,226790,-1,225783,239817,-1,259762,197756,235036,269495,-1,-1,202048,-1,-1,228410,254470,-1,222400,257504,259762,-1,-1,-1,95,228332,271218,241042,-1,261281,208830,-1,269495,70162,-1,233866,207998,274359,-1,-1,208830,-1,269495,267680,241202,208830,-1,239772
-1,243373,216270,-1,-1,216270,-1,74157,200689,-1,-1,273616,225511,-1,-1,-1,253433,204412,-1,-1,231423,-1,216268,193549,-1,203505,227929,236600,203505,-1,-1,239443,-1,-1,251560,208024,-1,204412,228225,203505,-1,-1,-1,97,74865,271675,198437,-1,216481,216481,-1,216270,70220,-1,261432,211604,278894,-1,-1,275347,-1,216270,-1,263271,275347,-1,-1
-1,246417,273459,-1,-1,221982,-1,273898,266400,-1,-1,221982,252059,-1,-1,-1,216464,270964,-1,-1,258483,-1,275246,253102,-1,221982,271248,243908,221982,257138,-1,233201,-1,-1,262149,240867,-1,221982,243390,256831,-1,-1,-1,106,251521,268709,237286,-1,215700,258483,-1,221982,266467,-1,244731,194150,253969,-1,-1,221982,-1,221982,74917,268903,247335,-1,274219
