homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
5,6,9,9,3,15,0,0,0,0,0,0,4,4,0,0,0,5,15,18,232,8,1,0,24,0,1,0,1,0,5,3,3,0
12,15,11,8,12,16,0,0,0,0,0,0,4,4,0,0,0,3,16,18,537,3,3,0,24,0,3,0,0,0,3,3,3,0
5,9,8,12,10,17,0,0,0,0,0,0,4,4,0,0,0,4,17,18,670,3,2,0,21,0,2,0,2,0,7,1,2,0
7,1,21,1,15,18,0,0,0,0,0,0,4,4,0,0,0,8,18,18,673,0,4,0,38,0,0,1,2,0,4,1,1,0
7,5,19,5,9,14,0,0,0,0,0,0,4,4,0,0,0,5,19,18,674,10,2,0,27,0,2,0,1,0,3,4,2,0
14,16,11,16,5,24,0,0,0,0,0,0,4,4,0,0,0,2,20,18,675,4,0,0,11,0,3,0,1,0,8,1,4,0
14,12,13,13,9,23,0,0,0,0,0,0,4,4,0,0,0,3,21,18,680,5,1,0,18,0,2,0,2,0,6,2,4,0
12,7,20,10,10,17,0,0,0,0,0,0,4,4,0,0,0,4,22,18,681,3,2,0,22,0,2,0,2,0,6,1,3,0
13,8,12,15,7,18,0,0,0,0,0,0,4,4,0,0,0,3,23,18,1750,4,1,0,17,0,3,0,1,0,6,2,3,0
6,2,17,6,6,9,0,0,0,0,0,0,4,4,0,0,0,6,24,18,2014,8,0,0,27,0,1,0,0,0,2,7,2,0
12,14,9,14,6,24,0,0,0,0,0,0,4,4,0,0,0,4,25,18,100081,5,1,0,17,0,4,0,2,0,7,1,1,0
6,10,10,11,7,14,0,0,0,0,0,0,4,4,0,0,0,3,26,18,100087,3,1,0,22,0,1,0,0,0,3,5,5,0
13,13,24,7,10,12,0,0,0,0,0,0,4,4,0,0,0,5,27,18,110724,10,2,0,25,0,3,0,1,0,4,2,2,0
5,3,20,2,15,11,0,0,0,0,0,0,10,10,0,0,0,7,28,16,245,10,4,0,36,0,0,1,0,0,2,2,1,0
9,1,17,4,23,9,0,0,0,0,0,0,10,10,0,0,0,5,29,16,246,10,5,0,35,0,1,0,0,1,0,3,2,0
3,2,29,1,27,10,0,0,0,0,0,1,10,10,0,0,0,7,30,16,247,0,7,0,42,0,0,1,2,0,2,0,0,0
10,13,13,8,7,13,0,0,0,0,0,0,10,10,0,0,0,5,31,16,634,8,1,0,22,0,3,0,0,0,3,4,0,0
15,7,15,3,17,8,0,0,0,0,0,0,10,10,0,0,0,5,32,16,1903,10,6,0,36,0,2,0,1,1,0,2,1,0
9,19,11,9,7,16,0,0,0,0,0,0,10,10,0,0,0,5,33,16,1904,3,2,0,22,0,3,0,2,0,5,1,0,0
17,9,8,17,9,23,0,0,0,0,0,0,10,10,0,0,0,1,34,16,1905,4,0,0,6,0,6,0,2,0,6,2,1,0
10,4,18,6,12,7,0,0,0,0,0,0,10,10,0,0,0,4,35,16,1906,8,5,0,29,0,3,0,0,0,2,1,1,0
9,20,9,11,8,9,0,0,0,0,0,0,10,10,0,0,0,2,36,16,1907,3,3,0,19,0,4,0,0,0,3,2,2,0
6,5,17,5,15,14,0,0,0,0,0,0,10,10,0,0,0,5,37,16,1908,8,4,0,31,0,0,1,0,0,3,1,3,0
10,12,16,12,6,10,0,0,0,0,0,0,10,10,0,0,0,3,38,16,1910,3,2,0,17,0,4,0,1,0,5,0,2,0
4,8,13,10,4,24,0,0,0,0,0,0,10,10,0,0,0,5,39,16,1913,3,1,0,21,0,0,1,0,0,7,0,3,0
11,17,11,13,4,14,0,0,0,0,0,0,10,10,0,0,0,4,40,16,1914,3,0,0,16,0,4,0,2,0,4,4,0,0
5,12,9,14,5,21,0,0,0,0,0,0,10,10,0,0,0,3,41,16,1915,3,1,0,16,0,2,0,2,0,6,1,3,0
11,11,18,7,10,15,0,0,0,0,0,0,10,10,0,0,0,4,42,16,100632,8,2,0,22,0,2,0,1,0,4,2,2,0
13,16,13,15,5,20,0,0,0,0,0,0,10,10,0,0,0,2,43,16,100634,3,1,0,14,0,2,0,2,0,6,1,4,0
14,6,7,16,7,10,0,0,0,0,0,0,10,10,0,0,0,0,44,16,100646,5,2,0,12,0,4,0,1,0,4,2,4,0
22,18,5,18,2,15,0,0,0,0,0,0,10,10,0,0,0,1,45,16,111380,4,0,0,6,0,6,0,2,0,6,2,1,0
6,2,17,3,12,9,0,0,0,0,0,0,13,13,0,0,0,5,46,16,1,1,3,0,30,0,0,1,1,0,2,3,3,0
9,7,13,7,11,16,0,0,0,0,0,0,13,13,0,0,0,4,47,16,2,3,3,0,25,0,1,0,2,0,4,1,3,0
9,12,14,2,23,10,0,0,0,0,0,0,13,13,0,0,0,4,48,16,5,1,6,0,34,0,1,0,0,0,1,1,3,0
8,17,9,16,5,13,0,0,0,0,0,0,13,13,0,0,0,2,49,15,7,5,1,0,15,0,2,0,1,0,4,3,3,0
5,5,15,1,16,8,0,0,0,0,0,0,13,13,0,0,0,6,50,15,9,0,5,0,36,0,1,0,1,1,0,2,1,0
12,1,16,5,12,11,0,0,0,0,0,1,13,13,0,0,0,5,51,16,10,2,3,0,27,0,2,0,2,0,3,2,1,0
11,3,13,13,8,8,0,0,0,0,0,0,13,13,0,0,0,4,52,16,11,3,2,0,22,0,3,0,0,0,3,3,1,0
8,4,12,12,11,13,0,0,0,0,0,0,13,13,0,0,0,4,53,16,13,3,2,0,23,0,2,0,0,0,3,3,2,0
7,16,10,4,11,12,0,0,0,0,0,0,13,13,0,0,0,4,54,16,14,1,4,0,28,0,2,0,0,0,2,2,2,0
21,20,7,20,4,15,0,0,0,0,0,0,13,14,0,0,0,1,55,16,17,4,0,0,5,0,6,0,2,0,7,1,1,0
11,8,20,10,16,8,0,0,0,0,0,0,13,13,0,0,0,4,56,16,18,3,3,0,23,0,3,0,0,0,4,1,1,0
16,14,12,14,9,13,0,0,0,0,0,0,13,13,0,0,0,3,57,16,19,3,2,0,19,0,4,0,1,0,3,3,1,0
12,2,6,18,10,16,0,0,0,0,0,0,13,14,0,0,0,0,58,16,94,4,2,0,12,0,4,0,0,0,4,2,4,0
12,19,11,17,10,22,0,0,0,0,0,1,13,14,0,0,0,2,59,16,95,5,1,0,14,0,3,0,2,0,5,2,3,0
20,13,12,19,12,20,0,0,0,0,0,0,13,13,0,0,0,1,60,16,110,4,1,0,9,0,6,0,2,0,5,2,1,0
13,10,14,8,10,9,0,0,0,0,0,0,13,13,0,0,0,4,61,16,144,3,2,0,24,0,2,0,1,0,2,4,2,0
10,11,6,15,11,11,0,0,0,0,0,0,13,13,0,0,0,1,62,16,1799,5,2,0,16,0,3,0,0,0,3,3,4,0
12,6,13,9,13,13,0,0,0,0,0,0,13,13,0,0,0,3,63,16,1808,3,3,0,24,0,1,0,2,0,3,2,4,0
14,9,26,11,6,16,0,0,0,0,0,0,13,13,0,0,0,7,64,16,1925,3,0,0,23,0,0,1,2,0,7,1,1,0
7,15,11,6,13,14,0,0,0,0,0,0,13,13,0,0,0,4,65,16,1943,3,3,0,25,0,2,0,1,0,3,2,2,0
7,7,15,5,10,10,0,0,0,0,0,0,14,14,0,0,0,7,66,20,3,7,4,0,37,0,2,0,0,0,3,3,1,0
6,18,25,2,12,9,0,0,0,0,0,0,14,14,0,0,0,9,67,21,8,6,3,0,42,0,1,0,1,0,2,5,1,0
11,4,16,6,19,14,0,0,0,0,0,0,14,14,0,0,0,6,68,21,12,7,4,0,34,0,3,0,0,0,4,2,2,0
16,20,13,18,8,11,0,0,0,0,0,0,14,14,0,0,0,2,69,21,15,5,2,0,22,0,4,0,1,0,3,5,5,0
9,7,17,14,9,17,0,0,0,0,0,0,14,60,0,0,0,5,70,21,91,3,1,0,24,0,3,0,0,0,6,4,2,0
9,8,13,13,7,9,0,0,0,0,0,0,14,14,0,0,0,5,71,20,97,3,1,0,25,0,4,0,2,0,3,5,2,0
6,6,17,4,15,11,0,0,0,0,0,0,14,14,0,0,0,6,72,21,106,7,5,0,40,0,0,1,0,0,3,3,4,0
5,9,8,8,16,11,0,0,0,0,0,0,14,14,0,0,0,3,73,21,109,8,4,0,32,0,1,0,2,0,2,5,6,0
10,8,9,22,12,24,0,0,0,0,0,1,14,60,0,0,0,2,74,19,1790,4,1,0,17,0,3,0,2,0,5,4,4,0
15,13,26,12,10,17,0,0,0,0,0,0,14,14,0,0,0,4,75,21,1792,3,2,0,26,0,2,0,2,0,5,4,4,0
2,2,16,1,14,9,0,0,0,0,0,0,14,13,0,0,0,9,76,21,1794,6,5,0,45,0,0,1,0,0,2,4,1,0
5,11,15,7,14,21,0,0,0,0,0,0,14,14,0,0,0,8,77,20,1795,8,2,0,34,0,0,1,0,0,6,2,2,0
3,1,13,3,13,5,0,0,0,0,0,0,14,13,0,0,0,5,78,21,1796,7,6,0,41,0,0,1,0,0,2,3,5,0
16,5,18,15,9,14,0,0,0,0,0,0,14,14,0,0,0,4,79,21,1800,3,2,0,24,0,4,0,0,0,5,4,2,0
10,12,11,16,10,17,0,0,0,0,0,0,14,14,0,0,0,3,80,21,1801,5,1,0,23,0,2,0,1,0,4,5,6,0
15,16,17,17,6,13,0,0,0,0,0,0,14,14,0,0,0,3,81,21,1806,3,2,0,22,0,3,0,1,0,6,2,5,0
16,3,14,9,12,14,0,0,0,0,0,0,14,14,0,0,0,3,82,21,1807,3,5,0,29,0,4,0,0,0,4,1,4,0
10,14,14,11,12,16,0,0,0,0,0,0,14,14,0,0,0,3,83,21,1919,3,3,0,27,0,2,0,1,0,4,4,5,0
14,3,16,19,7,23,0,0,0,0,0,0,14,13,0,0,0,5,84,21,1923,5,1,0,22,0,3,0,2,0,8,1,3,0
13,1,16,23,3,29,0,0,0,0,0,0,14,14,0,0,0,4,85,20,1929,4,0,0,17,0,2,0,2,0,9,2,3,0
15,19,14,20,7,18,0,0,0,0,0,0,14,60,0,0,0,4,86,20,1951,5,0,0,18,0,3,0,2,0,7,2,4,0
13,15,9,24,10,17,0,0,0,0,0,0,14,14,0,0,0,1,87,21,1952,4,2,0,16,0,5,0,2,0,6,2,5,0
12,10,14,10,9,10,0,0,0,0,0,0,14,14,0,0,0,3,88,21,1960,3,4,0,27,0,3,0,2,0,5,2,4,0
14,21,11,21,8,18,0,0,0,0,0,0,14,14,0,0,0,4,89,20,1961,5,0,0,18,0,6,0,1,0,4,6,0,0
7,17,14,8,9,16,0,0,0,0,0,1,16,17,0,0,0,5,90,15,57,3,1,0,21,0,1,0,1,0,5,1,2,0
7,2,8,7,11,7,0,0,0,0,0,0,16,16,0,0,0,3,91,15,64,3,3,0,24,0,2,0,1,0,1,4,2,0
9,5,13,4,12,6,0,0,0,0,0,0,16,16,0,0,0,4,92,15,65,2,3,0,27,0,1,0,1,0,1,4,2,0
11,7,15,5,12,9,0,0,0,0,0,0,16,16,0,0,0,4,93,15,66,2,3,0,25,0,2,0,2,0,2,3,1,0
6,6,12,3,12,6,0,0,0,0,0,0,16,16,0,0,0,5,94,15,69,1,4,0,30,0,1,0,1,0,2,1,2,0
19,12,12,18,3,19,0,0,0,0,0,0,16,16,0,0,0,2,95,15,70,4,0,0,9,0,3,0,1,0,7,0,3,0
9,16,8,14,9,15,0,0,0,0,0,0,16,16,0,0,0,2,96,15,71,5,1,0,14,0,3,0,2,0,4,3,2,0
7,9,18,6,10,12,0,0,0,0,0,0,16,16,0,0,0,4,97,15,72,3,2,0,24,0,0,1,1,0,3,3,3,0
6,1,24,1,16,6,0,0,0,0,1,1,16,16,0,0,0,7,98,15,73,0,4,0,37,0,0,1,0,1,0,3,1,0
5,4,16,12,4,15,0,0,0,0,0,0,16,16,0,0,0,5,99,15,74,3,0,0,17,0,2,0,0,0,6,1,1,0
8,15,11,13,14,19,0,0,0,0,0,0,16,16,0,0,0,3,100,15,76,3,1,0,17,0,1,0,0,0,5,2,3,0
11,3,9,2,23,7,0,0,0,0,0,0,16,16,0,0,0,2,101,15,219,1,7,0,30,0,2,0,1,0,1,0,3,0
9,14,17,11,7,18,0,0,0,0,0,0,16,16,0,0,0,5,102,15,378,3,1,0,19,0,2,0,0,0,6,0,1,0
11,11,9,10,11,7,0,0,0,0,0,0,16,16,0,0,0,2,103,15,379,3,3,0,20,0,3,0,1,0,2,2,3,0
18,20,9,15,5,8,0,0,0,0,0,0,16,17,0,0,0,1,104,15,1530,5,2,0,13,0,5,0,2,0,3,3,1,0
19,1,5,17,6,10,0,0,0,0,0,0,16,16,0,0,0,2,105,15,1738,4,2,0,12,0,6,0,2,0,5,0,0,0
7,13,10,9,7,10,0,0,0,0,0,0,16,16,0,0,0,4,106,15,1809,3,2,0,21,0,2,0,0,0,4,1,2,0
7,8,7,16,5,27,0,0,0,0,0,0,16,17,0,0,0,4,107,15,1819,5,0,0,13,0,3,0,2,0,7,1,0,0
6,4,10,9,6,8,0,0,0,0,0,0,17,17,0,0,0,3,108,16,58,3,1,0,22,0,0,1,0,0,2,5,5,0
8,6,19,7,7,14,0,0,0,0,0,0,17,17,0,0,0,5,109,16,62,3,3,0,25,0,2,0,2,0,5,0,1,0
17,21,1,18,7,17,0,0,0,0,0,0,17,17,0,0,0,0,110,16,67,4,2,0,9,0,8,0,2,0,3,2,1,0
5,2,16,4,8,8,0,0,0,0,0,0,17,16,0,0,0,5,111,16,68,7,3,0,29,0,0,1,1,0,3,2,3,0
10,5,10,16,8,14,0,0,0,0,0,0,17,17,0,0,0,3,112,16,210,5,1,0,15,0,3,0,2,0,6,1,2,0
6,10,22,1,8,9,0,0,0,0,0,0,17,16,0,0,0,8,113,16,217,6,2,0,33,0,0,1,0,0,3,3,0,0
8,19,9,13,6,11,0,0,0,0,0,0,17,16,0,0,0,3,114,16,294,3,2,0,18,0,3,0,0,0,5,1,2,0
5,18,8,17,2,12,0,0,0,0,0,0,17,17,0,0,0,4,115,16,614,4,0,0,15,0,2,0,2,0,7,1,2,0
6,10,11,12,7,14,0,0,0,0,0,0,17,17,0,0,0,4,116,16,1805,3,1,0,18,0,2,0,2,0,6,1,2,0
9,15,11,6,14,8,0,0,0,0,0,0,17,17,0,0,0,3,117,16,1814,8,4,0,25,0,2,0,0,0,3,2,2,0
10,8,11,15,3,9,0,0,0,0,0,0,17,16,0,0,0,2,118,16,1815,5,2,0,17,0,3,0,1,0,4,1,4,0
6,12,12,8,8,15,0,0,0,0,0,0,17,17,0,0,0,5,119,16,1816,3,2,0,23,0,1,0,2,0,6,0,2,0
4,13,11,10,7,15,0,0,0,0,0,0,17,17,0,0,0,5,120,16,110321,3,1,0,22,0,1,0,0,0,5,2,2,0
12,22,8,14,8,16,0,0,0,0,0,0,17,17,0,0,0,3,121,16,111273,3,2,0,18,0,3,0,0,0,5,1,2,0
8,20,17,3,9,13,0,0,0,0,0,0,17,17,0,0,0,8,122,16,111276,7,2,0,31,0,1,0,0,0,4,1,0,0
13,14,14,11,15,13,0,0,0,0,0,0,17,17,0,0,0,3,123,16,111659,3,2,0,20,0,3,0,1,0,3,4,1,0
8,7,12,2,12,5,0,0,0,0,0,0,17,17,0,0,0,4,124,16,111817,6,5,0,31,0,1,0,2,0,2,2,2,0
4,23,13,5,10,14,0,0,0,0,0,0,17,17,0,0,0,6,125,16,131447,7,1,0,27,0,1,0,1,0,2,5,1,0
3,1,17,1,25,9,0,0,0,0,0,0,19,19,0,0,0,5,126,14,21,0,5,0,33,0,0,1,2,0,1,2,1,0
8,2,20,8,5,13,0,0,0,0,0,0,19,19,0,0,0,6,127,14,22,0,0,0,22,0,0,1,1,0,4,2,2,0
11,10,18,11,5,8,0,0,0,0,0,0,19,19,0,0,0,5,128,14,23,0,1,0,21,0,2,0,0,0,3,2,1,0
9,5,14,5,6,10,0,0,0,0,0,0,19,19,0,0,0,5,129,14,25,0,2,0,24,0,1,0,0,0,3,2,1,0
12,6,17,2,15,8,0,0,0,0,0,1,19,19,0,0,0,4,130,14,32,0,4,0,29,0,1,0,0,1,0,3,2,0
11,16,18,6,11,13,0,0,0,0,0,0,19,19,0,0,0,4,131,14,36,0,2,0,23,0,1,0,0,0,2,3,2,0
11,13,6,9,16,13,0,0,0,0,0,0,19,19,0,0,0,1,132,14,38,0,5,0,22,0,2,0,0,0,2,1,3,0
14,14,4,18,7,21,0,0,1,0,0,0,19,19,0,0,0,0,133,14,160,0,0,0,3,0,4,0,1,0,7,1,2,0
10,9,10,7,15,9,0,0,0,0,0,0,19,19,0,0,0,3,134,14,169,0,3,0,22,0,3,0,0,0,1,2,2,0
15,8,13,10,18,10,0,0,0,0,0,0,19,19,0,0,0,2,135,14,175,0,4,0,21,0,3,0,2,0,2,1,2,0
19,8,4,17,10,18,0,0,0,0,0,0,19,20,0,0,0,1,136,14,576,0,0,0,5,0,6,0,2,0,5,2,0,0
8,7,18,3,16,12,0,0,0,0,0,0,19,19,0,0,0,4,137,14,1824,0,4,0,27,0,0,1,2,0,3,1,2,0
6,4,8,12,5,9,0,0,0,0,0,0,19,19,0,0,0,3,138,14,1831,0,1,0,17,0,1,0,1,0,4,2,3,0
17,12,15,14,4,9,0,0,0,0,0,0,19,19,0,0,0,3,139,14,10029,0,0,0,14,0,3,0,1,0,3,4,1,0
10,15,12,13,4,17,0,0,0,0,0,0,19,19,0,0,0,4,140,14,100409,0,0,0,16,0,2,0,2,0,4,2,2,0
9,5,3,15,8,10,0,0,0,0,0,1,19,20,0,0,0,1,141,14,110329,0,2,0,11,0,4,0,2,0,5,0,2,0
14,1,6,16,12,17,0,0,0,0,0,0,19,19,0,0,0,1,142,14,111235,0,2,0,10,0,5,0,2,0,5,0,1,0
7,3,11,4,12,8,0,0,0,0,0,0,19,19,0,0,0,4,143,14,112172,0,4,0,27,0,1,0,0,0,2,1,2,0
10,3,20,8,14,13,0,0,0,0,0,0,20,20,0,0,0,3,144,16,28,8,3,0,25,0,0,1,1,0,3,2,5,0
13,9,18,6,12,13,0,0,0,0,0,0,20,20,0,0,0,3,145,16,29,3,4,0,26,0,1,0,2,0,3,2,3,0
13,11,20,2,11,10,0,0,0,0,0,0,20,19,0,0,0,4,146,16,31,3,4,0,28,0,3,0,0,0,1,2,2,0
19,17,17,14,11,13,0,0,0,0,0,0,20,20,0,0,0,2,147,16,34,5,2,0,17,0,4,0,1,0,3,3,2,0
17,12,11,12,13,11,0,0,0,0,0,0,20,20,0,0,0,3,148,16,165,3,2,0,20,0,4,0,0,0,2,3,2,0
14,18,10,11,17,13,0,0,0,0,0,0,20,20,0,0,0,2,149,16,166,3,4,0,21,0,5,0,2,0,2,2,1,0
14,14,16,13,14,16,0,0,0,0,0,0,20,20,0,0,0,3,150,16,171,3,2,0,19,0,2,0,2,0,5,2,2,0
6,10,15,5,7,11,0,0,0,0,0,0,20,20,0,0,0,7,151,16,485,8,1,0,26,0,1,0,2,0,5,2,0,0
10,20,7,15,11,13,0,0,0,0,0,0,20,2076,0,0,0,1,152,16,531,3,2,0,15,0,4,0,0,0,3,3,3,0
12,17,2,18,5,26,0,0,0,0,0,0,20,2076,0,0,0,2,153,16,543,5,0,0,8,0,5,0,2,0,7,1,1,0
12,1,18,1,12,6,0,0,0,0,0,0,20,20,0,0,0,5,154,16,580,3,3,0,28,0,2,0,0,0,2,3,1,0
16,7,18,7,14,14,0,0,0,0,0,0,20,20,0,0,0,4,155,16,1832,6,3,0,26,0,2,0,0,0,2,3,2,0
8,6,13,3,15,14,0,0,0,0,0,0,20,20,0,0,0,4,156,16,10030,8,3,0,28,0,1,0,1,0,1,5,2,0
10,17,8,16,8,10,0,0,0,0,0,1,20,2076,0,0,0,1,157,16,110176,5,1,0,13,0,4,0,1,0,3,4,3,0
10,15,10,17,6,25,0,0,0,0,0,0,20,20,0,0,0,3,158,16,110500,5,0,0,13,0,3,0,2,0,6,2,2,0
10,2,17,10,18,17,0,0,0,0,0,0,20,19,0,0,0,3,159,16,110502,5,3,0,24,0,2,0,0,0,2,2,4,0
13,11,8,9,17,9,0,0,0,0,0,0,20,20,0,0,0,0,160,16,110588,7,6,0,25,0,2,0,1,0,1,1,6,0
12,4,12,4,14,6,0,0,0,0,0,0,20,20,0,0,0,2,161,16,110636,6,5,0,26,0,3,0,1,0,1,2,3,0
7,7,13,6,13,5,0,0,0,0,1,0,31,31,0,0,0,3,162,16,45,2,3,0,28,0,0,1,1,1,0,4,6,0
6,10,12,2,12,5,0,0,0,0,0,0,31,31,0,0,0,6,163,16,48,1,5,0,35,0,2,0,0,0,1,2,0,0
17,4,14,15,9,11,0,0,0,0,0,1,31,32,0,0,0,2,164,16,50,3,1,0,15,0,5,0,2,0,2,4,2,0
10,5,13,12,5,13,0,0,0,0,0,0,31,31,0,0,0,4,165,16,52,3,0,0,16,0,4,0,2,0,4,4,0,0
7,10,6,11,11,13,0,0,0,0,0,0,31,31,0,0,0,2,166,16,54,3,3,0,19,0,3,0,0,0,4,2,2,0
11,12,9,9,10,14,0,0,0,0,0,0,31,31,0,0,0,4,167,16,55,3,2,0,20,0,4,0,2,0,4,2,0,0
3,9,8,7,13,15,0,0,0,0,0,0,31,31,0,0,0,3,168,15,189,3,3,0,25,0,0,1,0,0,2,3,4,0
10,8,8,20,7,19,0,0,0,0,0,0,31,32,0,0,0,2,169,16,205,4,0,0,10,0,4,0,1,0,6,3,1,0
21,17,11,17,10,18,0,0,0,0,0,0,31,31,0,0,0,3,170,16,206,4,2,0,15,0,5,0,0,0,6,0,0,0
15,16,8,14,2,12,0,0,0,0,0,0,31,31,0,0,0,3,171,16,347,5,1,0,16,0,2,0,0,0,6,1,3,0
13,13,10,16,8,15,0,0,0,0,0,0,31,32,0,0,0,2,172,16,1745,5,1,0,15,0,2,0,0,0,5,3,3,0
6,14,2,10,12,10,0,0,0,0,0,0,31,31,0,0,0,1,173,16,1746,3,3,0,19,0,3,0,2,0,2,3,4,0
15,5,8,18,7,11,0,0,0,0,0,0,31,31,0,0,0,2,174,16,1842,5,1,0,14,0,4,0,2,0,4,2,3,0
6,8,15,4,13,5,0,0,0,0,0,0,31,31,0,0,0,5,175,15,110374,1,4,0,31,0,0,1,2,0,2,2,2,0
14,2,8,13,5,10,0,0,0,0,0,0,31,31,0,0,0,0,176,16,110556,3,3,0,16,0,3,0,1,0,3,1,6,0
11,11,6,19,8,10,0,0,0,0,0,0,31,31,0,0,0,0,177,16,111811,4,1,0,10,0,5,0,2,0,3,4,3,0
12,2,17,5,13,11,0,0,0,0,0,0,31,31,0,0,0,6,178,16,115841,2,4,0,31,0,1,0,2,0,4,0,1,0
9,5,22,1,17,8,0,0,0,0,0,0,31,31,0,0,0,6,179,16,115845,0,6,0,37,0,1,0,0,0,2,1,0,0
4,2,13,8,11,12,0,0,0,0,0,0,31,31,0,0,0,4,180,15,131681,3,2,0,23,0,1,0,1,0,3,2,3,0
10,1,19,3,21,5,0,0,0,0,0,1,31,31,0,0,0,5,181,15,131682,1,5,0,34,0,1,0,0,1,0,2,2,0
10,10,13,10,8,11,0,0,0,0,0,0,32,32,0,0,0,3,182,17,1744,3,1,0,20,0,2,0,0,0,3,5,3,0
7,7,6,15,15,20,0,0,0,0,0,0,32,32,0,0,0,2,183,17,1837,3,2,0,18,0,3,0,1,0,4,3,3,0
6,9,7,9,10,9,0,0,0,0,0,0,32,32,0,0,0,2,184,17,1843,8,3,0,21,0,3,0,2,0,3,3,3,0
10,3,12,7,8,6,0,0,0,0,0,0,32,32,0,0,0,3,185,17,1848,7,2,0,24,0,1,0,2,0,2,4,5,0
14,15,13,16,6,12,0,0,0,0,0,0,32,31,0,0,0,3,186,17,110373,4,1,0,17,0,4,0,2,0,4,3,2,0
7,11,18,2,14,9,0,0,0,0,0,0,32,32,0,0,0,6,187,17,110738,7,5,0,37,0,0,1,0,0,2,1,3,0
11,19,9,14,7,8,0,0,0,0,0,0,32,32,0,0,0,2,188,17,110740,5,2,0,18,0,4,0,2,0,3,3,3,0
9,17,14,8,8,9,0,0,0,0,0,0,32,32,0,0,0,3,189,17,110908,3,1,0,23,0,1,0,0,0,1,6,5,0
12,20,19,5,8,12,0,0,0,0,0,0,32,32,0,0,0,6,190,17,110915,7,1,0,25,0,1,0,0,0,5,2,2,0
6,21,9,13,9,16,0,0,0,0,0,0,32,32,0,0,0,4,191,17,111433,3,0,0,19,0,1,0,1,0,5,4,3,0
9,19,7,4,16,10,0,0,0,0,0,0,32,32,0,0,0,3,192,17,111434,7,4,0,25,0,3,0,1,0,3,2,2,0
12,1,8,18,5,11,0,0,0,0,0,0,32,31,0,0,0,1,193,17,111657,4,2,0,16,0,3,0,2,0,4,2,5,0
7,13,21,1,17,7,0,0,0,0,0,0,32,31,0,0,0,6,194,17,111974,6,6,0,40,0,1,0,0,1,0,3,1,0
9,15,3,20,7,20,0,0,0,0,0,0,32,32,0,0,0,0,195,17,111993,4,3,0,14,0,3,0,1,0,6,0,5,0
11,22,9,6,10,9,0,0,0,0,0,0,32,32,0,0,0,3,196,17,112124,3,3,0,25,0,3,0,0,0,1,5,2,0
8,17,6,17,11,11,0,0,0,0,0,0,32,32,0,0,0,2,197,17,112168,3,2,0,16,0,3,0,2,0,2,4,4,0
