homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
3,8,11,12,2,20,0,0,0,0,0,0,10,10,0,0,0,4,39,12,1913,3,0,0,14,0,0,1,0,0,6,0,2,0
10,17,10,14,4,12,0,0,0,0,0,0,10,10,0,0,0,3,40,12,1914,3,0,0,12,0,3,0,0,0,3,3,0,0
5,12,7,13,5,14,0,0,0,0,0,0,10,10,0,0,0,2,41,12,1915,3,1,0,12,0,2,0,0,0,4,1,2,0
11,11,10,10,5,9,0,0,0,0,0,0,10,10,0,0,0,2,42,12,100632,3,2,0,15,0,2,0,2,0,3,1,2,0
9,16,9,15,3,14,0,0,0,0,0,0,10,10,0,0,0,2,43,12,100634,3,1,0,12,0,2,0,2,0,4,1,2,0
10,6,6,16,6,8,0,0,0,0,0,0,10,10,0,0,0,0,44,12,100646,5,2,0,11,0,2,0,2,0,3,1,4,0
19,18,4,17,2,8,0,0,0,0,0,0,10,10,0,0,0,1,45,12,111380,4,0,0,6,0,5,0,2,0,3,2,1,0
6,2,12,4,6,6,0,0,0,0,0,0,13,13,0,0,0,3,46,11,1,1,2,0,19,0,0,1,1,0,2,2,2,0
6,7,7,9,10,11,0,0,0,0,0,0,13,13,0,0,0,2,47,11,2,3,3,0,18,0,1,0,2,0,2,1,2,0
8,12,9,3,12,5,0,0,0,0,0,0,13,13,0,0,0,2,48,11,5,1,3,0,19,0,1,0,1,0,1,1,3,0
8,17,5,16,5,9,0,0,0,0,0,0,13,13,0,0,0,1,49,11,7,5,1,0,10,0,2,0,1,0,3,2,2,0
3,5,11,1,10,3,0,0,0,0,0,0,13,13,0,0,0,5,50,11,9,0,4,0,28,0,1,0,0,1,0,1,0,0
6,1,12,2,10,7,0,0,0,0,0,1,13,13,0,0,0,4,51,11,10,1,3,0,23,0,0,1,2,0,2,1,1,0
8,3,7,13,5,4,0,0,0,0,0,0,13,13,0,0,0,3,52,11,11,3,1,0,15,0,2,0,0,0,2,2,1,0
3,4,5,8,8,8,0,0,0,0,0,0,13,13,0,0,0,3,53,11,13,3,2,0,18,0,1,0,0,0,2,2,1,0
6,16,7,5,8,4,0,0,0,0,0,0,13,13,0,0,0,2,54,11,14,2,3,0,19,0,2,0,2,1,0,2,2,0
8,20,4,20,3,13,0,0,0,0,0,0,13,14,0,0,0,1,55,11,17,4,0,0,4,0,3,0,2,0,6,0,1,0
6,8,16,10,7,7,0,0,0,0,0,0,13,13,0,0,0,4,56,11,18,3,1,0,16,0,2,0,2,0,3,1,0,0
10,14,8,14,5,9,0,0,0,0,0,0,13,13,0,0,0,2,57,11,19,3,1,0,12,0,3,0,1,0,2,2,1,0
8,2,4,17,8,14,0,0,0,0,0,0,13,14,0,0,0,0,58,11,94,5,1,0,8,0,2,0,0,0,3,2,3,0
7,19,5,15,9,14,0,0,0,0,0,1,13,14,0,0,0,1,59,11,95,5,1,0,10,0,2,0,2,0,3,2,2,0
14,13,9,19,7,13,0,0,0,0,0,0,13,13,0,0,0,1,60,11,110,4,0,0,6,0,4,0,0,0,3,2,1,0
7,10,9,7,7,6,0,0,0,0,0,0,13,13,0,0,0,3,61,11,144,3,2,0,18,0,1,0,0,0,2,2,1,0
7,11,3,18,5,8,0,0,0,0,0,0,13,13,0,0,0,1,62,11,1799,4,0,0,7,0,3,0,2,0,3,2,2,0
8,6,11,6,8,7,0,0,0,0,0,0,13,13,0,0,0,3,63,11,1808,3,2,0,19,0,0,1,0,0,2,1,3,0
11,9,18,11,4,11,0,0,0,0,0,0,13,13,0,0,0,5,64,11,1925,3,0,0,16,0,0,1,0,0,5,0,1,0
4,15,8,12,7,11,0,0,0,0,0,0,13,13,0,0,0,3,65,11,1943,3,1,0,15,0,1,0,2,0,3,2,1,0
7,7,12,9,7,10,0,0,0,0,0,0,14,14,0,0,0,5,66,15,3,3,1,0,22,0,2,0,0,0,3,3,1,0
5,18,17,3,7,4,0,0,0,0,0,0,14,14,0,0,0,6,67,15,8,7,2,0,29,0,1,0,0,0,1,4,1,0
9,4,12,7,11,8,0,0,0,0,0,0,14,14,0,0,0,4,68,15,12,8,3,0,24,0,2,0,0,0,3,1,2,0
15,20,7,24,5,10,0,0,0,0,0,0,14,14,0,0,0,0,69,15,15,4,1,0,10,0,4,0,2,0,3,3,4,0
5,7,11,12,8,14,0,0,0,0,0,0,14,60,0,0,0,4,70,15,91,3,1,0,19,0,1,0,1,0,5,2,2,0
6,8,12,8,6,7,0,0,0,0,0,0,14,14,0,0,0,5,71,15,97,8,1,0,23,0,2,0,1,0,2,4,1,0
4,6,14,1,11,7,0,0,0,0,0,0,14,14,0,0,0,5,72,15,106,6,4,0,31,0,0,1,1,0,2,2,2,0
1,9,2,5,14,8,0,0,0,0,0,0,14,14,0,0,0,2,73,15,109,7,4,0,25,0,1,0,0,0,1,3,4,0
10,8,6,23,10,18,0,0,0,0,0,1,14,60,0,0,0,1,74,15,1790,4,1,0,12,0,3,0,0,0,4,3,3,0
10,13,15,14,8,12,0,0,0,0,0,0,14,14,0,0,0,2,75,15,1792,3,2,0,18,0,1,0,2,0,4,2,4,0
2,2,10,2,9,5,0,0,0,0,0,0,14,13,0,0,0,6,76,15,1794,6,4,0,31,0,0,1,0,0,2,2,1,0
4,11,12,6,11,18,0,0,0,0,0,0,14,14,0,0,0,6,77,15,1795,7,2,0,25,0,0,1,0,0,6,0,1,0
2,1,10,4,8,4,0,0,0,0,0,0,14,13,0,0,0,4,78,15,1796,7,3,0,27,0,0,1,0,0,2,3,3,0
11,5,12,17,8,10,0,0,0,0,0,0,14,14,0,0,0,3,79,15,1800,5,1,0,16,0,4,0,1,0,3,4,0,0
7,12,8,20,7,16,0,0,0,0,0,0,14,14,0,0,0,3,80,15,1801,5,0,0,15,0,2,0,2,0,4,3,3,0
11,16,15,13,3,8,0,0,0,0,0,0,14,14,0,0,0,3,81,15,1806,3,2,0,19,0,2,0,1,0,4,1,3,0
13,3,12,15,5,12,0,0,0,0,0,0,14,14,0,0,0,3,82,15,1807,3,2,0,18,0,3,0,2,0,4,1,2,0
8,14,9,10,11,11,0,0,0,0,0,0,14,14,0,0,0,2,83,15,1919,3,3,0,22,0,1,0,0,0,2,3,4,0
12,3,12,21,5,14,0,0,0,0,0,0,14,13,0,0,0,3,84,15,1923,5,1,0,15,0,3,0,2,0,5,1,2,0
9,1,13,18,2,17,0,0,0,0,0,0,14,14,0,0,0,4,85,15,1929,5,0,0,16,0,1,0,1,0,6,2,2,0
5,19,10,16,7,13,0,0,0,0,0,0,14,60,0,0,0,4,86,15,1951,3,0,0,17,0,1,0,2,0,5,2,3,0
9,15,8,19,8,11,0,0,0,0,0,0,14,14,0,0,0,1,87,15,1952,5,2,0,15,0,3,0,2,0,3,2,4,0
3,10,7,11,4,7,0,0,0,0,0,0,14,14,0,0,0,3,88,15,1960,3,2,0,19,0,1,0,2,0,5,1,3,0
10,21,11,22,3,13,0,0,0,0,0,0,14,14,0,0,0,4,89,15,1961,4,0,0,15,0,4,0,2,0,4,3,0,0
5,17,11,9,9,14,0,0,0,0,0,1,16,17,0,0,0,4,90,11,57,3,1,0,16,0,1,0,0,0,4,1,0,0
4,2,5,8,7,5,0,0,0,0,0,0,16,16,0,0,0,2,91,11,64,3,2,0,17,0,1,0,0,0,1,3,2,0
8,5,9,4,9,3,0,0,0,0,0,0,16,16,0,0,0,2,92,11,65,2,3,0,19,0,1,0,1,0,1,2,2,0
10,7,11,5,7,5,0,0,0,0,0,0,16,16,0,0,0,3,93,11,66,2,2,0,18,0,2,0,0,0,1,2,1,0
4,6,7,2,11,4,0,0,0,0,0,0,16,16,0,0,0,3,94,11,69,1,4,0,23,0,1,0,0,0,1,0,2,0
15,12,8,18,3,16,0,0,0,0,0,0,16,16,0,0,0,2,95,11,70,4,0,0,7,0,3,0,0,0,5,0,1,0
7,16,7,14,7,10,0,0,0,0,0,0,16,16,0,0,0,1,96,11,71,5,1,0,10,0,2,0,2,0,3,2,2,0
5,9,14,6,7,6,0,0,0,0,0,0,16,16,0,0,0,2,97,11,72,3,2,0,17,0,0,1,1,0,2,2,3,0
4,1,17,1,16,6,0,0,0,0,1,1,16,16,0,0,0,5,98,11,73,0,4,0,29,0,0,1,0,1,0,2,0,0
5,4,9,13,4,13,0,0,0,0,0,0,16,16,0,0,0,3,99,11,74,3,0,0,11,0,2,0,2,0,4,1,1,0
8,15,11,11,9,14,0,0,0,0,0,0,16,16,0,0,0,3,100,11,76,3,0,0,13,0,1,0,2,0,3,2,2,0
9,3,6,3,18,6,0,0,0,0,0,0,16,16,0,0,0,1,101,11,219,1,5,0,20,0,2,0,2,0,1,0,2,0
7,14,10,12,4,12,0,0,0,0,0,0,16,16,0,0,0,3,102,11,378,3,1,0,13,0,2,0,2,0,4,0,1,0
8,11,8,7,11,7,0,0,0,0,0,0,16,16,0,0,0,2,103,11,379,3,3,0,17,0,2,0,0,0,2,1,1,0
15,20,9,15,4,5,0,0,0,0,0,0,16,17,0,0,0,1,104,11,1530,5,1,0,10,0,4,0,2,0,1,3,1,0
15,1,5,17,3,8,0,0,0,0,0,0,16,16,0,0,0,2,105,11,1738,4,1,0,9,0,4,0,2,0,4,0,0,0
6,13,6,10,7,5,0,0,0,0,0,0,16,16,0,0,0,2,106,11,1809,3,2,0,15,0,2,0,0,0,2,1,2,0
5,8,6,16,4,20,0,0,0,0,0,0,16,17,0,0,0,3,107,11,1819,5,0,0,10,0,2,0,2,0,5,1,0,0
5,4,7,10,6,8,0,0,0,0,0,0,17,17,0,0,0,2,108,12,58,3,1,0,16,0,0,1,1,0,2,3,4,0
8,6,16,7,5,11,0,0,0,0,0,0,17,17,0,0,0,4,109,13,62,3,2,0,19,0,2,0,2,0,4,0,1,0
13,21,1,18,7,13,0,0,0,0,0,0,17,17,0,0,0,0,110,13,67,4,2,0,9,0,6,0,1,0,2,2,1,0
5,2,14,4,7,7,0,0,0,0,0,0,17,16,0,0,0,4,111,13,68,7,3,0,24,0,0,1,0,0,3,0,3,0
7,5,7,14,7,10,0,0,0,0,0,0,17,17,0,0,0,3,112,13,210,3,1,0,14,0,3,0,2,0,4,1,1,0
6,10,18,2,8,9,0,0,0,0,0,0,17,16,0,0,0,6,113,13,217,6,2,0,26,0,0,1,0,0,3,2,0,0
8,19,5,16,6,9,0,0,0,0,0,0,17,16,0,0,0,2,114,13,294,5,2,0,14,0,3,0,0,0,4,1,1,0
3,18,8,15,2,10,0,0,0,0,0,0,17,17,0,0,0,4,115,12,614,5,0,0,14,0,1,0,0,0,5,1,1,0
4,10,11,8,6,11,0,0,0,0,0,0,17,17,0,0,0,4,116,13,1805,3,1,0,17,0,1,0,2,0,5,0,2,0
9,15,10,9,8,7,0,0,0,0,0,0,17,17,0,0,0,2,117,13,1814,3,2,0,16,0,2,0,1,0,3,2,2,0
8,8,9,13,3,7,0,0,0,0,0,0,17,16,0,0,0,2,118,13,1815,3,2,0,15,0,3,0,2,0,3,1,2,0
3,12,11,6,6,12,0,0,0,0,0,0,17,17,0,0,0,5,119,13,1816,8,1,0,20,0,0,1,1,0,5,0,2,0
3,13,6,11,7,14,0,0,0,0,0,0,17,17,0,0,0,3,120,13,110321,3,1,0,16,0,1,0,1,0,4,2,2,0
11,22,5,17,7,12,0,0,0,0,0,0,17,17,0,0,0,2,121,13,111273,4,2,0,14,0,3,0,2,0,4,1,1,0
7,20,13,3,9,11,0,0,0,0,0,0,17,17,0,0,0,6,122,13,111276,7,2,0,25,0,1,0,0,0,3,1,0,0
13,14,13,12,11,9,0,0,0,0,0,0,17,17,0,0,0,2,123,13,111659,3,2,0,15,0,3,0,0,0,3,2,1,0
8,7,12,1,10,3,0,0,0,0,0,0,17,17,0,0,0,4,124,13,111817,6,4,0,27,0,1,0,1,0,1,2,1,0
4,23,11,5,10,14,0,0,0,0,0,0,17,17,0,0,0,5,125,13,131447,7,1,0,22,0,1,0,2,0,2,4,0,0
1,1,10,1,23,6,0,0,0,0,1,0,19,19,0,0,0,3,126,10,21,0,5,0,26,0,0,1,0,1,0,1,1,0
6,2,14,7,4,12,0,0,0,0,0,0,19,19,0,0,0,5,127,10,22,0,0,0,16,0,0,1,2,0,4,1,0,0
9,10,11,9,4,5,0,0,0,0,0,0,19,19,0,0,0,3,128,10,23,0,1,0,14,0,2,0,1,0,2,2,0,0
6,5,8,5,5,5,0,0,0,0,0,0,19,19,0,0,0,3,129,10,25,0,2,0,17,0,1,0,1,0,2,1,1,0
9,6,10,4,11,7,0,0,0,0,0,1,19,19,0,0,0,2,130,10,32,0,2,0,17,0,1,0,1,1,0,3,2,0
9,16,13,11,6,10,0,0,0,0,0,0,19,19,0,0,0,2,131,10,36,0,1,0,13,0,1,0,2,0,2,2,2,0
9,13,4,8,13,12,0,0,0,0,0,0,19,19,0,0,0,1,132,10,38,0,3,0,15,0,2,0,0,0,1,1,2,0
13,14,4,18,6,17,0,0,1,0,0,0,19,19,0,0,0,0,133,10,160,0,0,0,2,0,3,0,1,0,5,0,2,0
9,9,6,10,9,5,0,0,0,0,0,0,19,19,0,0,0,1,134,10,169,0,2,0,13,0,3,0,0,1,0,2,2,0
12,8,8,12,11,6,0,0,0,0,0,0,19,19,0,0,0,0,135,10,175,0,3,0,12,0,3,0,0,0,1,1,2,0
14,8,4,17,8,11,0,0,0,0,0,0,19,20,0,0,0,1,136,10,576,0,0,0,5,0,4,0,2,0,3,2,0,0
6,7,15,3,11,10,0,0,0,0,0,0,19,19,0,0,0,3,137,10,1824,0,3,0,20,0,0,1,0,0,2,1,1,0
3,4,6,6,3,5,0,0,0,0,0,0,19,19,0,0,0,3,138,10,1831,0,1,0,16,0,0,1,1,0,2,2,2,0
13,12,10,15,3,6,0,0,0,0,0,0,19,19,0,0,0,2,139,10,10029,0,0,0,9,0,3,0,1,0,2,3,0,0
8,15,11,13,2,12,0,0,0,0,0,0,19,19,0,0,0,3,140,10,100409,0,0,0,12,0,1,0,1,0,3,1,2,0
6,5,0,16,7,6,0,0,0,0,0,1,19,20,0,0,0,0,141,10,110329,0,2,0,8,0,3,0,2,0,3,0,2,0
7,1,5,14,8,8,0,0,0,0,0,0,19,19,0,0,0,1,142,10,111235,0,2,0,10,0,3,0,2,0,3,0,1,0
1,3,8,2,7,4,0,0,0,0,0,0,19,19,0,0,0,3,143,10,112172,0,3,0,21,0,0,1,1,0,1,1,2,0
6,3,16,5,10,11,0,0,0,0,0,0,20,20,0,0,0,3,144,12,28,8,2,0,19,0,0,1,2,0,3,1,3,0
10,9,12,10,8,8,0,0,0,0,0,0,20,20,0,0,0,1,145,12,29,3,3,0,17,0,1,0,1,0,2,2,3,0
10,11,15,8,9,10,0,0,0,0,0,0,20,19,0,0,0,3,146,12,31,3,2,0,18,0,3,0,0,0,1,2,1,0
15,17,16,14,5,9,0,0,0,0,0,0,20,20,0,0,0,2,147,12,34,5,1,0,12,0,3,0,0,0,3,2,1,0
13,12,6,13,12,10,0,0,0,0,0,0,20,20,0,0,0,1,148,12,165,3,2,0,13,0,3,0,2,0,2,2,2,0
10,18,7,11,13,10,0,0,0,0,0,0,20,20,0,0,0,2,149,12,166,3,3,0,17,0,4,0,2,0,1,2,0,0
12,14,14,7,10,8,0,0,0,0,0,0,20,20,0,0,0,3,150,12,171,3,2,0,18,0,2,0,1,0,2,2,1,0
2,10,11,1,5,8,0,0,0,0,0,0,20,20,0,0,0,6,151,12,485,8,1,0,22,0,0,1,2,0,4,1,0,0
7,20,6,16,9,12,0,0,0,0,0,0,20,2076,0,0,0,1,152,12,531,3,1,0,11,0,2,0,1,0,3,2,3,0
10,17,2,18,3,22,0,0,0,0,0,0,20,2076,0,0,0,2,153,12,543,5,0,0,7,0,3,0,2,0,6,0,1,0
8,1,15,6,7,6,0,0,0,0,0,0,20,20,0,0,0,4,154,12,580,3,1,0,19,0,1,0,0,0,2,3,1,0
11,7,13,4,10,9,0,0,0,0,0,0,20,20,0,0,0,3,155,12,1832,6,2,0,20,0,1,0,1,0,1,3,2,0
2,6,8,2,11,12,0,0,0,0,0,0,20,20,0,0,0,3,156,12,10030,8,2,0,21,0,0,1,1,0,1,4,2,0
8,17,6,17,4,5,0,0,0,0,0,1,20,2076,0,0,0,1,157,12,110176,5,1,0,10,0,4,0,1,0,2,3,1,0
7,15,10,15,4,17,0,0,0,0,0,0,20,20,0,0,0,3,158,12,110500,5,0,0,12,0,2,0,0,0,4,2,1,0
9,2,12,12,14,14,0,0,0,0,0,0,20,19,0,0,0,2,159,12,110502,5,2,0,16,0,2,0,0,0,2,1,3,0
9,11,6,9,14,8,0,0,0,0,0,0,20,20,0,0,0,0,160,12,110588,7,4,0,18,0,1,0,1,0,1,1,5,0
10,4,7,3,11,3,0,0,0,0,0,0,20,20,0,0,0,1,161,12,110636,6,5,0,21,0,2,0,1,0,1,0,3,0
3,7,9,6,12,4,0,0,0,0,1,0,31,31,0,0,0,3,162,12,45,2,3,0,24,0,0,1,0,1,0,2,4,0
5,10,11,1,8,4,0,0,0,0,0,0,31,31,0,0,0,5,163,12,48,0,3,0,26,0,1,0,1,0,1,2,0,0
10,4,8,13,8,8,0,0,0,0,0,1,31,32,0,0,0,1,164,12,50,3,1,0,12,0,3,0,0,0,1,4,2,0
7,5,9,12,5,10,0,0,0,0,0,0,31,31,0,0,0,3,165,12,52,3,0,0,13,0,3,0,2,0,2,4,0,0
5,10,5,11,10,13,0,0,0,0,0,0,31,31,0,0,0,2,166,12,54,3,2,0,14,0,2,0,2,0,4,1,1,0
6,12,8,9,7,12,0,0,0,0,0,0,31,31,0,0,0,4,167,12,55,3,1,0,16,0,2,0,2,0,4,1,0,0
3,9,4,8,11,10,0,0,0,0,0,0,31,31,0,0,0,1,168,11,189,3,3,0,18,0,0,1,0,0,1,2,4,0
7,8,6,20,5,14,0,0,0,0,0,0,31,32,0,0,0,2,169,12,205,4,0,0,8,0,3,0,2,0,5,2,0,0
12,17,10,14,7,15,0,0,0,0,0,0,31,31,0,0,0,3,170,12,206,3,1,0,12,0,3,0,2,0,5,0,0,0
13,16,5,18,0,8,0,0,0,0,0,0,31,31,0,0,0,2,171,12,347,4,0,0,9,0,2,0,1,0,5,1,2,0
10,13,7,15,6,13,0,0,0,0,0,0,31,32,0,0,0,1,172,12,1745,5,1,0,10,0,1,0,1,0,5,2,2,0
4,14,1,10,8,6,0,0,0,0,0,0,31,31,0,0,0,1,173,12,1746,3,2,0,15,0,2,0,1,0,1,3,3,0
14,5,7,16,5,8,0,0,0,0,0,0,31,31,0,0,0,1,174,12,1842,5,1,0,10,0,3,0,1,0,3,1,3,0
6,8,14,3,11,4,0,0,0,0,0,0,31,31,0,0,0,4,175,12,110374,1,3,0,25,0,0,1,0,0,1,2,2,0
12,2,6,17,3,10,0,0,0,0,0,0,31,31,0,0,0,0,176,12,110556,5,2,0,10,0,3,0,1,0,3,0,4,0
9,11,5,19,5,6,0,0,0,0,0,0,31,31,0,0,0,0,177,12,111811,4,1,0,8,0,4,0,2,0,2,2,3,0
6,2,14,5,11,8,0,0,0,0,0,0,31,31,0,0,0,5,178,12,115841,2,3,0,25,0,0,1,0,0,3,0,1,0
8,5,20,2,11,7,0,0,0,0,0,0,31,31,0,0,0,5,179,12,115845,1,3,0,25,0,1,0,0,0,2,1,0,0
4,2,10,7,10,10,0,0,0,0,0,0,31,31,0,0,0,3,180,11,131681,3,2,0,18,0,1,0,1,0,2,2,1,0
9,1,16,4,10,5,0,0,0,0,0,1,31,31,0,0,0,4,181,12,131682,1,3,0,25,0,1,0,1,1,0,2,2,0
9,10,12,14,6,10,0,0,0,0,0,0,32,32,0,0,0,3,182,13,1744,3,0,0,14,0,2,0,0,0,3,3,2,0
4,7,3,12,13,14,0,0,0,0,0,0,32,32,0,0,0,2,183,13,1837,3,2,0,15,0,3,0,2,0,3,2,1,0
3,9,3,7,10,8,0,0,0,0,0,0,32,32,0,0,0,1,184,13,1843,8,3,0,17,0,2,0,1,0,2,3,2,0
8,3,8,6,7,3,0,0,0,0,0,0,32,32,0,0,0,1,185,13,1848,7,2,0,17,0,1,0,0,0,1,3,5,0
11,15,8,17,5,7,0,0,0,0,0,0,32,31,0,0,0,2,186,13,110373,5,1,0,13,0,3,0,2,0,3,2,2,0
5,11,14,1,11,6,0,0,0,0,0,0,32,32,0,0,0,5,187,13,110738,6,4,0,30,0,0,1,0,0,1,1,2,0
8,19,9,15,4,7,0,0,0,0,0,0,32,32,0,0,0,2,188,13,110740,3,1,0,14,0,2,0,1,0,3,2,3,0
6,17,10,11,3,5,0,0,0,0,0,0,32,32,0,0,0,2,189,13,110908,3,0,0,15,0,1,0,1,0,1,5,4,0
10,20,16,4,6,8,0,0,0,0,0,0,32,32,0,0,0,5,190,13,110915,7,1,0,21,0,1,0,0,0,3,2,1,0
3,21,7,10,5,12,0,0,0,0,0,0,32,32,0,0,0,4,191,13,111433,3,0,0,16,0,0,1,0,0,5,2,2,0
7,19,6,5,12,10,0,0,0,0,0,0,32,32,0,0,0,2,192,13,111434,7,3,0,18,0,2,0,2,0,3,1,2,0
8,1,4,20,4,10,0,0,0,0,0,0,32,31,0,0,0,0,193,13,111657,4,1,0,10,0,2,0,1,0,3,2,5,0
6,13,12,2,13,6,0,0,0,0,0,0,32,31,0,0,0,4,194,13,111974,6,4,0,28,0,1,0,0,1,0,3,1,0
7,15,1,19,5,12,0,0,0,0,0,0,32,32,0,0,0,0,195,13,111993,4,3,0,12,0,3,0,2,0,4,0,3,0
10,22,7,9,6,6,0,0,0,0,0,0,32,32,0,0,0,2,196,13,112124,3,2,0,17,0,3,0,2,0,1,4,1,0
6,17,5,13,8,7,0,0,0,0,0,0,32,32,0,0,0,2,197,13,112168,3,2,0,14,0,2,0,0,0,1,3,3,0
