homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
6,5,16,6,7,12,0,0,0,0,0,0,4,4,0,0,0,4,19,15,674,10,2,0,22,0,2,0,2,0,3,3,1,0
12,16,8,16,4,22,0,0,0,0,0,0,4,4,0,0,0,1,20,15,675,4,0,0,7,0,3,0,2,0,7,1,3,0
10,12,11,12,9,21,0,0,0,0,0,0,4,4,0,0,0,3,21,15,680,3,1,0,17,0,1,0,2,0,5,2,3,0
10,7,18,7,9,13,0,0,0,0,0,0,4,4,0,0,0,4,22,15,681,8,2,0,21,0,2,0,0,0,4,1,2,0
13,8,12,14,4,14,0,0,0,0,0,0,4,4,0,0,0,3,23,15,1750,5,1,0,15,0,3,0,2,0,5,1,2,0
4,2,12,9,6,9,0,0,0,0,0,0,4,4,0,0,0,4,24,15,2014,3,0,0,20,0,1,0,1,0,2,6,2,0
8,14,6,15,4,21,0,0,0,0,0,0,4,4,0,0,0,3,25,15,100081,4,1,0,14,0,3,0,2,0,6,1,1,0
6,10,9,13,6,13,0,0,0,0,0,0,4,4,0,0,0,2,26,15,100087,5,1,0,17,0,1,0,1,0,3,4,4,0
10,13,22,5,9,9,0,0,0,0,0,0,4,4,0,0,0,5,27,15,110724,10,2,0,24,0,2,0,0,0,3,2,1,0
3,3,15,3,12,8,0,0,0,0,0,0,10,10,0,0,0,6,28,12,245,10,3,0,29,0,0,1,0,0,1,2,0,0
6,1,11,4,20,7,0,0,0,0,0,0,10,10,0,0,0,4,29,13,246,10,4,0,28,0,1,0,0,1,0,3,1,0
2,2,23,1,22,7,0,0,0,0,0,1,10,10,0,0,0,6,30,13,247,0,6,0,36,0,0,1,0,0,1,0,0,0
8,13,10,8,4,10,0,0,0,0,0,0,10,10,0,0,0,4,31,13,634,8,1,0,17,0,3,0,2,0,3,2,0,0
7,7,10,2,12,5,0,0,0,0,0,0,10,10,0,0,0,5,32,12,1903,10,5,0,31,0,1,0,0,1,0,1,0,0
7,19,9,11,5,16,0,0,0,0,0,0,10,10,0,0,0,4,33,13,1904,3,1,0,16,0,2,0,1,0,5,1,0,0
14,9,6,18,6,19,0,0,0,0,0,0,10,10,0,0,0,1,34,13,1905,4,0,0,5,0,5,0,1,0,5,1,1,0
9,4,15,6,10,6,0,0,0,0,0,0,10,10,0,0,0,2,35,13,1906,8,4,0,20,0,3,0,0,0,2,1,1,0
7,20,8,10,7,7,0,0,0,0,0,0,10,10,0,0,0,2,36,13,1907,3,2,0,16,0,3,0,1,0,2,2,2,0
4,5,12,5,14,8,0,0,0,0,0,0,10,10,0,0,0,3,37,13,1908,8,4,0,25,0,0,1,0,0,2,1,3,0
7,12,14,9,6,5,0,0,0,0,0,0,10,10,0,0,0,3,38,13,1910,3,2,0,16,0,3,0,2,0,4,0,1,0
3,8,11,12,2,23,0,0,0,0,0,0,10,10,0,0,0,4,39,13,1913,3,0,0,14,0,0,1,2,0,7,0,2,0
10,17,10,14,4,14,0,0,0,0,0,0,10,10,0,0,0,3,40,13,1914,3,0,0,12,0,3,0,2,0,4,3,0,0
5,12,7,15,5,19,0,0,0,0,0,0,10,10,0,0,0,2,41,13,1915,3,1,0,12,0,2,0,2,0,5,1,2,0
11,11,13,7,5,9,0,0,0,0,0,0,10,10,0,0,0,3,42,13,100632,8,2,0,18,0,2,0,0,0,3,1,2,0
11,16,11,13,3,14,0,0,0,0,0,0,10,10,0,0,0,2,43,13,100634,3,1,0,13,0,2,0,1,0,4,1,3,0
12,6,7,16,6,8,0,0,0,0,0,0,10,10,0,0,0,0,44,13,100646,5,2,0,11,0,3,0,2,0,3,1,4,0
19,18,4,17,2,11,0,0,0,0,0,0,10,10,0,0,0,1,45,13,111380,4,0,0,6,0,5,0,2,0,4,2,1,0
6,2,15,4,6,6,0,0,0,0,0,0,13,13,0,0,0,4,46,12,1,1,2,0,22,0,0,1,0,0,2,2,2,0
8,7,9,8,10,11,0,0,0,0,0,0,13,13,0,0,0,2,47,12,2,3,3,0,19,0,1,0,1,0,2,1,3,0
8,12,9,3,14,6,0,0,0,0,0,0,13,13,0,0,0,2,48,12,5,1,4,0,22,0,1,0,0,0,1,1,3,0
8,17,5,15,5,9,0,0,0,0,0,0,13,13,0,0,0,1,49,12,7,5,1,0,11,0,2,0,1,0,3,2,3,0
3,5,11,1,13,5,0,0,0,0,0,0,13,13,0,0,0,5,50,12,9,0,5,0,31,0,1,0,0,1,0,1,0,0
10,1,12,2,10,7,0,0,0,0,0,1,13,13,0,0,0,4,51,12,10,1,3,0,23,0,1,0,2,0,2,1,1,0
8,3,7,12,6,5,0,0,0,0,0,0,13,13,0,0,0,3,52,12,11,3,1,0,16,0,2,0,1,0,2,3,1,0
5,4,5,10,8,8,0,0,0,0,0,0,13,13,0,0,0,3,53,12,13,3,2,0,18,0,2,0,2,0,2,2,1,0
6,16,7,7,8,7,0,0,0,0,0,0,13,13,0,0,0,2,54,12,14,3,3,0,19,0,2,0,2,0,1,2,2,0
11,20,6,20,3,13,0,0,0,0,0,0,13,14,0,0,0,1,55,12,17,4,0,0,4,0,4,0,2,0,6,0,1,0
6,8,16,6,11,7,0,0,0,0,0,0,13,13,0,0,0,4,56,12,18,3,2,0,19,0,2,0,0,0,3,1,0,0
10,14,8,14,7,9,0,0,0,0,0,0,13,13,0,0,0,2,57,12,19,3,2,0,15,0,3,0,0,0,2,2,1,0
9,2,5,18,8,14,0,0,0,0,0,0,13,14,0,0,0,0,58,12,94,4,1,0,9,0,2,0,1,0,3,2,4,0
9,19,6,16,9,14,0,0,0,0,0,1,13,14,0,0,0,1,59,12,95,5,1,0,10,0,3,0,2,0,3,2,2,0
14,13,9,17,11,14,0,0,0,0,0,0,13,13,0,0,0,1,60,12,110,5,1,0,9,0,4,0,0,0,3,2,1,0
11,10,10,9,7,6,0,0,0,0,0,0,13,13,0,0,0,3,61,12,144,3,2,0,18,0,2,0,2,0,2,2,1,0
7,11,3,19,7,10,0,0,0,0,0,0,13,13,0,0,0,1,62,12,1799,4,0,0,8,0,3,0,1,0,3,3,2,0
8,6,11,5,10,8,0,0,0,0,0,0,13,13,0,0,0,3,63,12,1808,2,3,0,22,0,0,1,0,0,2,1,3,0
11,9,18,11,4,11,0,0,0,0,0,0,13,13,0,0,0,5,64,12,1925,3,0,0,17,0,0,1,1,0,5,1,1,0
6,15,9,13,7,11,0,0,0,0,0,0,13,13,0,0,0,3,65,12,1943,3,1,0,15,0,2,0,2,0,3,2,1,0
7,7,12,9,7,10,0,0,0,0,0,0,14,14,0,0,0,5,66,15,3,3,1,0,22,0,2,0,0,0,3,3,1,0
5,18,17,1,11,7,0,0,0,0,0,0,14,14,0,0,0,6,67,16,8,6,3,0,32,0,1,0,0,0,1,4,1,0
9,4,12,5,17,10,0,0,0,0,0,0,14,14,0,0,0,4,68,16,12,7,4,0,27,0,2,0,0,0,3,1,2,0
16,20,8,24,5,10,0,0,0,0,0,0,14,14,0,0,0,0,69,16,15,4,1,0,11,0,4,0,1,0,3,3,5,0
5,7,11,11,9,15,0,0,0,0,0,0,14,60,0,0,0,4,70,16,91,3,1,0,20,0,1,0,1,0,5,3,2,0
7,8,13,8,6,7,0,0,0,0,0,0,14,14,0,0,0,5,71,16,97,8,1,0,24,0,2,0,1,0,2,4,2,0
4,6,14,2,12,8,0,0,0,0,0,0,14,14,0,0,0,5,72,16,106,6,4,0,32,0,0,1,1,0,2,3,2,0
3,9,4,6,14,8,0,0,0,0,0,0,14,14,0,0,0,2,73,16,109,7,4,0,26,0,1,0,1,0,1,3,5,0
10,8,6,23,10,18,0,0,0,0,0,1,14,60,0,0,0,1,74,15,1790,4,1,0,12,0,3,0,0,0,4,3,3,0
10,13,15,13,10,14,0,0,0,0,0,0,14,14,0,0,0,2,75,16,1792,3,2,0,19,0,1,0,1,0,4,3,4,0
2,2,10,3,11,7,0,0,0,0,0,0,14,13,0,0,0,6,76,16,1794,7,4,0,32,0,0,1,1,0,2,3,1,0
4,11,12,7,13,20,0,0,0,0,0,0,14,14,0,0,0,6,77,16,1795,8,2,0,26,0,0,1,1,0,6,1,1,0
2,1,10,4,9,4,0,0,0,0,0,0,14,13,0,0,0,4,78,16,1796,7,4,0,30,0,0,1,0,0,2,3,3,0
13,5,14,17,8,10,0,0,0,0,0,0,14,14,0,0,0,3,79,16,1800,5,1,0,17,0,4,0,1,0,3,4,1,0
8,12,9,20,7,16,0,0,0,0,0,0,14,14,0,0,0,3,80,16,1801,5,0,0,16,0,2,0,1,0,4,3,4,0
11,16,15,12,4,9,0,0,0,0,0,0,14,14,0,0,0,3,81,16,1806,3,2,0,20,0,2,0,1,0,4,2,3,0
14,3,13,15,5,12,0,0,0,0,0,0,14,14,0,0,0,3,82,16,1807,3,2,0,19,0,3,0,1,0,4,1,3,0
9,14,9,10,11,11,0,0,0,0,0,0,14,14,0,0,0,2,83,16,1919,3,3,0,22,0,2,0,2,0,2,3,4,0
12,3,13,16,5,14,0,0,0,0,0,0,14,13,0,0,0,4,84,16,1923,3,1,0,18,0,3,0,0,0,5,1,2,0
11,1,15,19,2,17,0,0,0,0,0,0,14,14,0,0,0,4,85,16,1929,5,0,0,17,0,1,0,1,0,6,2,3,0
11,19,12,18,7,13,0,0,0,0,0,0,14,60,0,0,0,4,86,16,1951,5,0,0,17,0,2,0,2,0,5,2,3,0
9,15,8,22,8,12,0,0,0,0,0,0,14,14,0,0,0,1,87,16,1952,4,2,0,15,0,3,0,2,0,4,2,4,0
7,10,10,14,4,7,0,0,0,0,0,0,14,14,0,0,0,3,88,16,1960,3,2,0,19,0,2,0,2,0,5,1,3,0
10,21,11,21,4,14,0,0,0,0,0,0,14,14,0,0,0,4,89,16,1961,5,0,0,16,0,4,0,1,0,4,4,0,0
5,17,12,7,9,14,0,0,0,0,0,1,16,17,0,0,0,5,90,12,57,3,1,0,19,0,1,0,0,0,4,1,0,0
7,2,6,9,7,5,0,0,0,0,0,0,16,16,0,0,0,2,91,12,64,3,2,0,17,0,2,0,2,0,1,3,2,0
8,5,10,4,9,3,0,0,0,0,0,0,16,16,0,0,0,3,92,12,65,2,3,0,22,0,1,0,0,0,1,2,2,0
10,7,11,6,8,6,0,0,0,0,0,0,16,16,0,0,0,3,93,12,66,3,2,0,19,0,2,0,1,0,1,3,1,0
6,6,10,2,11,4,0,0,0,0,0,0,16,16,0,0,0,4,94,12,69,1,4,0,26,0,1,0,0,0,1,0,2,0
15,12,8,18,3,17,0,0,0,0,0,0,16,16,0,0,0,2,95,12,70,4,0,0,7,0,3,0,2,0,6,0,1,0
9,16,7,16,7,10,0,0,0,0,0,0,16,16,0,0,0,1,96,12,71,5,1,0,10,0,3,0,2,0,3,2,2,0
6,9,16,5,7,6,0,0,0,0,0,0,16,16,0,0,0,3,97,12,72,2,2,0,20,0,0,1,0,0,2,2,3,0
4,1,20,1,16,6,0,0,0,0,1,1,16,16,0,0,0,6,98,12,73,0,4,0,32,0,0,1,0,1,0,2,0,0
5,4,9,15,4,14,0,0,0,0,0,0,16,16,0,0,0,3,99,12,74,5,0,0,11,0,2,0,2,0,5,1,1,0
8,15,11,11,10,16,0,0,0,0,0,0,16,16,0,0,0,3,100,12,76,3,0,0,13,0,1,0,2,0,4,2,2,0
9,3,6,3,21,7,0,0,0,0,0,0,16,16,0,0,0,1,101,12,219,1,6,0,23,0,2,0,0,0,1,0,2,0
7,14,10,12,6,15,0,0,0,0,0,0,16,16,0,0,0,3,102,12,378,3,1,0,13,0,2,0,2,0,5,0,1,0
9,11,9,8,11,7,0,0,0,0,0,0,16,16,0,0,0,2,103,12,379,3,3,0,18,0,2,0,1,0,2,1,2,0
15,20,9,17,4,6,0,0,0,0,0,0,16,17,0,0,0,1,104,12,1530,4,1,0,10,0,4,0,2,0,2,3,1,0
15,1,5,14,5,8,0,0,0,0,0,0,16,16,0,0,0,2,105,12,1738,5,2,0,12,0,4,0,0,0,4,0,0,0
6,13,6,10,7,8,0,0,0,0,0,0,16,16,0,0,0,2,106,12,1809,3,2,0,15,0,2,0,2,0,3,1,2,0
5,8,7,13,4,20,0,0,0,0,0,0,16,17,0,0,0,4,107,12,1819,3,0,0,13,0,2,0,0,0,5,1,0,0
5,4,7,11,6,8,0,0,0,0,0,0,17,17,0,0,0,2,108,13,58,3,1,0,17,0,0,1,1,0,2,3,5,0
8,6,19,6,5,11,0,0,0,0,0,0,17,17,0,0,0,5,109,14,62,8,2,0,22,0,2,0,0,0,4,0,1,0
16,21,1,18,7,13,0,0,0,0,0,0,17,17,0,0,0,0,110,14,67,4,2,0,9,0,7,0,2,0,2,2,1,0
5,2,14,4,8,8,0,0,0,0,0,0,17,16,0,0,0,4,111,14,68,7,3,0,25,0,0,1,1,0,3,1,3,0
10,5,10,14,7,10,0,0,0,0,0,0,17,17,0,0,0,3,112,14,210,3,1,0,15,0,3,0,1,0,4,1,2,0
6,10,18,3,8,9,0,0,0,0,0,0,17,16,0,0,0,6,113,14,217,7,2,0,27,0,0,1,1,0,3,3,0,0
8,19,5,15,6,9,0,0,0,0,0,0,17,16,0,0,0,2,114,14,294,5,2,0,15,0,3,0,1,0,4,1,2,0
3,18,8,16,2,11,0,0,0,0,0,0,17,17,0,0,0,4,115,13,614,5,0,0,14,0,1,0,2,0,6,1,1,0
4,10,11,10,6,11,0,0,0,0,0,0,17,17,0,0,0,4,116,14,1805,3,1,0,18,0,1,0,1,0,5,1,2,0
9,15,10,8,11,7,0,0,0,0,0,0,17,17,0,0,0,2,117,14,1814,3,3,0,19,0,2,0,0,0,3,2,2,0
9,8,10,13,3,7,0,0,0,0,0,0,17,16,0,0,0,2,118,14,1815,3,2,0,16,0,3,0,1,0,3,1,3,0
3,12,11,7,6,15,0,0,0,0,0,0,17,17,0,0,0,5,119,14,1816,3,1,0,20,0,0,1,2,0,6,0,2,0
4,13,10,9,7,14,0,0,0,0,0,0,17,17,0,0,0,4,120,14,110321,3,1,0,19,0,1,0,0,0,4,2,2,0
11,22,5,17,8,16,0,0,0,0,0,0,17,17,0,0,0,2,121,14,111273,4,2,0,14,0,3,0,2,0,5,1,1,0
7,20,14,2,9,11,0,0,0,0,0,0,17,17,0,0,0,7,122,14,111276,6,2,0,28,0,1,0,0,0,3,1,0,0
13,14,13,12,14,12,0,0,0,0,0,0,17,17,0,0,0,2,123,14,111659,3,2,0,16,0,3,0,1,0,3,3,1,0
8,7,12,1,10,3,0,0,0,0,0,0,17,17,0,0,0,4,124,14,111817,6,4,0,28,0,1,0,1,0,1,2,2,0
4,23,11,5,10,14,0,0,0,0,0,0,17,17,0,0,0,5,125,14,131447,7,1,0,23,0,1,0,1,0,2,5,0,0
1,1,13,1,23,6,0,0,0,0,1,0,19,19,0,0,0,4,126,11,21,0,5,0,29,0,0,1,0,1,0,1,1,0
6,2,18,5,4,12,0,0,0,0,0,0,19,19,0,0,0,6,127,11,22,0,0,0,19,0,0,1,0,0,4,1,0,0
9,10,13,6,4,5,0,0,0,0,0,0,19,19,0,0,0,4,128,11,23,0,1,0,17,0,2,0,0,0,2,2,0,0
6,5,8,7,5,9,0,0,0,0,0,0,19,19,0,0,0,3,129,11,25,0,2,0,17,0,1,0,2,0,3,1,1,0
11,6,15,4,11,7,0,0,0,0,0,1,19,19,0,0,0,3,130,11,32,0,2,0,20,0,1,0,0,1,0,3,2,0
9,16,15,9,6,10,0,0,0,0,0,0,19,19,0,0,0,3,131,11,36,0,1,0,16,0,1,0,0,0,2,2,2,0
9,13,4,12,13,13,0,0,0,0,0,0,19,19,0,0,0,1,132,11,38,0,3,0,15,0,2,0,2,0,2,1,2,0
13,14,4,18,6,19,0,0,1,0,0,0,19,19,0,0,0,0,133,11,160,0,0,0,2,0,3,0,2,0,6,0,2,0
9,9,6,8,12,5,0,0,0,0,0,0,19,19,0,0,0,1,134,11,169,0,3,0,16,0,3,0,0,1,0,2,2,0
12,8,9,11,11,6,0,0,0,0,0,0,19,19,0,0,0,1,135,11,175,0,3,0,15,0,3,0,0,0,1,1,2,0
17,8,4,17,8,11,0,0,0,0,0,0,19,20,0,0,0,1,136,11,576,0,0,0,5,0,5,0,2,0,3,2,0,0
6,7,16,2,11,10,0,0,0,0,0,0,19,19,0,0,0,4,137,11,1824,0,3,0,23,0,0,1,0,0,2,1,1,0
3,4,6,10,3,6,0,0,0,0,0,0,19,19,0,0,0,3,138,11,1831,0,1,0,16,0,0,1,2,0,3,2,2,0
16,12,14,13,3,6,0,0,0,0,0,0,19,19,0,0,0,3,139,11,10029,0,0,0,12,0,3,0,0,0,2,3,0,0
8,15,11,14,2,15,0,0,0,0,0,0,19,19,0,0,0,3,140,11,100409,0,0,0,12,0,1,0,2,0,4,1,2,0
6,5,0,16,7,8,0,0,0,0,0,1,19,20,0,0,0,0,141,11,110329,0,2,0,8,0,3,0,2,0,4,0,2,0
7,1,5,15,10,13,0,0,0,0,0,0,19,19,0,0,0,1,142,11,111235,0,2,0,10,0,3,0,2,0,4,0,1,0
1,3,8,3,10,8,0,0,0,0,0,0,19,19,0,0,0,3,143,11,112172,0,3,0,21,0,0,1,2,0,2,1,2,0
8,3,18,8,10,11,0,0,0,0,0,0,20,20,0,0,0,3,144,13,28,8,2,0,20,0,0,1,1,0,3,1,4,0
12,9,15,9,8,8,0,0,0,0,0,0,20,20,0,0,0,2,145,13,29,3,3,0,20,0,1,0,0,0,2,2,3,0
10,11,15,5,10,10,0,0,0,0,0,0,20,19,0,0,0,3,146,13,31,3,3,0,21,0,3,0,0,0,1,2,1,0
15,17,16,13,7,11,0,0,0,0,0,0,20,20,0,0,0,2,147,13,34,5,1,0,13,0,3,0,1,0,3,3,1,0
16,12,8,14,12,10,0,0,0,0,0,0,20,20,0,0,0,1,148,13,165,3,2,0,13,0,4,0,2,0,2,2,2,0
12,18,9,12,13,10,0,0,0,0,0,0,20,20,0,0,0,2,149,13,166,3,3,0,18,0,4,0,1,0,1,2,1,0
12,14,14,11,12,11,0,0,0,0,0,0,20,20,0,0,0,3,150,13,171,3,2,0,18,0,2,0,2,0,3,2,1,0
4,10,12,4,5,8,0,0,0,0,0,0,20,20,0,0,0,6,151,13,485,8,1,0,22,0,1,0,2,0,4,1,0,0
8,20,6,17,9,12,0,0,0,0,0,0,20,2076,0,0,0,1,152,13,531,3,1,0,11,0,3,0,2,0,3,2,3,0
11,17,2,18,3,22,0,0,0,0,0,0,20,2076,0,0,0,2,153,13,543,5,0,0,7,0,4,0,2,0,6,0,1,0
8,1,15,3,9,6,0,0,0,0,0,0,20,20,0,0,0,4,154,13,580,3,2,0,22,0,1,0,0,0,2,3,1,0
11,7,13,2,13,11,0,0,0,0,0,0,20,20,0,0,0,3,155,13,1832,6,3,0,23,0,1,0,0,0,1,3,2,0
4,6,11,1,11,12,0,0,0,0,0,0,20,20,0,0,0,4,156,13,10030,8,2,0,24,0,0,1,0,0,1,4,2,0
8,17,6,16,6,7,0,0,0,0,0,1,20,2076,0,0,0,1,157,13,110176,5,1,0,11,0,4,0,1,0,2,4,1,0
7,15,10,15,6,20,0,0,0,0,0,0,20,20,0,0,0,3,158,13,110500,5,0,0,12,0,2,0,2,0,5,2,1,0
9,2,12,10,16,15,0,0,0,0,0,0,20,19,0,0,0,2,159,13,110502,5,3,0,19,0,2,0,0,0,2,1,3,0
9,11,6,6,15,8,0,0,0,0,0,0,20,20,0,0,0,0,160,13,110588,7,5,0,21,0,1,0,0,0,1,1,5,0
12,4,7,7,11,3,0,0,0,0,0,0,20,20,0,0,0,1,161,13,110636,6,5,0,21,0,3,0,2,0,1,0,3,0
3,7,9,6,12,4,0,0,0,0,1,0,31,31,0,0,0,3,162,13,45,2,3,0,25,0,0,1,1,1,0,3,4,0
5,10,12,1,8,4,0,0,0,0,0,0,31,31,0,0,0,6,163,13,48,0,3,0,29,0,1,0,0,0,1,2,0,0
13,4,9,13,8,8,0,0,0,0,0,1,31,32,0,0,0,1,164,13,50,3,1,0,12,0,4,0,2,0,1,4,2,0
7,5,9,12,5,11,0,0,0,0,0,0,31,31,0,0,0,3,165,13,52,3,0,0,13,0,3,0,2,0,3,4,0,0
6,10,6,11,10,13,0,0,0,0,0,0,31,31,0,0,0,2,166,13,54,3,2,0,15,0,2,0,1,0,4,1,2,0
6,12,8,9,8,13,0,0,0,0,0,0,31,31,0,0,0,4,167,13,55,3,1,0,17,0,2,0,1,0,4,2,0,0
3,9,4,8,11,13,0,0,0,0,0,0,31,31,0,0,0,1,168,12,189,3,3,0,18,0,0,1,2,0,2,2,4,0
8,8,6,20,5,14,0,0,0,0,0,0,31,32,0,0,0,2,169,13,205,4,0,0,8,0,4,0,2,0,5,2,0,0
17,17,10,14,7,15,0,0,0,0,0,0,31,31,0,0,0,3,170,13,206,3,1,0,12,0,4,0,2,0,5,0,0,0
13,16,5,15,1,8,0,0,0,0,0,0,31,31,0,0,0,2,171,13,347,4,1,0,12,0,2,0,0,0,5,1,2,0
12,13,7,18,6,13,0,0,0,0,0,0,31,32,0,0,0,1,172,13,1745,5,1,0,10,0,2,0,2,0,5,2,2,0
5,14,2,10,8,6,0,0,0,0,0,0,31,31,0,0,0,1,173,13,1746,3,2,0,16,0,2,0,1,0,1,3,4,0
14,5,7,16,7,10,0,0,0,0,0,0,31,31,0,0,0,1,174,13,1842,5,1,0,11,0,3,0,1,0,3,2,3,0
6,8,14,4,13,4,0,0,0,0,0,0,31,31,0,0,0,4,175,13,110374,1,4,0,28,0,0,1,0,0,1,2,2,0
14,2,8,17,3,10,0,0,0,0,0,0,31,31,0,0,0,0,176,13,110556,5,2,0,11,0,3,0,1,0,3,0,5,0
9,11,5,19,6,7,0,0,0,0,0,0,31,31,0,0,0,0,177,13,111811,4,1,0,9,0,4,0,1,0,2,3,3,0
6,2,17,5,11,8,0,0,0,0,0,0,31,31,0,0,0,6,178,13,115841,2,3,0,28,0,0,1,0,0,3,0,1,0
8,5,20,2,14,8,0,0,0,0,0,0,31,31,0,0,0,5,179,13,115845,1,4,0,28,0,1,0,0,0,2,1,0,0
4,2,10,7,10,10,0,0,0,0,0,0,31,31,0,0,0,3,180,12,131681,3,2,0,19,0,1,0,1,0,2,2,2,0
9,1,16,3,15,5,0,0,0,0,0,1,31,31,0,0,0,4,181,13,131682,1,4,0,28,0,1,0,0,1,0,2,2,0
9,10,12,15,7,11,0,0,0,0,0,0,32,32,0,0,0,3,182,14,1744,3,0,0,15,0,2,0,1,0,3,4,2,0
4,7,3,12,14,15,0,0,0,0,0,0,32,32,0,0,0,2,183,14,1837,3,2,0,16,0,3,0,1,0,3,3,1,0
4,9,4,7,10,8,0,0,0,0,0,0,32,32,0,0,0,1,184,14,1843,8,3,0,18,0,2,0,1,0,2,3,3,0
10,3,11,6,7,3,0,0,0,0,0,0,32,32,0,0,0,2,185,14,1848,7,2,0,20,0,1,0,0,0,1,3,5,0
11,15,8,18,5,11,0,0,0,0,0,0,32,31,0,0,0,2,186,14,110373,4,1,0,13,0,3,0,2,0,4,2,2,0
5,11,14,3,11,7,0,0,0,0,0,0,32,32,0,0,0,5,187,14,110738,7,4,0,30,0,0,1,2,0,2,1,2,0
8,19,9,16,5,8,0,0,0,0,0,0,32,32,0,0,0,2,188,14,110740,5,1,0,15,0,2,0,1,0,3,3,3,0
8,17,12,11,3,5,0,0,0,0,0,0,32,32,0,0,0,2,189,14,110908,3,0,0,16,0,1,0,1,0,1,5,5,0
11,20,17,4,6,8,0,0,0,0,0,0,32,32,0,0,0,5,190,14,110915,7,1,0,22,0,1,0,1,0,3,2,2,0
3,21,7,10,7,14,0,0,0,0,0,0,32,32,0,0,0,4,191,14,111433,3,0,0,17,0,0,1,1,0,5,3,2,0
7,19,7,5,12,10,0,0,0,0,0,0,32,32,0,0,0,3,192,14,111434,7,3,0,21,0,2,0,0,0,3,1,2,0
8,1,4,20,4,11,0,0,0,0,0,0,32,31,0,0,0,0,193,14,111657,4,1,0,10,0,2,0,2,0,4,2,5,0
6,13,16,1,13,6,0,0,0,0,0,0,32,31,0,0,0,5,194,14,111974,6,4,0,31,0,1,0,0,1,0,3,1,0
7,15,1,19,7,15,0,0,0,0,0,0,32,32,0,0,0,0,195,14,111993,4,3,0,12,0,3,0,2,0,5,0,3,0
10,22,7,9,6,6,0,0,0,0,0,0,32,32,0,0,0,2,196,14,112124,3,2,0,18,0,3,0,1,0,1,4,2,0
7,17,6,14,8,7,0,0,0,0,0,0,32,32,0,0,0,2,197,14,112168,3,2,0,15,0,2,0,1,0,1,3,4,0
