competitionid,awayteamleaguepos,hometeamleaguepos,hometeamid,homeleagueid,awayteamform,hometeammatchesplayed,awayteammatchesplayed,stadiumid,fixturedate,fixtureid,fixturetime,awayteamid,hometeamform,awayleagueid
189,11,7,110770,189,0,18,18,228,161534,165382,64800,322,0,189
189,2,1,10032,189,0,18,18,35,161535,165383,59400,896,0,189
189,8,5,324,189,0,18,18,178,161534,165384,73800,898,0,189
189,10,6,894,189,0,18,18,33,161535,165385,51300,1704,0,189
189,12,9,900,189,0,18,18,176,161534,165386,64800,1713,0,189
53,10,2,240,53,0,18,18,364,161528,165586,58500,479,0,53
53,5,7,457,53,0,18,18,397,161529,165587,75600,483,0,53
53,19,14,481,53,0,18,18,389,161527,165588,75600,461,0,53
53,8,16,463,53,0,18,18,399,161527,165589,50400,110062,0,53
53,15,18,452,53,0,18,18,393,161527,165590,66600,100888,0,53
53,9,20,462,53,0,18,18,427,161527,165592,58500,449,0,53
53,11,12,480,53,0,18,18,429,161526,165593,75600,450,0,53
53,17,13,472,53,0,18,18,391,161528,165594,46800,1860,0,53
53,4,11,450,53,0,18,19,394,161534,165598,66600,448,0,53
53,3,17,1860,53,0,18,19,390,161534,165600,75600,241,0,53
53,6,5,483,53,0,18,19,386,161536,165601,75600,453,0,53
53,13,1,243,53,0,19,18,2,161535,165603,58500,472,0,53
19,7,4,112172,19,0,15,15,420,161528,165920,55800,38,0,19
19,2,6,22,19,0,15,15,9,161526,165921,73800,32,0,19
19,11,15,10029,19,0,15,15,407,161527,165922,55800,175,0,19
19,12,16,111235,19,0,15,15,249,161527,165923,55800,1831,0,19
19,17,9,25,19,0,15,15,447,161527,165924,55800,576,0,19
19,10,13,100409,19,0,15,15,412,161528,165925,63000,36,0,19
19,18,5,169,19,0,15,15,414,161527,165926,55800,160,0,19
19,1,8,23,19,0,15,15,343,161527,165927,66600,21,0,19
19,3,14,110329,19,0,15,15,475,161527,165928,55800,1824,0,19
16,10,8,1809,16,0,16,16,147,161528,166235,62100,76,0,16
16,3,16,71,16,0,16,16,158,161526,166236,68400,69,0,16
16,4,9,57,16,0,16,16,26,161526,166237,75600,65,0,16
16,6,11,379,16,0,16,16,179,161527,166238,68400,72,0,16
16,7,17,1738,16,0,16,16,176,161528,166239,54000,64,0,16
16,14,18,70,16,0,16,16,26,161528,166240,62100,1530,0,16
16,5,12,378,16,0,16,16,32,161527,166241,61200,66,0,16
16,15,1,73,16,0,16,16,14,161528,166242,74700,1819,0,16
16,2,13,74,16,0,16,16,179,161527,166243,75600,219,0,16
66,15,6,420,66,0,18,18,176,161549,166559,44100,114393,0,66
66,14,8,110746,66,0,18,18,178,161548,166560,72900,110749,0,66
66,11,18,111092,66,0,18,18,176,161550,166561,68400,111086,0,66
66,13,10,110206,66,0,18,18,468,161547,166562,64800,114004,0,66
66,2,5,110747,66,0,18,18,179,161548,166563,63000,114326,0,66
66,12,3,110745,66,0,18,18,176,161549,166564,53100,111088,0,66
66,17,7,111097,66,0,18,18,178,161548,166565,53100,111091,0,66
66,16,4,1871,66,0,18,18,176,161549,166566,63000,111083,0,66
66,9,1,873,66,0,18,18,261,161547,166567,73800,301,0,66
20,13,17,110500,20,0,17,17,33,161534,166856,46800,34,0,20
20,2,11,171,20,0,17,17,422,161535,166857,48600,1832,0,20
20,1,3,28,20,0,17,17,41,161534,166858,73800,31,0,20
20,14,15,531,20,0,17,17,182,161534,166859,46800,165,0,20
20,5,4,580,20,0,17,17,228,161535,166860,48600,110588,0,20
20,12,6,10030,20,0,17,17,436,161535,166861,48600,166,0,20
20,16,9,29,20,0,17,17,147,161534,166862,46800,110176,0,20
20,10,8,110636,20,0,17,17,419,161533,166863,66600,110502,0,20
20,7,18,543,20,0,17,17,249,161533,166864,66600,485,0,20
330,10,12,110075,330,0,21,21,468,161536,167177,61200,110750,0,330
330,14,8,310,330,0,21,21,249,161536,167178,72000,110815,0,330
330,3,4,308,330,0,21,21,261,161535,167179,73800,100757,0,330
330,6,11,110072,330,0,21,21,182,161534,167180,70200,110078,0,330
330,7,13,131459,330,0,21,21,468,161533,167181,61200,113378,0,330
330,5,15,110752,330,0,21,21,182,161535,167182,64800,114385,0,330
330,9,2,100761,330,0,21,21,176,161533,167183,72000,114147,0,330
330,16,1,110751,330,0,21,21,196,161534,167184,52200,114549,0,330
60,9,14,143,60,0,24,23,34,161530,167375,71100,1940,0,60
60,10,16,1797,60,0,23,23,249,161527,167429,45000,4,0,60
60,3,6,1793,60,0,24,25,249,161527,167550,45000,1947,0,60
60,12,9,1940,60,0,23,25,228,161527,167551,45000,149,0,60
60,5,18,1930,60,0,25,25,228,161527,167553,54000,1932,0,60
60,7,20,1962,60,0,24,25,228,161527,167554,54000,1931,0,60
60,17,21,110890,60,0,23,23,34,161527,167555,54000,1917,0,60
60,23,15,1926,60,0,24,24,249,161527,167556,54000,1944,0,60
60,2,16,1797,60,0,23,24,249,161527,167557,62100,1933,0,60
60,24,13,361,60,0,23,24,34,161527,167558,54000,15015,0,60
60,4,22,127,60,0,24,23,228,161527,167559,54000,1939,0,60
60,8,1,88,60,0,23,24,180,161527,167560,54000,1958,0,60
60,11,16,1797,60,0,23,23,249,161534,167562,54000,89,0,60
60,8,19,1938,60,0,24,24,228,161534,167568,45000,1958,0,60
54,1,14,1867,54,0,21,21,179,161528,168032,50400,1861,0,54
54,2,6,110839,54,0,21,21,428,161527,168033,58500,110069,0,54
54,8,18,1968,54,0,21,20,455,161528,168034,58500,1853,0,54
54,11,4,468,54,0,21,21,465,161528,168035,58500,244,0,54
54,17,10,573,54,0,21,20,192,161527,168036,66600,242,0,54
54,21,20,110242,54,0,21,21,34,161527,168037,50400,100851,0,54
54,16,7,110832,54,0,21,21,439,161526,168038,73800,10846,0,54
54,9,5,110827,54,0,21,21,147,161527,168039,75600,459,0,54
54,13,19,131110,54,0,21,21,34,161529,168040,73800,467,0,54
54,3,15,1854,54,0,21,21,183,161527,168041,58500,456,0,54
54,12,22,260,54,0,19,21,193,161527,168042,63000,100852,0,54
4,6,9,537,4,0,20,20,34,161528,168423,57600,674,0,4
4,2,3,229,4,0,20,20,179,161528,168424,66600,231,0,4
4,15,10,232,4,0,20,20,176,161526,168425,74700,100081,0,4
4,11,1,673,4,0,20,20,176,161527,168426,65700,100087,0,4
4,8,13,1750,4,0,20,20,176,161528,168427,69300,110724,0,4
4,14,12,681,4,0,20,20,249,161527,168428,57600,680,0,4
4,5,7,670,4,0,20,20,180,161527,168429,74700,2014,0,4
4,4,16,675,4,0,20,20,228,161528,168430,48600,230,0,4
50,2,8,180,50,0,21,20,228,161525,168566,72000,86,0,50
50,5,10,82,50,0,22,21,180,161524,168567,71100,83,0,50
50,3,1,78,50,0,20,21,480,161524,168568,71100,181,0,50
50,3,6,100805,50,0,22,21,34,161527,168636,54000,181,0,50
50,12,2,86,50,0,20,22,479,161528,168637,54000,100804,0,50
50,1,9,631,50,0,22,20,34,161527,168638,45000,78,0,50
50,5,7,81,50,0,22,21,180,161527,168639,54000,83,0,50
50,11,4,77,50,0,21,22,180,161528,168640,54000,80,0,50
308,2,17,1891,308,0,16,16,32,161531,168848,61200,236,0,308
308,9,3,234,308,0,17,17,457,161533,168854,72900,112809,0,308
308,12,5,1438,308,0,17,17,35,161534,168855,52200,10020,0,308
308,16,8,1900,308,0,17,17,469,161535,168856,55800,489,0,308
308,4,13,718,308,0,17,17,34,161535,168857,64800,1896,0,308
308,14,17,1891,308,0,16,17,32,161535,168858,55800,131463,0,308
308,7,18,1898,308,0,17,17,179,161536,168859,72900,114510,0,308
308,2,11,1888,308,0,17,16,228,161535,168860,73800,236,0,308
308,1,10,744,308,0,17,17,182,161534,168861,64800,237,0,308
308,15,6,1887,308,0,17,17,179,161534,168862,73800,112513,0,308
80,6,7,252,80,0,16,16,178,161556,169103,61200,110720,0,80
80,5,10,1787,80,0,16,16,176,161556,169104,52200,191,0,80
80,4,3,254,80,0,16,16,147,161555,169105,61200,111822,0,80
80,11,12,15009,80,0,16,16,249,161555,169106,61200,113616,0,80
80,2,1,209,80,0,16,16,178,161554,169107,73800,256,0,80
80,8,9,15040,80,0,16,16,469,161556,169108,52200,2017,0,80
1,4,10,1447,1,0,17,17,34,161563,169241,57600,271,0,1
1,12,6,270,1,0,17,17,228,161563,169242,50400,822,0,1
1,8,5,269,1,0,17,17,176,161561,169243,68400,1443,0,1
1,1,3,1786,1,0,17,17,228,161564,169244,68400,819,0,1
1,11,2,1516,1,0,17,17,178,161563,169245,64800,15001,0,1
1,7,9,820,1,0,17,17,228,161563,169246,50400,1788,0,1
17,17,10,58,17,0,17,17,34,161526,169424,72000,614,0,17
17,12,14,111659,17,0,17,17,249,161526,169425,72000,294,0,17
17,7,5,131447,17,0,17,17,35,161526,169426,72000,62,0,17
17,4,1,217,17,0,17,17,249,161527,169427,72000,68,0,17
17,11,16,210,17,0,17,17,179,161527,169428,50400,1805,0,17
17,15,18,67,17,0,17,17,35,161526,169429,72000,1815,0,17
17,13,6,1814,17,0,17,17,34,161526,169430,72000,111273,0,17
17,2,8,110321,17,0,17,17,469,161526,169431,72000,111276,0,17
17,9,3,111817,17,0,17,17,33,161527,169432,50400,1816,0,17
61,20,1,1803,61,0,23,23,228,161527,169878,45000,15048,0,61
61,7,23,357,61,0,24,25,34,161527,169879,54000,142,0,61
61,2,22,1934,61,0,25,24,228,161527,169881,54000,121,0,61
61,11,24,1480,61,0,24,23,32,161527,169882,54000,1798,0,61
61,13,5,112259,61,0,23,24,249,161527,169883,54000,1936,0,61
61,16,14,1802,61,0,23,22,228,161527,169884,54000,112260,0,61
61,18,19,110313,61,0,23,23,34,161527,169885,54000,112254,0,61
61,15,4,1928,61,0,25,24,228,161527,169886,54000,381,0,61
61,6,9,92,61,0,25,24,34,161527,169888,45000,1937,0,61
61,10,9,92,61,0,25,24,34,161534,169893,54000,1924,0,61
61,17,12,112764,61,0,24,24,34,161534,169894,54000,1935,0,61
61,13,21,112222,61,0,25,24,34,161533,169895,71100,1936,0,61
61,8,24,1480,61,0,24,24,32,161534,169896,45000,1804,0,61
61,16,3,113926,61,0,24,22,34,161534,169899,54000,112260,0,61
351,13,2,112224,351,0,11,11,179,161527,170135,61200,111395,0,351
351,12,8,111400,351,0,10,11,261,161524,170150,68400,111399,0,351
351,5,11,111398,351,0,10,12,26,161528,170172,61200,114604,0,351
351,3,10,111766,351,0,10,10,197,161527,170178,61200,111393,0,351
351,7,12,111399,351,0,11,11,26,161530,170180,67500,112427,0,351
351,1,12,111399,351,0,11,10,26,161527,170190,67500,131739,0,351
351,6,4,111397,351,0,11,12,179,161526,170219,70500,114023,0,351
351,9,8,111400,351,0,10,11,261,161527,170262,46800,111396,0,351
2216,4,2,116017,2216,0,10,10,466,161535,170351,67500,116012,0,2216
2216,7,9,116016,2216,0,10,10,265,161534,170352,63000,116015,0,2216
2216,5,8,116343,2216,0,10,10,13,161533,170353,68400,116013,0,2216
2216,11,6,116011,2216,0,10,10,409,161535,170354,45000,116020,0,2216
2216,12,3,116009,2216,0,10,10,156,161535,170355,50400,131725,0,2216
2216,1,10,116014,2216,0,10,10,355,161535,170356,54000,116010,0,2216
32,16,13,113973,32,0,20,20,193,161528,170623,70200,1837,0,32
32,15,10,110915,32,0,20,20,179,161528,170624,62100,111993,0,32
32,14,20,112168,32,0,20,20,33,161528,170625,54000,111433,0,32
32,4,17,111657,32,0,20,20,178,161528,170626,54000,111434,0,32
32,9,11,1843,32,0,20,20,193,161528,170627,54000,1744,0,32
32,8,2,110738,32,0,20,20,182,161529,170628,73800,112493,0,32
32,7,12,110740,32,0,20,20,26,161528,170629,54000,1848,0,32
32,1,18,110373,32,0,20,20,193,161528,170630,45000,111974,0,32
32,5,3,113974,32,0,20,20,182,161528,170631,54000,112124,0,32
32,6,19,112494,32,0,20,20,469,161528,170632,54000,110908,0,32
2215,4,5,116002,2215,0,11,11,447,161542,170804,43200,115996,0,2215
2215,8,11,116005,2215,0,11,11,182,161542,170866,50400,115999,0,2215
2215,7,12,116000,2215,0,12,12,468,161548,170875,50400,116004,0,2215
2215,10,9,116001,2215,0,12,12,468,161548,170877,43200,116003,0,2215
2215,4,1,115997,2215,0,12,11,416,161547,170878,66600,115996,0,2215
2215,2,6,116021,2215,0,12,12,420,161549,170879,66600,115995,0,2215
2215,11,3,115998,2215,0,12,11,472,161550,170880,64800,116005,0,2215
2076,12,9,492,2076,0,19,19,178,161534,171125,59400,110501,0,2076
2076,2,4,159,2076,0,19,19,454,161534,171126,50400,162,0,2076
2076,14,3,523,2076,0,19,19,178,161534,171127,50400,33,0,2076
2076,8,16,110697,2076,0,19,19,35,161534,171128,50400,27,0,2076
2076,7,17,110683,2076,0,19,19,35,161533,171129,68400,506,0,2076
2076,10,19,487,2076,0,19,19,228,161534,171130,50400,110178,0,2076
2076,6,1,503,2076,0,19,19,178,161535,171131,48600,110645,0,2076
2076,11,20,172,2076,0,19,19,34,161534,171132,50400,110676,0,2076
2076,18,13,1826,2076,0,19,19,179,161535,171133,59400,526,0,2076
2076,5,15,110532,2076,0,19,19,178,161535,171134,70200,111239,0,2076
2218,3,11,116416,2218,0,11,11,176,161524,171381,61200,116035,0,2218
2218,9,7,116044,2218,0,11,11,469,161524,171382,61200,116040,0,2218
2218,12,8,116417,2218,0,11,11,158,161524,171383,61200,116042,0,2218
2218,6,10,131724,2218,0,11,11,179,161524,171385,61200,116037,0,2218
350,15,11,112096,350,0,13,13,149,161526,171564,63600,131735,0,350
350,14,4,112139,350,0,13,13,179,161525,171565,72000,113060,0,350
350,8,7,113037,350,0,13,13,149,161525,171566,64800,112883,0,350
350,2,13,112675,350,0,13,13,149,161527,171567,60300,605,0,350
350,6,5,112387,350,0,13,13,345,161526,171568,72000,111674,0,350
350,10,12,112392,350,0,13,13,149,161526,171569,65100,113217,0,350
350,16,18,112390,350,0,13,13,149,161525,171570,63900,112408,0,350
350,1,17,113057,350,0,13,13,149,161527,171571,72000,607,0,350
350,9,3,112391,350,0,13,13,149,161527,171572,63600,112393,0,350
2222,14,2,116326,2222,0,12,12,471,161524,171798,72000,116333,0,2222
2222,15,7,116332,2222,0,13,13,469,161527,171804,39600,131720,0,2222
2222,14,3,116327,2222,0,14,12,364,161528,171813,43200,116333,0,2222
2222,13,12,116331,2222,0,13,13,395,161527,171876,57600,116337,0,2222
2222,5,16,116339,2222,0,13,13,10,161528,171882,43200,116336,0,2222
2222,6,2,116326,2222,0,12,13,471,161528,171891,57600,131391,0,2222
2222,4,8,131733,2222,0,13,13,393,161527,171896,43200,116328,0,2222
2222,9,1,116325,2222,0,14,13,192,161527,171923,66600,131125,0,2222
2222,10,11,116330,2222,0,13,13,392,161528,171974,50400,116334,0,2222
68,17,6,327,68,0,17,17,176,161527,172287,68400,131388,0,68
68,11,18,101028,68,0,17,17,249,161527,172289,57600,101037,0,68
68,3,16,101020,68,0,17,17,261,161527,172290,48600,748,0,68
68,1,7,101014,68,0,17,17,178,161528,173148,0,325,0,68
68,9,5,101026,68,0,17,17,26,161528,173150,0,111339,0,68
68,2,13,101033,68,0,17,17,147,161528,173152,0,326,0,68
68,10,15,101041,68,0,17,17,147,161528,173153,0,113142,0,68
68,12,14,436,68,0,17,17,261,161528,173154,0,741,0,68
68,19,8,110776,68,0,17,17,179,161528,173155,0,101016,0,68
68,10,4,131174,68,0,18,17,469,161535,173164,0,113142,0,68
2218,4,1,116033,2218,0,11,11,426,161524,173393,61200,116039,0,2218
2218,2,5,116036,2218,0,11,11,469,161524,173394,61200,116034,0,2218
