playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,206218,238490,-1,-1,255594,-1,262290,235156,-1,-1,71106,258167,-1,-1,-1,246682,233957,-1,-1,262072,-1,255594,203903,-1,255594,243223,193011,255594,-1,-1,241075,-1,-1,242787,230774,-1,255594,193942,228120,-1,-1,-1,15,277658,256359,208159,-1,275297,193011,-1,255594,276561,-1,258805,250804,75093,-1,-1,240317,-1,255594,265412,208806,240317,-1,77070
-1,233934,258930,-1,-1,270857,-1,207807,227927,-1,-1,231044,204760,-1,-1,-1,257084,240097,-1,-1,226012,-1,279497,256035,-1,226012,237916,222156,226012,-1,-1,242916,-1,-1,202697,265993,-1,270857,256949,252793,-1,-1,-1,17,217096,247497,180819,-1,220570,240097,-1,270857,278203,-1,212382,189324,271669,-1,-1,258930,-1,270857,244319,245153,270857,-1,-1
-1,240091,268421,-1,-1,243576,-1,236239,243576,-1,-1,220697,232488,-1,-1,-1,270579,247394,-1,-1,227535,-1,251421,272926,-1,243576,236480,270208,247394,-1,-1,259583,-1,-1,245279,205923,-1,243576,212188,243702,-1,-1,-1,18,225539,172203,259868,-1,237985,200104,-1,243576,236568,-1,261025,73580,72159,-1,-1,200104,-1,243576,231943,264453,200104,-1,260105
-1,193105,224371,-1,-1,210736,-1,251954,229880,-1,-1,235844,245388,-1,-1,-1,205569,236792,-1,-1,210736,-1,245155,242271,-1,210736,225659,244470,210736,-1,-1,242000,-1,-1,193182,274102,-1,210736,259608,189615,-1,-1,-1,19,278098,72754,233927,-1,245336,224371,-1,210736,205431,-1,195859,164835,190717,-1,-1,224371,-1,210736,-1,70230,234153,-1,-1
-1,167495,256790,-1,-1,212622,-1,278252,225375,-1,-1,247827,267899,-1,-1,-1,209658,275298,-1,-1,212622,-1,222492,189596,-1,212622,206113,229558,247827,-1,-1,209889,-1,-1,248266,202335,-1,212622,213345,234396,-1,-1,-1,21,250955,186569,229391,-1,237086,167495,-1,212622,276004,-1,234205,263887,76337,-1,-1,202126,-1,212622,275160,277823,202126,-1,278578
-1,235073,212194,-1,-1,212194,-1,75600,229891,-1,-1,251852,70728,-1,-1,-1,259356,190765,-1,-1,204923,-1,266032,229476,-1,212194,245541,208333,212194,-1,-1,259075,-1,-1,278854,259716,-1,212194,262105,224196,-1,-1,-1,22,235407,73016,254117,-1,247819,208333,-1,212194,262298,-1,212190,241050,76107,-1,-1,215441,-1,212194,73057,246863,215441,-1,-1
-1,223550,204497,-1,-1,204497,-1,-1,243133,-1,-1,250724,70149,-1,-1,-1,234943,222028,-1,-1,243354,-1,239367,222493,-1,204497,246919,233152,204497,-1,-1,223724,-1,-1,76033,256781,-1,204497,220876,271119,-1,-1,-1,23,76031,235018,206467,-1,221491,223550,-1,239367,269952,-1,257919,70904,177475,-1,-1,214096,-1,204497,-1,264763,214096,-1,-1
-1,262659,259714,-1,-1,212096,-1,276697,260930,-1,-1,232639,239696,-1,-1,-1,258316,250931,-1,-1,226168,-1,212096,199897,-1,212096,257877,207862,212096,-1,-1,208335,-1,-1,229692,263022,-1,212096,240451,209846,-1,-1,-1,25,216497,244112,199439,-1,231366,209846,-1,212096,279045,-1,262668,234833,276694,-1,-1,212096,-1,212096,-1,190666,234875,-1,-1
-1,206145,243360,-1,-1,223680,-1,73992,262635,-1,-1,262984,269916,-1,-1,-1,224250,223680,-1,-1,269318,-1,251107,275211,-1,244133,269513,245252,223680,262297,-1,270111,-1,-1,247123,278832,-1,251107,270110,211982,-1,-1,-1,27,71120,75952,251482,-1,244133,262635,-1,244133,278834,-1,279246,211827,73993,-1,-1,233707,-1,244133,276328,73994,233707,-1,243344
-1,212197,212626,-1,-1,232839,-1,73554,262045,-1,72319,240683,277293,-1,-1,-1,238068,256970,-1,-1,212321,-1,263056,243904,-1,232839,255036,236541,232839,189387,-1,214948,-1,-1,71611,246666,-1,232839,246301,232839,-1,-1,-1,28,236533,279213,234640,-1,269962,212321,-1,232839,74102,76980,231108,257480,274038,-1,-1,212626,76979,232839,279101,213134,224970,-1,270219
-1,244417,274191,-1,-1,73135,-1,244234,256705,-1,-1,263089,205086,-1,-1,-1,264409,69983,-1,-1,259559,-1,223755,227873,-1,73135,247721,73135,274191,242744,-1,216416,-1,-1,73137,262903,-1,223755,229925,216381,-1,-1,-1,29,229171,73134,248434,-1,245347,223755,-1,73135,73136,-1,230047,243735,210304,-1,-1,235360,-1,73135,269942,276358,235360,-1,272787
-1,224041,242997,-1,-1,223633,-1,74003,234727,-1,239510,223633,261528,-1,-1,-1,254660,256942,-1,-1,195038,-1,240916,269922,-1,223633,276735,258412,223633,74043,-1,244692,-1,-1,76801,277887,-1,223633,256564,259101,-1,-1,-1,31,265799,267460,220085,-1,206198,195038,-1,223633,200318,264380,73956,243573,248878,-1,-1,195038,262787,223633,76536,238656,274944,-1,156437
-1,190941,226162,-1,-1,210035,-1,74749,247263,-1,-1,210035,71101,-1,-1,-1,212242,228813,-1,-1,199503,-1,237328,229668,-1,210035,231521,213331,210035,76335,-1,226166,-1,-1,74768,275028,-1,228813,210324,253149,-1,-1,-1,32,210366,75533,255223,-1,256197,190941,-1,210035,236786,-1,247679,242948,268622,-1,-1,234236,-1,210035,70037,256630,234236,-1,76396
-1,243778,243041,-1,-1,238793,-1,-1,72130,-1,-1,243932,276783,-1,-1,-1,272832,238793,-1,-1,270014,-1,238953,276191,-1,238793,229816,224421,238793,-1,-1,225564,-1,-1,73088,73089,-1,238793,269866,251400,-1,-1,-1,33,73090,270116,257190,-1,238779,238779,-1,238793,70202,-1,276292,211953,238647,-1,-1,238793,-1,238793,-1,233812,257144,-1,-1
77344,269955,212240,-1,263359,221885,-1,72963,72315,-1,107084,261446,276979,-1,-1,-1,243887,224094,-1,75591,221885,-1,239073,72967,-1,221885,239099,201122,221885,72965,-1,273904,-1,-1,236624,232203,-1,221885,269566,269248,-1,-1,-1,34,264501,72968,237708,-1,199761,212240,-1,221885,72966,179783,205966,203775,72964,-1,74611,212240,198617,221885,72962,251992,254501,-1,215279
-1,223885,244176,-1,-1,250959,-1,258864,242602,-1,269951,252448,273667,-1,-1,-1,259306,250959,-1,-1,239096,-1,241925,263573,-1,250959,252259,239340,250959,257399,-1,229584,-1,-1,256118,70752,-1,241925,227503,227647,-1,-1,-1,36,266685,238476,238900,-1,251829,239096,-1,250959,255529,-1,247360,223603,238379,-1,-1,244176,278177,250959,73585,278780,254022,-1,271114
-1,227370,197031,-1,-1,197031,-1,274924,206591,-1,-1,232711,243350,-1,-1,-1,203106,261659,-1,-1,250941,-1,239701,271247,-1,197031,256548,212977,197031,77639,-1,246836,-1,-1,265749,253052,-1,197031,221354,207897,-1,-1,-1,38,268428,263404,266183,-1,237595,237595,-1,197031,76111,-1,261182,211946,75461,-1,-1,197031,-1,197031,77127,225632,228941,-1,77636
-1,235840,238744,-1,-1,240679,-1,205175,241496,-1,-1,261050,189342,-1,-1,-1,247246,222077,-1,-1,240679,-1,277954,231512,-1,240679,236499,266872,240679,-1,-1,273906,-1,-1,251870,74310,-1,240679,240690,258966,-1,-1,-1,45,270674,74329,246430,-1,255654,266872,-1,240679,75085,-1,74566,198009,74706,-1,-1,237679,-1,240679,75822,239580,237679,-1,-1
-1,225116,192505,-1,-1,216409,-1,-1,217870,-1,-1,237238,220532,-1,-1,-1,253002,216435,-1,-1,227236,-1,216409,245992,-1,216409,202884,244263,216409,-1,-1,239679,-1,-1,216816,200752,-1,236632,220714,240716,-1,-1,-1,48,70163,-1,242530,-1,243241,217870,-1,216409,-1,-1,246457,220048,-1,-1,-1,192505,-1,216409,-1,277244,236632,-1,-1
-1,255981,259565,-1,-1,252794,-1,268464,252442,-1,-1,244634,201354,-1,-1,-1,236706,252794,-1,-1,261539,-1,263929,240992,-1,252794,248060,258708,239978,263229,-1,268913,-1,-1,264364,271856,-1,239978,237297,258714,-1,-1,-1,50,245566,243154,225475,-1,246164,252442,-1,252794,255460,-1,264294,271385,278287,-1,-1,259565,-1,252794,192840,70824,239978,-1,270716
-1,230872,228251,-1,-1,211110,-1,-1,229582,-1,-1,220651,279880,-1,-1,-1,265695,207439,-1,-1,250723,-1,211110,269312,-1,211110,190813,178603,211110,-1,-1,275291,-1,-1,279200,224490,-1,211110,258826,242664,-1,-1,-1,52,246688,268728,208268,-1,236403,228251,-1,211110,257271,-1,239964,211515,-1,-1,-1,211110,-1,211110,-1,235658,242458,-1,-1
-1,224836,241095,-1,-1,211147,-1,267465,243497,-1,-1,211147,201179,-1,-1,-1,211408,273883,-1,-1,253473,-1,241390,231826,-1,211147,258683,219145,211147,-1,-1,273932,-1,-1,201389,225410,-1,211147,243481,243388,-1,-1,-1,54,273936,266257,219932,-1,265650,253473,-1,211147,70465,-1,213242,235740,70480,-1,-1,226093,-1,211147,215333,241854,226093,-1,-1
-1,266803,204970,-1,-1,204970,-1,-1,225669,-1,-1,214658,257288,-1,-1,-1,258615,223866,-1,-1,272783,-1,243249,190324,-1,204970,240970,244238,204970,-1,-1,261573,-1,-1,274270,259634,-1,204970,240332,220421,-1,-1,-1,55,258972,271575,184941,-1,242238,204970,-1,204970,265194,-1,231743,162297,268396,-1,-1,204970,-1,204970,-1,215147,268474,-1,-1
-1,205377,240787,-1,-1,232360,-1,263421,246763,-1,-1,272894,73612,-1,-1,-1,230144,232360,-1,-1,247124,-1,238392,257204,-1,232360,246594,231185,232360,-1,-1,263417,-1,-1,75051,260100,-1,232360,237453,277503,-1,-1,-1,57,277938,74638,251170,-1,217565,217565,-1,232360,234510,-1,229448,263402,277644,-1,-1,217565,-1,232360,276933,255216,245563,-1,-1
-1,178363,74735,-1,-1,276022,-1,-1,70723,-1,-1,262082,248123,-1,-1,-1,244460,271010,-1,-1,247369,-1,276022,270282,-1,276022,269726,73068,276022,-1,-1,272808,-1,-1,211358,74050,-1,276022,206243,74049,-1,-1,-1,58,71615,73069,269293,-1,262342,178363,-1,276022,73951,-1,255174,230038,75866,-1,-1,276022,-1,276022,-1,73081,279016,-1,-1
-1,212735,261758,-1,-1,72354,-1,263461,241445,-1,-1,246298,215383,-1,-1,-1,238510,225174,-1,-1,265544,-1,272835,74494,-1,225174,213725,271050,225174,-1,-1,263344,-1,-1,272344,277354,-1,272835,251596,74136,-1,-1,-1,62,74495,255014,276027,-1,71487,225174,-1,72354,74597,-1,239329,234049,276760,-1,-1,225174,-1,72354,-1,243355,72354,-1,-1
-1,199005,227232,-1,-1,240452,-1,274692,223597,-1,-1,208787,276207,-1,-1,-1,260843,262745,-1,-1,220837,-1,268534,198861,-1,208787,226789,221284,208787,-1,-1,259027,-1,-1,76245,75148,-1,208787,240209,236804,-1,-1,-1,64,70473,184781,71343,-1,235454,227232,-1,268534,77633,-1,212613,239342,264325,-1,-1,240452,-1,268534,-1,77056,240452,-1,-1
-1,251752,240507,-1,-1,240507,-1,205600,202371,-1,-1,193476,211398,-1,-1,-1,278901,274447,-1,-1,190674,-1,262088,201143,-1,240507,211575,246565,193476,-1,-1,236822,-1,-1,75555,239368,-1,193476,246548,201119,-1,-1,-1,65,278172,76759,213296,-1,269493,190674,-1,240507,239763,-1,213418,179547,270559,-1,-1,243630,-1,240507,-1,276048,243630,-1,-1
-1,230670,245371,-1,-1,193301,-1,-1,225782,-1,-1,251570,268312,-1,-1,-1,246947,219683,-1,-1,191202,-1,256420,225263,-1,193301,256104,208364,251570,-1,-1,263815,-1,-1,-1,256854,-1,251570,268763,211256,-1,-1,-1,66,77093,-1,201519,-1,225859,193301,-1,251570,-1,-1,254551,234371,-1,-1,-1,193301,-1,193301,-1,74883,193301,-1,-1
-1,235856,231189,-1,-1,274550,-1,-1,72353,-1,-1,72357,260994,-1,-1,-1,74569,72341,-1,-1,274550,-1,72355,257076,-1,274550,276028,264069,274550,-1,-1,72351,-1,-1,225935,74570,-1,274550,257397,206553,-1,-1,-1,67,72350,75167,246549,-1,73416,72341,-1,274550,74571,-1,239211,73269,-1,-1,-1,274550,-1,274550,-1,74568,72358,-1,-1
-1,237525,244694,-1,-1,234239,-1,-1,239919,-1,-1,241238,73929,-1,-1,-1,271014,198200,-1,-1,234239,-1,275372,184873,-1,234239,235855,278065,234239,-1,-1,201136,-1,-1,73485,251915,-1,234239,239740,229236,-1,-1,-1,68,73330,272616,269956,-1,77149,229236,-1,234239,75965,-1,278119,176772,-1,-1,-1,234239,-1,234239,-1,73327,76411,-1,-1
-1,235413,222357,-1,-1,232440,-1,247463,263781,-1,-1,229261,245211,-1,-1,-1,275138,252308,-1,-1,264862,-1,226627,244915,-1,232440,272781,252802,232440,-1,-1,272785,-1,-1,275019,275102,-1,232440,238227,232440,-1,-1,-1,69,279627,271661,225663,-1,226229,229261,-1,264862,70458,-1,273546,239364,279700,-1,-1,270050,-1,232440,-1,273933,270050,-1,-1
-1,200726,194845,-1,-1,205686,-1,70765,270518,-1,208615,206306,278262,-1,-1,-1,279078,252541,-1,-1,241157,-1,205686,212282,-1,205686,70768,264401,205686,215466,-1,230147,-1,-1,276704,72254,-1,205686,76888,241708,-1,-1,-1,70,278571,272464,271306,-1,247019,206306,-1,205686,74477,-1,251401,228616,74035,-1,-1,205686,-1,205686,75250,74476,193983,-1,244603
-1,199482,216820,-1,-1,216820,-1,-1,231235,-1,-1,224019,251532,-1,-1,-1,226414,258619,-1,-1,239136,-1,251675,260478,-1,216820,209288,259119,216820,-1,-1,273123,-1,-1,262789,229971,-1,216820,254247,199393,-1,-1,-1,71,74473,70477,189271,-1,213868,224019,-1,216820,76538,-1,230717,216750,231691,-1,-1,216820,-1,216820,-1,74475,264422,-1,-1
-1,238186,209519,-1,-1,239093,-1,210896,274536,-1,-1,254548,270465,-1,-1,-1,235134,219792,-1,-1,253157,-1,258444,278187,-1,239093,235569,255533,239093,-1,-1,269164,-1,-1,74480,252711,-1,239093,224422,239093,-1,-1,-1,72,74479,257235,244892,-1,158625,158625,-1,239093,278188,-1,240833,204513,76034,-1,-1,258444,-1,239093,255000,272515,256476,-1,-1
-1,230621,231443,-1,-1,235212,-1,-1,235212,-1,-1,226271,259065,-1,-1,-1,70004,255253,-1,-1,272834,-1,247635,220814,-1,235212,270673,207865,231443,-1,-1,279709,-1,-1,75057,70766,-1,231443,243780,252145,-1,-1,-1,73,74449,275270,271421,-1,256196,207865,-1,235212,-1,-1,256903,240225,-1,-1,-1,255253,-1,235212,-1,225850,264652,-1,-1
-1,204883,253444,-1,-1,231102,-1,257946,278903,-1,-1,256769,266674,-1,-1,-1,265514,71114,-1,-1,216320,-1,259191,220093,-1,231102,264207,252512,231102,-1,-1,260658,-1,-1,214680,277118,-1,231102,245538,260574,-1,-1,-1,74,268787,75598,239356,-1,251380,256769,-1,231102,279557,-1,259205,163705,276787,-1,-1,253444,-1,231102,245822,188881,231102,-1,-1
-1,269626,256782,-1,-1,250789,-1,74028,275208,-1,-1,270039,203741,-1,-1,-1,263370,273018,-1,-1,264293,-1,264869,269003,-1,250789,75318,275507,256782,-1,-1,261647,-1,-1,271250,213928,-1,256782,277561,250789,-1,-1,-1,76,274231,72305,73430,-1,257090,264293,-1,256782,75421,-1,257612,190120,279702,-1,-1,258437,-1,250789,74486,261771,258437,-1,276988
-1,225280,252134,-1,-1,252134,-1,-1,204033,-1,-1,272648,74147,-1,-1,-1,257699,200302,-1,-1,221552,-1,234522,267800,-1,252134,247185,238040,258523,-1,-1,274134,-1,-1,260002,279117,-1,252134,264321,258523,-1,-1,-1,77,73323,225872,242791,-1,255557,200302,-1,252134,266210,-1,254525,257237,258389,-1,-1,252134,-1,252134,-1,276263,225317,-1,-1
-1,163587,244288,-1,-1,272874,-1,200630,256107,-1,-1,255742,260951,-1,-1,-1,76124,272874,-1,-1,211093,-1,239977,246991,-1,272874,262525,228174,272874,-1,-1,234072,-1,-1,255838,263561,-1,272874,234570,226508,-1,-1,-1,78,198625,261304,200759,-1,235755,211093,-1,272874,76450,-1,260397,258928,263439,-1,-1,272874,-1,272874,-1,74152,246321,-1,-1
-1,53110,278600,-1,-1,232212,-1,73322,75249,-1,-1,219177,263294,-1,-1,-1,256421,246006,-1,-1,238062,-1,216218,255157,-1,232212,223663,222045,232212,-1,-1,245233,-1,-1,219482,257717,-1,232212,268710,232212,-1,-1,-1,80,257890,77043,209729,-1,227951,216218,-1,232212,223747,-1,73351,204269,231863,-1,-1,216218,-1,232212,220140,261456,231322,-1,-1
-1,222876,211221,-1,-1,243842,-1,-1,235728,-1,-1,243842,205670,-1,-1,-1,264192,202771,-1,-1,270887,-1,263853,250810,-1,222109,253202,239259,243842,-1,-1,247913,-1,-1,277993,200820,-1,211221,189462,222109,-1,-1,-1,81,257104,263091,240653,-1,248718,202771,-1,211221,-1,-1,263919,240784,-1,-1,-1,243842,-1,243842,-1,243349,238509,-1,-1
-1,234228,220943,-1,-1,223871,-1,-1,246846,-1,-1,204275,204322,-1,-1,-1,215820,274934,-1,-1,223871,-1,240808,227945,-1,223871,243963,214682,223871,-1,-1,277288,-1,-1,252897,74151,-1,223871,245174,247528,-1,-1,-1,82,204820,77053,204324,-1,261512,220943,-1,223871,-1,-1,272736,213678,-1,-1,-1,223871,-1,223871,-1,238995,189776,-1,-1
271110,236663,226950,-1,-1,199146,-1,234258,268894,-1,237969,229163,235715,-1,-1,-1,237470,199146,-1,-1,244196,-1,275522,236626,-1,199146,277657,213570,199146,257277,-1,73524,-1,-1,241058,276788,-1,199146,240524,273692,-1,-1,-1,83,265793,241245,271693,-1,232668,275522,-1,199146,211707,76969,276955,77044,225751,-1,278611,199146,219684,199146,243167,270063,208675,-1,251345
-1,203042,255928,-1,-1,195479,-1,74197,195479,-1,-1,216860,279641,-1,-1,-1,252208,239810,-1,-1,253970,-1,237640,188182,-1,195479,211513,212516,216860,266673,-1,238071,-1,-1,277266,261652,-1,195479,278819,277065,-1,-1,-1,86,72906,269102,226568,-1,208462,195479,-1,195479,76783,-1,73449,225203,76784,-1,-1,195479,-1,195479,76221,271317,222262,-1,239881
-1,199812,270578,-1,-1,243589,-1,-1,246159,-1,-1,226401,247385,-1,-1,-1,263678,237424,-1,-1,246444,-1,222165,264139,-1,237424,227686,242386,243589,-1,-1,224763,-1,-1,198904,237511,-1,237424,224915,243589,-1,-1,-1,88,222052,255206,247279,-1,213017,242386,-1,237424,-1,-1,270937,229091,-1,-1,-1,270578,-1,237424,-1,176841,237332,-1,-1
-1,231681,223085,-1,-1,240863,-1,-1,246137,-1,-1,264421,279568,-1,-1,-1,277346,224842,-1,-1,240863,-1,267942,235028,-1,240863,260402,215301,72909,-1,-1,263686,-1,-1,75796,224307,-1,240863,267941,72909,-1,-1,-1,89,74922,255050,202123,-1,228366,224842,-1,240863,182617,-1,271066,237205,-1,-1,-1,187157,-1,240863,-1,248740,187157,-1,-1
-1,247022,246099,-1,-1,194964,-1,269613,228684,-1,-1,216227,230864,-1,-1,-1,201240,210985,-1,-1,232412,-1,194964,221600,-1,210985,273693,204353,210985,205360,-1,240926,-1,-1,74413,235618,-1,194964,220019,215412,-1,-1,-1,91,263918,222168,217758,-1,277305,194964,-1,210985,271566,-1,277463,224130,270593,-1,-1,194964,-1,210985,76942,228894,226507,-1,200840
-1,233970,276931,-1,-1,236209,-1,-1,73260,-1,-1,225772,212167,-1,-1,-1,279547,241160,-1,-1,236209,-1,261897,278895,-1,236209,237185,229087,236209,-1,-1,237696,-1,-1,75302,243827,-1,236209,226261,236465,-1,-1,-1,92,278213,77037,205589,-1,271028,203500,-1,236209,267979,-1,223167,231046,-1,-1,-1,203500,-1,236209,-1,251219,203500,-1,-1
-1,223909,255434,-1,-1,246685,-1,231005,241842,-1,-1,261336,225793,-1,-1,-1,232545,244472,-1,-1,197975,-1,242908,233851,-1,246685,205347,235405,246685,-1,-1,231485,-1,-1,206561,240500,-1,246685,260145,246685,-1,-1,-1,94,203751,264645,224081,-1,248602,197975,-1,246685,220139,-1,233602,233164,225667,-1,-1,259031,-1,246685,212484,216744,259031,-1,-1
-1,246158,257504,-1,-1,259762,-1,267680,231554,-1,-1,203502,202048,-1,-1,-1,241042,239817,-1,-1,226790,-1,225783,265801,-1,259762,222400,235036,259762,-1,-1,261281,-1,-1,251335,254470,-1,257504,269495,259762,-1,-1,-1,95,233866,207998,197756,-1,202849,208830,-1,257504,228410,-1,241202,239772,70162,-1,-1,208830,-1,257504,229901,210243,208830,-1,-1
-1,243373,216270,-1,-1,216270,-1,74157,200689,-1,76900,253433,278007,-1,-1,-1,251560,204412,-1,-1,231423,-1,216268,193549,-1,203505,227929,236600,203505,76196,-1,239443,-1,-1,262568,208024,-1,204412,228225,203505,-1,-1,-1,97,275347,276712,237286,-1,216481,216481,-1,216270,70220,266502,261432,211604,278894,-1,-1,74865,271116,216270,253461,263271,74865,-1,72061
-1,246417,247335,-1,-1,221982,-1,253969,266400,-1,-1,270964,275246,-1,-1,-1,216464,258483,-1,-1,252059,-1,221982,268709,-1,221982,246350,215700,221982,257138,-1,243908,-1,-1,251521,266467,-1,221982,243390,256831,-1,-1,-1,106,273898,71617,271248,-1,233201,258483,-1,221982,240867,-1,273459,194150,71493,-1,-1,221982,-1,221982,74917,71227,268903,-1,274219
