homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
27,20,14,14,12,15,26,0,0,0,0,0,16,17,1,21000,5,3,104,26,1530,5,4,0,27,0,8,0,2,0,5,4,2,36
30,1,9,16,17,25,26,0,0,0,0,0,16,16,2,210,5,2,105,26,1738,5,4,0,21,0,10,0,2,0,7,2,1,30
14,13,14,10,19,15,46,0,0,0,0,0,16,16,1,2210,3,4,106,26,1809,3,5,0,34,0,5,0,2,0,5,3,4,33
17,8,15,17,10,40,33,0,0,0,0,0,16,17,1,1012,4,5,107,25,1819,4,0,0,20,0,5,0,0,0,10,3,2,23
8,4,18,8,11,19,46,0,0,0,0,0,17,17,6,12020,3,6,108,27,58,3,2,0,37,0,0,1,2,0,6,6,7,50
14,6,26,5,18,19,46,0,0,0,0,0,17,17,6,1022,7,7,109,27,62,7,7,0,45,0,4,0,0,0,6,1,2,63
22,21,9,17,11,21,46,0,0,0,0,0,17,17,7,2201,4,2,110,27,67,4,5,0,25,0,10,0,1,0,6,2,2,43
9,2,30,2,17,12,80,0,0,0,0,0,17,16,6,20222,6,9,111,27,68,6,6,0,53,0,1,0,0,0,3,4,4,76
18,5,12,18,11,22,26,0,0,0,0,0,17,17,3,1200,4,3,112,27,210,4,2,0,19,0,8,0,2,0,10,1,3,13
11,10,35,1,14,15,60,0,0,0,0,0,17,16,6,20202,6,12,113,27,217,6,5,0,55,0,1,0,0,0,5,3,1,73
11,19,14,12,14,16,40,0,0,0,0,0,17,16,6,220,3,5,114,27,294,3,5,0,33,0,6,0,2,0,8,1,2,40
14,18,17,11,8,19,66,0,0,0,0,0,17,17,6,22012,3,7,115,27,614,3,3,0,34,0,5,0,0,0,8,2,2,63
12,10,20,9,12,19,40,0,0,0,0,0,17,17,6,21011,3,7,116,27,1805,3,3,0,37,0,2,0,1,0,8,2,5,53
12,15,18,6,18,13,60,0,0,0,0,0,17,17,6,2022,8,6,117,27,1814,8,6,0,43,0,4,0,0,0,4,4,3,50
14,8,13,16,9,21,13,0,0,0,0,0,17,16,7,10001,5,2,118,27,1815,5,4,0,26,0,5,0,1,0,8,1,7,20
16,12,18,13,10,25,26,0,0,0,0,0,17,17,6,1002,3,8,119,27,1816,3,2,0,33,0,4,0,0,0,10,1,2,33
13,13,14,10,16,24,33,0,0,0,0,0,17,17,6,1201,3,6,120,27,110321,3,2,0,34,0,3,0,1,0,6,6,4,36
18,22,16,14,13,24,60,0,0,0,0,0,17,17,6,20220,3,6,121,27,111273,3,3,0,32,0,5,0,2,0,8,3,2,36
13,20,23,4,18,21,60,0,0,0,0,0,17,17,6,22200,7,10,122,27,111276,7,5,0,48,0,4,0,2,0,5,3,0,53
22,14,23,15,23,22,53,0,0,0,0,0,17,17,7,21021,5,5,123,27,111659,5,3,0,31,0,6,0,1,0,6,5,2,36
14,7,25,3,17,14,60,0,0,0,0,0,17,17,6,2220,7,9,124,27,111817,7,7,0,52,0,2,0,2,0,5,2,2,70
14,23,18,7,15,23,26,0,0,0,0,0,17,17,6,20001,3,7,125,27,131447,3,4,0,40,0,4,0,1,0,5,5,2,33
12,1,43,1,32,12,53,0,0,0,0,0,19,19,0,12201,0,11,126,26,21,0,8,0,62,0,1,0,1,0,1,4,1,76
16,2,31,11,14,25,40,0,0,0,0,0,19,19,1,2200,3,7,127,26,22,3,3,0,35,0,3,0,2,0,8,2,3,33
19,10,23,7,20,21,60,0,0,0,0,0,19,19,0,20202,3,6,128,26,23,3,6,0,40,0,5,0,0,0,5,2,2,53
13,5,24,6,12,25,60,0,0,0,0,0,19,19,0,22111,2,8,129,26,25,2,4,0,42,0,2,0,1,0,6,4,2,50
17,6,29,2,30,16,66,0,0,0,0,1,19,19,0,12202,1,8,130,26,32,1,8,0,56,0,2,0,0,1,0,5,3,70
24,16,30,10,17,19,13,0,0,0,0,0,19,19,1,1010,3,6,131,26,36,3,4,0,37,0,6,0,2,0,3,5,2,36
26,13,18,12,22,27,20,0,0,0,0,0,19,19,1,20,3,3,132,26,38,3,6,0,33,0,6,0,2,0,5,2,4,26
22,14,13,17,13,31,46,0,0,0,0,0,19,19,2,21020,5,3,133,26,160,4,1,0,18,0,7,0,2,0,9,3,3,40
12,9,18,3,26,16,86,0,0,0,0,0,19,19,0,22221,1,6,134,26,169,2,7,0,45,0,3,0,1,0,4,2,4,56
23,8,23,8,26,17,53,0,0,0,0,0,19,19,0,21210,3,3,135,26,175,3,7,0,38,0,4,0,2,0,4,2,6,46
31,8,18,18,20,33,26,0,0,0,0,0,19,20,3,210,4,3,136,26,576,4,1,0,17,0,8,0,2,0,9,3,2,30
20,7,31,4,23,20,40,0,0,0,0,0,19,19,0,20002,1,7,137,26,1824,1,6,0,45,0,3,0,0,0,4,3,3,50
13,4,12,13,12,25,26,0,0,0,0,0,19,19,1,21,3,4,138,26,1831,3,3,0,28,0,4,0,1,0,8,2,5,36
28,12,20,14,12,20,53,0,0,0,0,0,19,19,1,21210,5,3,139,26,10029,5,3,0,26,0,6,0,2,0,6,4,4,40
12,15,15,9,14,23,73,0,0,0,0,0,19,19,0,12122,3,6,140,26,100409,3,4,0,38,0,3,0,0,0,5,4,4,73
14,5,8,15,12,16,26,0,0,0,0,1,19,20,1,12,5,3,141,26,110329,5,4,0,25,0,7,0,0,0,8,1,3,36
24,1,12,16,19,28,33,0,0,0,0,0,19,19,2,1012,4,3,142,26,111235,5,2,0,19,0,9,0,0,0,8,3,1,20
15,3,24,5,17,18,40,0,0,0,0,0,19,19,0,11012,2,7,143,26,112172,1,4,0,42,0,2,0,0,0,4,5,4,40
13,3,35,1,23,19,66,0,0,0,0,0,20,20,6,12022,6,7,144,26,28,6,6,0,48,0,0,1,0,0,4,3,6,76
17,9,26,4,20,23,33,0,0,0,0,0,20,20,6,10210,8,6,145,26,29,7,6,0,43,0,2,0,2,0,5,2,5,56
15,11,25,2,15,16,46,0,0,0,0,0,20,19,6,1022,6,7,146,26,31,6,7,0,47,0,3,0,0,0,4,2,3,63
28,17,26,11,17,18,60,0,0,0,0,0,20,20,6,20220,3,5,147,26,34,3,4,0,33,0,6,0,2,0,5,4,2,53
23,12,19,12,18,25,46,0,0,0,0,0,20,20,6,2210,3,5,148,26,165,3,4,0,33,0,5,0,2,0,6,3,3,43
20,18,13,14,25,23,26,0,0,0,0,0,20,20,6,1002,5,2,149,26,166,5,6,0,29,0,8,0,0,0,5,3,2,26
17,14,26,7,20,22,66,0,0,0,0,0,20,20,6,21022,3,8,150,26,171,3,4,0,41,0,3,0,0,0,6,3,2,73
11,10,20,6,14,15,60,0,0,0,0,0,20,20,6,11212,8,7,151,26,485,3,4,0,42,0,1,0,0,0,5,4,5,53
14,20,12,15,15,20,40,0,0,0,0,0,20,2076,6,2002,5,3,152,26,531,5,3,0,26,0,6,0,0,0,6,4,4,36
15,17,7,18,7,39,13,0,0,0,0,0,20,2076,3,10010,5,4,153,26,543,5,0,0,16,0,6,0,2,0,12,1,3,26
24,1,29,9,16,8,53,0,0,0,0,0,20,20,6,21210,3,7,154,26,580,8,4,0,40,0,5,0,2,0,3,5,2,40
22,7,24,10,20,24,46,0,0,0,0,0,20,20,6,2201,3,6,155,26,1832,3,4,0,37,0,4,0,1,0,5,4,3,36
17,6,25,3,19,15,73,0,0,0,0,0,20,20,6,21212,7,7,156,26,10030,8,5,0,45,0,4,0,0,0,1,7,2,56
14,17,13,17,12,18,20,0,0,0,0,1,20,2076,8,1101,5,2,157,26,110176,5,1,0,20,0,6,0,1,0,6,7,4,23
18,15,14,16,10,31,33,0,0,0,0,0,20,20,6,20110,5,4,158,26,110500,5,1,0,23,0,5,0,2,0,8,4,4,33
14,2,22,13,23,29,40,0,0,0,0,0,20,19,6,2020,3,5,159,26,110502,3,3,0,31,0,4,0,2,0,7,3,4,23
22,11,19,5,34,19,46,0,0,0,0,0,20,20,6,20210,8,2,160,26,110588,8,9,0,42,0,4,0,2,0,2,2,7,56
24,4,23,8,20,14,46,0,0,0,0,0,20,20,6,21002,3,5,161,26,110636,3,6,0,41,0,5,0,0,0,2,4,4,50
14,7,24,5,21,14,60,0,0,0,0,0,31,31,0,22200,2,7,162,29,45,1,6,0,52,0,1,0,2,0,2,6,7,63
10,10,21,2,24,13,40,0,0,0,0,0,31,31,0,10121,1,10,163,29,48,1,8,0,61,0,2,0,1,0,2,5,2,56
25,4,22,17,13,24,33,0,0,0,0,1,31,32,2,2011,5,4,164,29,50,5,1,0,25,0,7,0,1,0,7,6,4,20
13,5,31,7,13,17,100,0,0,0,0,0,31,31,0,22222,3,10,165,29,52,3,4,0,49,0,4,0,0,0,4,6,1,86
12,10,13,11,21,22,66,0,0,0,0,0,31,31,0,2212,3,5,166,29,54,3,4,0,38,0,4,0,0,0,5,6,5,56
18,12,19,10,16,21,66,0,0,0,0,0,31,31,0,22210,3,7,167,29,55,3,4,0,40,0,6,0,2,0,5,5,2,50
13,9,29,4,20,21,80,0,0,0,0,0,31,31,0,2222,1,9,168,29,189,2,5,0,53,0,1,0,0,0,3,6,5,76
15,8,12,19,11,27,26,0,0,0,0,0,31,32,3,1111,4,3,169,29,205,4,0,0,20,0,6,0,1,0,9,6,5,20
32,17,13,14,16,26,40,0,0,0,0,0,31,31,1,2002,3,4,170,29,206,3,5,0,29,0,9,0,0,0,9,1,1,33
25,16,11,16,10,23,6,0,0,0,0,0,31,31,2,10000,5,3,171,29,347,5,3,0,25,0,6,0,2,0,10,2,5,26
22,13,22,13,13,24,46,0,0,0,0,0,31,32,1,22010,3,5,172,29,1745,3,2,0,29,0,5,0,2,0,9,4,4,33
20,14,5,18,18,26,6,0,0,0,0,0,31,31,3,100,4,1,173,29,1746,4,3,0,22,0,8,0,2,0,7,5,5,6
24,5,16,15,12,20,13,0,0,0,0,0,31,31,1,10010,5,4,174,29,1842,5,2,0,26,0,7,0,2,0,8,4,4,30
15,8,26,8,20,15,40,0,0,0,0,0,31,31,0,202,3,9,175,29,110374,3,5,0,48,0,3,0,0,0,6,3,3,53
18,2,17,12,11,19,53,0,0,0,0,0,31,31,1,20112,3,4,176,29,110556,3,4,0,35,0,4,0,0,0,6,4,7,50
20,11,11,20,13,29,13,0,0,0,0,0,31,31,3,10001,4,1,177,29,111811,4,1,0,15,0,9,0,1,0,9,4,5,16
20,2,28,6,22,21,40,0,0,0,0,0,31,31,0,11210,2,7,178,29,115841,2,8,0,51,0,2,0,2,0,6,1,5,53
18,5,29,3,34,10,53,0,0,0,0,0,31,31,0,12120,1,7,179,29,115845,1,10,0,58,0,3,0,2,0,2,3,4,53
12,2,23,9,21,21,40,0,0,0,0,0,31,31,0,22,3,7,180,29,131681,3,6,0,47,0,2,0,0,0,6,2,6,53
16,1,32,1,33,11,66,0,0,0,0,1,31,31,0,2122,0,10,181,29,131682,0,9,0,64,0,1,0,0,0,2,4,3,66
14,10,20,10,16,22,33,0,0,0,0,0,32,32,7,12100,3,5,182,30,1744,3,2,0,35,0,2,0,2,0,7,7,7,33
12,7,11,16,23,29,26,0,0,0,0,0,32,32,7,1111,5,4,183,30,1837,5,2,0,32,0,5,0,1,0,5,8,6,40
13,9,17,9,19,18,53,0,0,0,0,0,32,32,6,12210,3,6,184,30,1843,8,4,0,39,0,5,0,2,0,6,5,4,50
16,3,20,8,12,12,46,0,0,0,0,0,32,32,6,12111,8,5,185,30,1848,8,3,0,40,0,2,0,1,0,4,7,9,43
18,15,19,19,8,21,33,0,0,0,0,0,32,31,7,1021,4,6,186,30,110373,4,1,0,30,0,5,0,1,0,9,5,4,40
12,11,30,2,20,16,46,0,0,0,0,0,32,32,6,12002,6,11,187,30,110738,6,7,0,60,0,1,0,0,0,5,3,3,56
18,19,17,15,13,18,26,0,0,0,0,0,32,32,7,11101,3,4,188,30,110740,3,3,0,32,0,5,0,1,0,7,5,6,26
13,17,25,5,15,18,66,0,0,0,0,0,32,32,6,22102,7,7,189,30,110908,7,3,0,46,0,2,0,0,0,2,9,7,63
15,20,23,7,16,22,60,0,0,0,0,0,32,32,6,12211,8,7,190,30,110915,3,4,0,42,0,2,0,1,0,8,3,6,56
16,21,15,18,19,30,13,0,0,0,0,0,32,32,7,10010,4,5,191,30,111433,3,1,0,30,0,4,0,2,0,8,7,5,23
17,19,22,4,26,16,53,0,0,0,0,0,32,32,6,10122,7,6,192,30,111434,7,7,0,48,0,4,0,0,0,4,4,5,60
22,1,16,13,11,19,73,0,0,0,0,0,32,31,7,11222,3,4,193,30,111657,5,3,0,33,0,5,0,0,0,6,5,7,43
13,13,36,1,26,14,73,0,0,0,0,0,32,31,6,21212,6,12,194,30,111974,6,9,0,69,0,1,0,0,0,2,4,2,76
24,15,11,14,12,22,20,0,0,0,0,0,32,32,7,200,3,2,195,30,111993,3,7,0,33,0,8,0,2,0,7,1,5,33
