leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,19,28,37,270,0,0,0,0,0,213835,3,0
1,0,0,0,25,28,38,270,0,0,0,0,0,252737,3,0
0,0,0,0,30,28,39,270,0,0,0,0,0,265179,3,0
0,0,0,0,33,28,40,270,0,0,0,0,0,73644,3,0
0,0,0,0,3,28,41,270,0,0,0,0,0,257036,3,0
0,0,0,0,24,28,42,270,0,0,0,0,0,73988,3,0
0,0,0,0,41,28,43,270,0,0,0,0,0,275271,3,0
1,0,0,0,11,28,44,270,0,0,0,0,0,275742,3,0
2,0,0,1,9,28,45,270,0,0,0,0,0,267783,4,0
0,0,0,0,21,28,46,270,0,0,0,0,0,257259,3,0
0,0,0,0,36,29,47,270,0,0,0,0,0,73641,3,0
0,0,0,0,1,0,48,271,0,0,0,0,0,132740,3,0
1,0,0,0,2,3,49,271,0,0,0,0,0,238222,2,0
0,0,0,0,3,4,50,271,0,0,0,0,0,190633,3,0
1,0,0,0,5,5,51,271,0,0,0,0,0,231828,3,0
0,0,0,0,19,6,52,271,0,0,0,0,0,253472,4,0
2,0,0,1,11,7,53,271,0,0,0,0,0,253409,4,0
1,0,0,0,6,10,54,271,0,0,0,0,0,213530,3,0
2,0,0,1,8,13,55,271,0,0,0,0,0,236883,4,0
5,0,0,1,7,15,56,271,0,0,0,0,0,235636,3,0
6,0,0,1,31,24,57,271,0,0,0,0,0,256746,4,0
8,1,0,1,9,26,58,271,0,0,0,0,0,191083,4,0
0,0,0,0,23,28,59,271,0,0,0,0,0,70164,3,0
0,0,0,0,14,28,60,271,0,0,0,0,0,243886,3,0
0,0,0,0,26,28,61,271,0,0,0,0,0,268506,3,0
0,0,0,0,4,28,62,271,0,0,0,0,0,260555,3,0
0,0,0,0,13,28,63,271,0,0,0,0,0,237935,3,0
0,0,0,0,40,28,64,271,0,0,0,0,0,261670,3,0
0,0,0,0,27,28,65,271,0,0,0,0,0,238629,3,0
0,0,0,0,29,28,66,271,0,0,0,0,0,239926,3,0
0,0,0,0,18,28,67,271,0,0,0,0,0,73646,3,0
0,0,0,0,16,28,68,271,0,0,0,0,0,200667,3,0
0,0,0,0,32,28,69,271,0,0,0,0,0,276352,3,0
0,0,0,0,25,28,70,271,0,0,0,0,0,274678,3,0
0,0,0,0,33,29,71,271,0,0,0,0,0,73911,3,0
0,0,0,0,24,29,72,271,0,0,0,0,0,73114,3,0
0,0,0,0,15,29,73,271,0,0,0,0,0,254849,3,0
0,0,0,0,10,29,74,271,0,0,0,0,0,251201,2,0
0,0,0,0,20,29,75,271,0,0,0,0,0,225931,3,0
0,0,0,0,22,29,76,271,0,0,0,0,0,243158,3,0
0,0,0,0,17,29,77,271,0,0,0,0,0,243539,3,0
0,0,0,0,1,0,78,819,0,0,0,0,0,238060,2,0
0,0,0,0,22,3,79,819,0,0,0,0,0,274722,5,0
2,0,0,1,5,4,80,819,0,0,0,0,0,274187,3,0
0,0,0,0,6,6,81,819,0,0,0,0,0,229150,2,0
4,0,0,1,2,7,82,819,0,0,0,0,0,224841,4,0
0,0,0,0,12,9,83,819,0,0,0,0,0,217605,3,0
1,0,0,0,27,11,84,819,0,0,0,0,0,193283,4,0
6,0,0,1,10,12,85,819,0,0,0,0,0,203362,5,0
0,0,0,0,30,16,86,819,0,0,0,0,0,263672,3,0
1,0,0,0,8,18,87,819,0,0,0,0,0,240974,3,0
2,0,0,1,14,25,88,819,0,0,0,0,0,201943,4,0
3,0,0,1,9,28,89,819,0,0,0,0,0,260896,3,0
4,0,0,1,7,28,90,819,0,0,0,0,0,207554,4,0
0,0,0,0,17,28,91,819,0,0,0,0,0,279015,3,0
0,0,0,0,15,28,92,819,0,0,0,0,0,246014,3,0
0,0,0,0,31,28,93,819,0,0,0,0,0,222562,3,0
0,0,0,0,11,28,94,819,0,0,0,0,0,224389,3,0
0,0,0,0,13,28,95,819,0,0,0,0,0,263711,3,0
0,0,0,0,16,28,96,819,0,0,0,0,0,74233,3,0
0,0,0,0,36,28,97,819,0,0,0,0,0,271980,3,0
0,0,0,0,4,28,98,819,0,0,0,0,0,70730,3,0
0,0,0,0,38,28,99,819,0,0,0,0,0,73448,3,0
0,0,0,0,45,28,100,819,0,0,0,0,0,73447,3,0
0,0,0,0,21,29,101,819,0,0,0,0,0,262056,3,0
0,0,0,0,33,29,102,819,0,0,0,0,0,201303,3,0
0,0,0,0,24,29,103,819,0,0,0,0,0,219466,3,0
0,0,0,0,40,29,104,819,0,0,0,0,0,265600,3,0
0,0,0,0,20,29,105,819,0,0,0,0,0,200108,3,0
0,0,0,0,1,0,106,820,0,0,0,0,0,251330,3,0
0,0,0,0,20,3,107,820,0,0,0,0,0,247782,3,0
0,0,0,0,4,4,108,820,0,0,0,0,0,241812,4,0
0,0,0,0,2,6,109,820,0,0,0,0,0,219767,3,0
0,0,0,0,14,7,110,820,0,0,0,0,0,241269,1,0
0,0,0,0,16,10,111,820,0,0,0,0,0,73125,4,0
7,1,0,1,11,23,112,820,0,0,0,0,0,243371,4,0
0,0,0,0,6,13,113,820,0,0,0,0,0,73123,3,0
0,0,0,0,8,15,114,820,0,0,0,0,0,272932,3,0
1,0,0,1,17,27,115,820,0,0,0,0,0,259713,3,0
2,0,0,1,19,25,116,820,0,0,0,0,0,262904,4,0
0,0,0,0,9,28,117,820,0,0,0,0,0,201265,3,0
0,0,0,0,27,28,118,820,0,0,0,0,0,262832,3,0
0,0,0,0,5,28,119,820,0,0,0,0,0,275743,3,0
1,0,0,1,13,28,120,820,0,0,0,0,0,269865,3,0
0,0,0,0,22,28,121,820,0,0,0,0,0,229288,3,0
0,0,0,0,7,28,122,820,0,0,0,0,0,73124,3,0
2,0,0,1,10,28,123,820,0,0,0,0,0,264670,2,0
0,0,0,0,37,28,124,820,0,0,0,0,0,73371,3,0
0,0,0,0,3,28,125,820,0,0,0,0,0,271882,3,0
0,0,0,0,24,28,126,820,0,0,0,0,0,73127,3,0
0,0,0,0,35,28,127,820,0,0,0,0,0,73372,3,0
2,0,0,1,21,28,128,820,0,0,0,0,0,73126,3,0
0,0,0,0,15,29,129,820,0,0,0,0,0,244466,3,0
0,0,0,0,47,29,130,820,0,0,0,0,0,75217,3,0
0,0,0,0,31,0,131,822,0,0,0,0,0,262295,4,0
0,0,0,0,2,3,132,822,0,0,0,0,0,243866,3,0
1,0,0,1,14,4,133,822,0,0,0,0,0,223813,3,0
0,0,0,0,4,6,134,822,0,0,0,0,0,266123,2,0
0,0,0,0,38,7,135,822,0,0,0,0,0,262579,2,0
0,0,0,0,37,23,136,822,0,0,0,0,0,264822,3,0
1,0,0,1,8,13,137,822,0,0,0,0,0,275703,3,0
0,0,0,0,34,14,138,822,0,0,0,0,0,246647,2,0
2,0,0,1,10,15,139,822,0,0,0,0,0,256716,2,0
3,0,0,1,17,27,140,822,0,0,0,0,0,240563,4,0
0,0,0,0,18,25,141,822,0,0,0,0,0,184143,2,0
2,0,0,1,33,28,142,822,0,0,0,0,0,270368,3,0
1,0,0,1,7,28,143,822,0,0,0,0,0,192938,3,0
2,0,0,1,11,28,144,822,0,0,0,0,0,254541,4,0
0,0,0,0,22,28,145,822,0,0,0,0,0,71220,3,0
0,0,0,0,24,28,146,822,0,0,0,0,0,264111,3,0
0,0,0,0,15,28,147,822,0,0,0,0,0,219510,3,0
0,0,0,0,59,28,148,822,0,0,0,0,0,266863,3,0
0,0,0,0,99,28,149,822,0,0,0,0,0,70445,3,0
1,0,0,1,5,28,150,822,0,0,0,0,0,218877,3,0
0,0,0,0,16,28,151,822,0,0,0,0,0,276521,3,0
0,0,0,0,23,28,152,822,0,0,0,0,0,278362,3,0
0,0,0,0,25,28,153,822,0,0,0,0,0,73642,3,0
0,0,0,0,30,29,154,822,0,0,0,0,0,275699,3,0
0,0,0,0,71,29,155,822,0,0,0,0,0,73640,3,0
0,0,0,0,13,29,156,822,0,0,0,0,0,255211,3,0
0,0,0,0,3,29,157,822,0,0,0,0,0,192128,3,0
1,0,0,1,29,29,158,822,0,0,0,0,0,231533,3,0
0,0,0,0,16,0,159,1443,0,0,0,0,0,234658,4,0
1,0,0,0,18,3,160,1443,0,0,0,0,0,241150,2,0
1,0,0,0,55,4,161,1443,0,0,0,0,0,260874,3,0
1,0,0,0,4,6,162,1443,0,0,0,0,0,224426,3,0
1,0,0,0,24,7,163,1443,0,0,0,0,0,234501,3,0
3,0,0,1,13,10,164,1443,0,0,0,0,0,215686,3,0
2,0,0,1,7,23,165,1443,0,0,0,0,0,270563,3,0
2,0,0,1,28,13,166,1443,0,0,0,0,0,243283,3,0
1,0,0,0,12,15,167,1443,0,0,0,0,0,71174,3,0
5,0,0,1,10,27,168,1443,0,0,0,0,0,264263,4,0
1,0,0,0,11,25,169,1443,0,0,0,0,0,263239,3,0
2,0,0,1,14,28,170,1443,0,0,0,0,0,262962,3,0
0,0,0,0,21,28,171,1443,0,0,0,0,0,262537,3,0
0,0,0,0,5,28,172,1443,0,0,0,0,0,270528,3,0
1,0,0,0,23,28,173,1443,0,0,0,0,0,250960,4,0
0,0,0,0,20,28,174,1443,0,0,0,0,0,268296,3,0
0,0,0,0,19,28,175,1443,0,0,0,0,0,251629,2,0
0,0,0,0,6,28,176,1443,0,0,0,0,0,262541,3,0
1,0,0,0,17,28,177,1443,0,0,0,0,0,270399,2,0
0,0,0,0,2,28,178,1443,0,0,0,0,0,216114,3,0
4,0,0,1,37,28,179,1443,0,0,0,0,0,274844,2,0
0,0,0,0,31,28,180,1443,0,0,0,0,0,71171,3,0
0,0,0,0,8,28,181,1443,0,0,0,0,0,262539,3,0
0,0,0,0,1,29,182,1443,0,0,0,0,0,256742,3,0
1,0,0,0,30,29,183,1443,0,0,0,0,0,277593,3,0
0,0,0,0,32,29,184,1443,0,0,0,0,0,278367,3,0
0,0,0,0,16,0,185,1447,0,0,0,0,0,209957,3,0
0,0,0,0,22,3,186,1447,0,0,0,0,0,207886,3,0
0,0,0,0,4,4,187,1447,0,0,0,0,0,226510,3,0
0,0,0,0,12,6,188,1447,0,0,0,0,0,264502,1,0
0,0,0,0,23,7,189,1447,0,0,0,0,0,74965,2,0
6,0,0,1,15,23,190,1447,0,0,0,0,0,259130,3,0
0,0,0,0,8,13,191,1447,0,0,0,0,0,73364,3,0
1,0,0,1,7,14,192,1447,0,0,0,0,0,73301,3,0
0,0,0,0,6,15,193,1447,0,0,0,0,0,238051,2,0
3,0,0,1,25,27,194,1447,0,0,0,0,0,73298,2,0
1,0,0,1,10,25,195,1447,0,0,0,0,0,271156,3,0
1,0,0,1,17,28,196,1447,0,0,0,0,0,266822,3,0
1,0,0,1,5,28,197,1447,0,0,0,0,0,215938,3,0
0,0,0,0,21,28,198,1447,0,0,0,0,0,224515,3,0
0,0,0,0,13,28,199,1447,0,0,0,0,0,264691,3,0
0,0,0,0,1,28,200,1447,0,0,0,0,0,211105,3,0
2,0,0,1,11,28,201,1447,0,0,0,0,0,276666,3,0
0,0,0,0,20,28,202,1447,0,0,0,0,0,248360,3,0
1,0,0,1,26,28,203,1447,0,0,0,0,0,256847,3,0
0,0,0,0,9,28,204,1447,0,0,0,0,0,73387,3,0
0,0,0,0,31,28,205,1447,0,0,0,0,0,73501,3,0
0,0,0,0,30,28,206,1447,0,0,0,0,0,73365,3,0
0,0,0,0,18,28,207,1447,0,0,0,0,0,73303,3,0
0,0,0,0,29,29,208,1447,0,0,0,0,0,255642,3,0
0,0,0,0,24,29,209,1447,0,0,0,0,0,73504,1,0
0,0,0,0,3,29,210,1447,0,0,0,0,0,73295,3,0
0,0,0,0,16,0,211,1516,0,0,0,0,0,246704,3,0
1,0,0,0,43,3,212,1516,0,0,0,0,0,210625,2,0
2,0,0,1,4,4,213,1516,0,0,0,0,0,73645,1,0
1,0,0,0,22,6,214,1516,0,0,0,0,0,234472,2,0
1,0,0,0,6,7,215,1516,0,0,0,0,0,227600,2,0
1,0,0,0,11,12,216,1516,0,0,0,0,0,278012,3,0
4,0,0,1,24,13,217,1516,0,0,0,0,0,257972,1,0
0,0,0,0,5,15,218,1516,0,0,0,0,0,255340,3,0
3,0,0,1,58,16,219,1516,0,0,0,0,0,256933,3,0
5,0,0,1,7,24,220,1516,0,0,0,0,0,277211,3,0
1,0,0,0,25,26,221,1516,0,0,0,0,0,257536,3,0
0,0,0,0,17,28,222,1516,0,0,0,0,0,246100,3,0
0,0,0,0,20,28,223,1516,0,0,0,0,0,270536,3,0
0,0,0,0,15,28,224,1516,0,0,0,0,0,204017,2,0
0,0,0,0,3,28,225,1516,0,0,0,0,0,261062,3,0
0,0,0,0,1,28,226,1516,0,0,0,0,0,172553,3,0
0,0,0,0,10,28,227,1516,0,0,0,0,0,247686,3,0
1,0,0,0,13,28,228,1516,0,0,0,0,0,264790,3,0
0,0,0,0,30,28,229,1516,0,0,0,0,0,74006,3,0
4,0,0,1,18,28,230,1516,0,0,0,0,0,224438,4,0
0,0,0,0,38,28,231,1516,0,0,0,0,0,256971,3,0
0,0,0,0,73,28,232,1516,0,0,0,0,0,231104,2,0
0,0,0,0,55,28,233,1516,0,0,0,0,0,270534,3,0
0,0,0,0,21,29,234,1516,0,0,0,0,0,277197,3,0
0,0,0,0,29,29,235,1516,0,0,0,0,0,251847,3,0
1,0,0,0,14,29,236,1516,0,0,0,0,0,242612,3,0
0,0,0,0,53,29,237,1516,0,0,0,0,0,263761,3,0
0,0,0,0,19,29,238,1516,0,0,0,0,0,263721,2,0
0,0,0,0,47,29,239,1516,0,0,0,0,0,267448,3,0
0,0,0,0,41,29,240,1516,0,0,0,0,0,279252,2,0
0,0,0,0,8,29,241,1516,0,0,0,0,0,206114,3,0
0,0,0,0,1,0,242,1786,0,0,0,0,0,204424,2,0
1,0,0,0,27,3,243,1786,0,0,0,0,0,244471,2,0
1,0,0,0,3,4,244,1786,0,0,0,0,0,201301,3,0
1,0,0,0,4,6,245,1786,0,0,0,0,0,223566,3,0
0,0,0,0,44,7,246,1786,0,0,0,0,0,251595,3,0
0,0,0,0,28,9,247,1786,0,0,0,0,0,210646,3,0
1,0,0,0,6,11,248,1786,0,0,0,0,0,246434,3,0
4,0,0,1,10,12,249,1786,0,0,0,0,0,73366,2,0
9,1,0,1,9,16,250,1786,0,0,0,1,0,255464,4,0
2,0,0,1,19,18,251,1786,0,0,0,0,0,70860,5,0
3,0,0,1,7,25,252,1786,0,0,0,0,0,255767,3,0
0,0,0,0,11,28,253,1786,0,0,0,0,0,220569,3,0
0,0,0,0,5,28,254,1786,0,0,0,0,0,241578,3,0
0,0,0,0,15,28,255,1786,0,0,0,0,0,180174,3,0
0,0,0,0,29,28,256,1786,0,0,0,0,0,261098,3,0
0,0,0,0,25,28,257,1786,0,0,0,0,0,239147,3,0
2,0,0,1,26,28,258,1786,0,0,0,0,0,275704,3,0
0,0,0,0,18,28,259,1786,0,0,0,0,0,260379,3,0
1,0,0,0,17,28,260,1786,0,0,0,0,0,224483,3,0
0,0,0,0,24,28,261,1786,0,0,0,0,0,277843,3,0
0,0,0,0,22,28,262,1786,0,0,0,0,0,264676,3,0
0,0,0,0,90,28,263,1786,0,0,0,0,0,241659,3,0
0,0,0,0,16,28,264,1786,0,0,0,0,0,277844,3,0
0,0,0,0,23,29,265,1786,0,0,0,0,0,73892,3,0
0,0,0,0,30,29,266,1786,0,0,0,0,0,71258,3,0
0,0,0,0,20,29,267,1786,0,0,0,0,0,73938,3,0
1,0,0,0,14,29,268,1786,0,0,0,0,0,229504,3,0
0,0,0,0,13,0,269,1788,0,0,0,0,0,210715,3,0
2,0,0,1,2,3,270,1788,0,0,0,0,0,208564,4,0
0,0,0,0,4,4,271,1788,0,0,0,0,0,190942,3,0
1,0,0,1,19,6,272,1788,0,0,0,0,0,269397,3,0
0,0,0,0,5,7,273,1788,0,0,0,0,0,259716,5,0
1,0,0,1,6,10,274,1788,0,0,0,0,0,224067,4,0
5,0,0,1,14,23,275,1788,0,0,0,0,0,71110,3,0
1,0,0,1,8,13,276,1788,0,0,0,0,0,271495,3,0
0,0,0,0,21,15,277,1788,0,0,0,0,0,263312,3,0
5,0,0,1,10,27,278,1788,0,0,0,0,0,243646,4,0
5,0,0,1,7,25,279,1788,0,0,0,0,0,215247,3,0
1,0,0,1,11,28,280,1788,0,0,0,0,0,262721,3,0
0,0,0,0,37,28,281,1788,0,0,0,0,0,254859,3,0
0,0,0,0,12,28,282,1788,0,0,0,0,0,260990,3,0
0,0,0,0,15,28,283,1788,0,0,0,0,0,223694,3,0
0,0,0,0,38,28,284,1788,0,0,0,0,0,73986,3,0
1,0,0,1,32,28,285,1788,0,0,0,0,0,255275,2,0
0,0,0,0,24,28,286,1788,0,0,0,0,0,276377,3,0
0,0,0,0,17,28,287,1788,0,0,0,0,0,73636,3,0
0,0,0,0,20,28,288,1788,0,0,0,0,0,71342,3,0
0,0,0,0,18,28,289,1788,0,0,0,0,0,74229,3,0
0,0,0,0,30,28,290,1788,0,0,0,0,0,74845,3,0
0,0,0,0,45,28,291,1788,0,0,0,0,0,73643,3,0
0,0,0,0,16,29,292,1788,0,0,0,0,0,231233,3,0
0,0,0,0,31,29,293,1788,0,0,0,0,0,279706,3,0
0,0,0,0,32,0,294,15001,0,0,0,0,0,210642,5,0
0,0,0,0,7,3,295,15001,0,0,0,0,0,265734,3,0
0,0,0,0,23,4,296,15001,0,0,0,0,0,212417,3,0
0,0,0,0,12,5,297,15001,0,0,0,0,0,256222,3,0
0,0,0,0,5,6,298,15001,0,0,0,0,0,256082,3,0
1,0,0,1,20,7,299,15001,0,0,0,0,0,244181,3,0
1,0,0,1,21,23,300,15001,0,0,0,0,0,269400,3,0
1,0,0,1,13,13,301,15001,0,0,0,0,0,254083,2,0
1,0,0,1,14,15,302,15001,0,0,0,0,0,260114,2,0
2,0,0,1,17,27,303,15001,0,0,0,0,0,241695,3,0
2,0,0,1,26,25,304,15001,0,0,0,0,0,234489,4,0
0,0,0,0,11,28,305,15001,0,0,0,0,0,238755,3,0
1,0,0,1,15,28,306,15001,0,0,0,0,0,71172,3,0
0,0,0,0,30,28,307,15001,0,0,0,0,0,198534,2,0
0,0,0,0,24,28,308,15001,0,0,0,0,0,270974,3,0
0,0,0,0,1,28,309,15001,0,0,0,0,0,190947,3,0
0,0,0,0,9,28,310,15001,0,0,0,0,0,251502,3,0
0,0,0,0,3,28,311,15001,0,0,0,0,0,172529,3,0
0,0,0,0,6,28,312,15001,0,0,0,0,0,183781,3,0
0,0,0,0,4,28,313,15001,0,0,0,0,0,273852,3,0
0,0,0,0,8,28,314,15001,0,0,0,0,0,223014,2,0
0,0,0,0,10,28,315,15001,0,0,0,0,0,225536,3,0
0,0,0,0,22,28,316,15001,0,0,0,0,0,279086,3,0
0,0,0,0,33,29,317,15001,0,0,0,0,0,278365,3,0
0,0,0,0,27,29,318,15001,0,0,0,0,0,270975,3,0
0,0,0,0,31,29,319,15001,0,0,0,0,0,262516,3,0
0,0,0,0,26,0,320,229,0,0,0,0,0,200059,4,0
0,0,0,0,54,3,321,229,0,0,0,0,0,252488,4,0
2,0,0,1,4,4,322,229,0,0,0,0,0,277022,4,0
0,0,0,0,13,6,323,229,0,0,0,0,0,183491,4,0
0,0,0,0,5,7,324,229,0,0,0,0,0,271563,4,0
0,0,0,0,23,10,325,229,0,0,0,0,0,191627,4,0
1,0,0,1,36,23,326,229,0,0,0,0,0,236918,5,0
3,0,0,1,29,13,327,229,0,0,0,0,0,260162,5,0
1,0,0,1,17,15,328,229,0,0,0,0,0,259316,3,0
0,0,0,0,10,27,329,229,0,0,0,0,0,246419,3,0
5,0,0,1,12,25,330,229,0,0,0,0,0,228687,5,0
1,0,0,1,7,28,331,229,0,0,0,0,0,241947,3,0
1,0,0,1,27,28,332,229,0,0,0,0,0,263953,4,0
0,0,0,0,14,28,333,229,0,0,0,0,0,172871,3,0
1,0,0,1,6,28,334,229,0,0,0,0,0,212678,3,0
0,0,0,0,16,28,335,229,0,0,0,0,0,246753,3,0
1,0,0,1,20,28,336,229,0,0,0,0,0,251651,3,0
0,0,0,0,32,28,337,229,0,0,0,0,0,212501,3,0
1,0,0,1,18,28,338,229,0,0,0,0,0,242045,4,0
0,0,0,0,19,28,339,229,0,0,0,0,0,264205,3,0
0,0,0,0,25,28,340,229,0,0,0,0,0,208509,3,0
0,0,0,0,83,28,341,229,0,0,0,0,0,263558,3,0
0,0,0,0,73,28,342,229,0,0,0,0,0,70277,3,0
0,0,0,0,63,29,343,229,0,0,0,0,0,274478,3,0
0,0,0,0,21,29,344,229,0,0,0,0,0,230613,3,0
0,0,0,0,55,29,345,229,0,0,0,0,0,252489,3,0
0,0,0,0,11,29,346,229,0,0,0,0,0,203486,3,0
0,0,0,0,91,0,347,230,0,0,0,0,0,254803,3,0
0,0,0,0,34,3,348,230,0,0,0,0,0,239306,3,0
2,0,0,1,23,4,349,230,0,0,0,0,0,184087,3,0
0,0,0,0,33,6,350,230,0,0,0,0,0,260931,3,0
0,0,0,0,5,7,351,230,0,0,0,0,0,261097,3,0
0,0,0,0,6,9,352,230,0,0,0,0,0,185349,3,0
1,0,0,0,84,11,353,230,0,0,0,0,0,270613,3,0
2,0,0,1,7,12,354,230,0,0,0,0,0,225653,2,0
7,1,0,1,11,16,355,230,0,0,0,0,0,255460,2,0
7,1,0,1,9,18,356,230,0,0,0,0,0,204060,2,0
4,0,0,1,18,25,357,230,0,0,0,0,0,226537,1,0
0,0,0,0,60,28,358,230,0,0,0,0,0,277001,2,0
0,0,0,0,10,28,359,230,0,0,0,0,0,257208,3,0
1,0,0,0,55,28,360,230,0,0,0,0,0,256199,3,0
0,0,0,0,30,28,361,230,0,0,0,0,0,256944,2,0
0,0,0,0,1,28,362,230,0,0,0,0,0,225149,3,0
0,0,0,0,8,28,363,230,0,0,0,0,0,199652,2,0
0,0,0,0,52,28,364,230,0,0,0,0,0,273537,2,0
0,0,0,0,75,28,365,230,0,0,0,0,0,74450,1,0
0,0,0,0,4,28,366,230,0,0,0,0,0,221269,3,0
0,0,0,0,46,28,367,230,0,0,0,0,0,279475,3,0
0,0,0,0,67,28,368,230,0,0,0,0,0,75076,3,0
0,0,0,0,26,28,369,230,0,0,0,0,0,72912,3,0
0,0,0,0,79,29,370,230,0,0,0,0,0,74372,2,0
0,0,0,0,22,29,371,230,0,0,0,0,0,74313,3,0
0,0,0,0,81,29,372,230,0,0,0,0,0,278554,3,0
0,0,0,0,50,29,373,230,0,0,0,0,0,261642,3,0
0,0,0,0,41,29,374,230,0,0,0,0,0,74418,3,0
0,0,0,0,3,29,375,230,0,0,0,0,0,210828,3,0
0,0,0,0,22,0,376,231,0,0,0,0,0,173426,4,0
1,0,0,0,65,3,377,231,0,0,0,0,0,71305,3,0
0,0,0,0,4,4,378,231,0,0,0,0,0,268611,3,0
2,0,0,1,44,6,379,231,0,0,0,0,0,212204,4,0
0,0,0,0,55,7,380,231,0,0,0,0,0,251479,4,0
0,0,0,0,10,9,381,231,0,0,0,0,0,238235,3,0
0,0,0,0,15,11,382,231,0,0,0,0,0,262880,3,0
5,0,0,1,7,12,383,231,0,0,0,0,0,240017,3,0
2,0,0,1,8,16,384,231,0,0,0,0,0,256948,3,0
4,0,0,1,20,18,385,231,0,0,0,0,0,200155,4,0
3,0,0,1,19,25,386,231,0,0,0,0,0,223933,3,0
0,0,0,0,30,28,387,231,0,0,0,0,0,257186,3,0
0,0,0,0,41,28,388,231,0,0,0,0,0,259586,3,0
2,0,0,1,68,28,389,231,0,0,0,0,0,275048,3,0
0,0,0,0,2,28,390,231,0,0,0,0,0,260404,3,0
0,0,0,0,29,28,391,231,0,0,0,0,0,222263,3,0
0,0,0,0,9,28,392,231,0,0,0,0,0,265800,3,0
0,0,0,0,21,28,393,231,0,0,0,0,0,251633,3,0
1,0,0,0,76,28,394,231,0,0,0,0,0,275051,3,0
1,0,0,0,58,28,395,231,0,0,0,0,0,271917,3,0
0,0,0,0,27,28,396,231,0,0,0,0,0,210739,3,0
0,0,0,0,64,28,397,231,0,0,0,0,0,275050,4,0
0,0,0,0,14,28,398,231,0,0,0,0,0,262219,3,0
0,0,0,0,25,29,399,231,0,0,0,0,0,70975,3,0
0,0,0,0,28,29,400,231,0,0,0,0,0,197837,3,0
0,0,0,0,16,29,401,231,0,0,0,0,0,258555,3,0
0,0,0,0,48,29,402,231,0,0,0,0,0,244853,3,0
0,0,0,0,40,0,403,232,0,0,0,0,0,262265,3,0
0,0,0,0,13,3,404,232,0,0,0,0,0,238409,4,0
1,0,0,1,4,4,405,232,0,0,0,0,0,255891,4,0
0,0,0,0,44,5,406,232,0,0,0,0,0,235729,3,0
0,0,0,0,25,6,407,232,0,0,0,0,0,270700,3,0
0,0,0,0,17,7,408,232,0,0,0,0,0,278107,3,0
0,0,0,0,24,10,409,232,0,0,0,0,0,230888,4,0
0,0,0,0,8,13,410,232,0,0,0,0,0,268630,3,0
1,0,0,1,7,15,411,232,0,0,0,0,0,261143,3,0
4,0,0,1,9,24,412,232,0,0,0,0,0,234683,4,0
