homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
18,1,38,3,38,20,0,0,0,0,0,0,10,10,0,0,0,11,29,34,246,10,9,0,68,0,3,0,2,0,3,5,3,0
15,2,55,1,48,24,0,0,0,0,0,1,10,10,0,0,0,13,30,34,247,0,12,0,79,0,1,0,0,0,4,1,3,0
24,13,17,11,20,30,0,0,0,0,0,0,10,10,0,0,0,8,31,34,634,3,3,0,41,0,8,0,1,0,7,7,1,0
24,7,28,4,34,21,0,0,0,0,0,0,10,10,0,0,0,9,32,34,1903,10,9,0,64,0,5,0,1,0,1,7,3,0
22,19,21,15,13,36,0,0,0,0,0,0,10,10,0,0,0,6,33,34,1904,3,2,0,33,0,5,0,1,0,12,3,6,0
31,9,25,17,19,43,0,0,0,0,0,0,10,10,0,0,0,5,34,34,1905,4,1,0,25,0,9,0,0,0,12,4,3,0
17,4,30,5,28,20,0,0,0,0,0,0,10,10,0,0,0,8,35,34,1906,8,8,0,57,0,5,0,1,0,4,5,4,0
27,20,20,16,14,29,0,0,0,0,0,0,10,10,0,0,0,3,36,34,1907,5,3,0,26,0,11,0,1,0,9,5,3,0
21,5,36,6,26,28,0,0,0,0,0,0,10,10,0,0,0,10,37,34,1908,8,5,0,54,0,3,0,2,0,7,5,4,0
24,12,36,8,15,22,0,0,0,0,0,0,10,10,0,0,0,6,38,34,1910,8,6,0,43,0,5,0,0,0,10,1,6,0
15,8,30,9,12,42,0,0,0,0,0,0,10,10,0,0,0,10,39,34,1913,3,2,0,43,0,1,0,0,0,14,1,6,0
20,17,24,10,19,31,0,0,0,0,0,0,10,10,0,0,0,7,40,34,1914,3,3,0,41,0,6,0,0,0,7,7,4,0
14,12,27,13,13,39,0,0,0,0,0,0,10,10,0,0,0,8,41,34,1915,3,2,0,39,0,3,0,2,0,12,3,6,0
22,11,32,7,25,33,0,0,0,0,0,0,10,10,0,0,0,10,42,34,100632,8,4,0,51,0,3,0,2,0,8,5,4,0
27,16,29,14,13,36,0,0,0,0,0,0,10,10,0,0,0,6,43,34,100634,3,3,0,38,0,4,0,2,0,10,4,7,0
24,6,20,12,19,19,0,0,0,0,0,0,10,10,0,0,0,4,44,34,100646,3,5,0,39,0,7,0,2,0,6,6,6,0
36,18,13,18,10,28,0,0,0,0,0,0,10,10,0,0,0,2,45,34,111380,4,2,0,22,0,10,0,1,0,10,5,5,0
0,2,0,2,0,0,0,0,0,0,0,0,13,13,0,0,0,0,46,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,6,0,0,0,0,0,0,0,0,13,13,0,0,0,0,47,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,4,0,0,0,0,0,0,0,0,13,13,0,0,0,0,48,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,13,0,0,0,0,0,0,0,0,13,13,0,0,0,0,49,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,13,13,0,0,0,0,50,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,1,13,13,0,0,0,0,51,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,15,0,0,0,0,0,0,0,0,13,13,0,0,0,0,52,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,13,13,0,0,0,0,53,0,13,1,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,7,0,0,0,0,0,0,0,0,13,13,0,0,0,0,54,0,14,3,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,20,0,0,0,0,0,0,0,0,13,14,0,0,0,0,55,0,17,4,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,17,0,0,0,0,0,0,0,0,13,13,0,0,0,0,56,0,18,5,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,14,0,0,0,0,0,0,0,0,13,13,0,0,0,0,57,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,19,0,0,0,0,0,0,0,0,13,14,0,0,0,0,58,0,94,4,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,18,0,0,0,0,0,0,0,1,13,14,0,0,0,0,59,0,95,4,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,16,0,0,0,0,0,0,0,0,13,13,0,0,0,0,60,0,110,3,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,11,0,0,0,0,0,0,0,0,13,13,0,0,0,0,61,0,144,3,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,12,0,0,0,0,0,0,0,0,13,13,0,0,0,0,62,0,1799,3,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,8,0,0,0,0,0,0,0,0,13,13,0,0,0,0,63,0,1808,3,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,10,0,0,0,0,0,0,0,0,13,13,0,0,0,0,64,0,1925,3,0,0,0,0,0,0,1,0,0,0,0,0
0,15,0,9,0,0,0,0,0,0,0,0,13,13,0,0,0,0,65,0,1943,3,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,0,0,0,0,0,0,0,0,14,14,0,0,0,0,66,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,1,0,0,0,0,0,0,0,0,14,14,0,0,0,0,67,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,10,0,0,0,0,0,0,0,0,14,14,0,0,0,0,68,0,12,8,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,15,0,0,0,0,0,0,0,0,14,14,0,0,0,0,69,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,19,0,0,0,0,0,0,0,0,14,60,0,0,0,0,70,0,91,5,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,8,0,0,0,0,0,0,0,0,14,14,0,0,0,0,71,0,97,8,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,4,0,0,0,0,0,0,0,0,14,14,0,0,0,0,72,0,106,7,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,14,14,0,0,0,0,73,0,109,3,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,16,0,0,0,0,0,0,0,1,14,60,0,0,0,0,74,0,1790,3,0,0,0,0,0,0,1,0,0,0,0,0
0,13,0,13,0,0,0,0,0,0,0,0,14,14,0,0,0,0,75,0,1792,3,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0,0,0,14,13,0,0,0,0,76,0,1794,7,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,14,14,0,0,0,0,77,0,1795,3,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,14,13,0,0,0,0,78,0,1796,6,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,0,0,0,0,0,0,0,0,14,14,0,0,0,0,79,0,1800,7,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,20,0,0,0,0,0,0,0,0,14,14,0,0,0,0,80,0,1801,5,0,0,0,0,0,0,1,0,0,0,0,0
0,16,0,18,0,0,0,0,0,0,0,0,14,14,0,0,0,0,81,0,1806,5,0,0,0,0,0,0,1,0,0,0,0,0
0,3,0,12,0,0,0,0,0,0,0,0,14,14,0,0,0,0,82,0,1807,3,0,0,0,0,0,0,1,0,0,0,0,0
0,14,0,6,0,0,0,0,0,0,0,0,14,14,0,0,0,0,83,0,1919,7,0,0,0,0,0,0,1,0,0,0,0,0
0,3,0,22,0,0,0,0,0,0,0,0,14,13,0,0,0,0,84,0,1923,4,0,0,0,0,0,0,2,0,0,0,0,0
0,1,0,23,0,0,0,0,0,0,0,0,14,14,0,0,0,0,85,0,1929,4,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,17,0,0,0,0,0,0,0,0,14,60,0,0,0,0,86,0,1951,5,0,0,0,0,0,0,1,0,0,0,0,0
0,15,0,21,0,0,0,0,0,0,0,0,14,14,0,0,0,0,87,0,1952,5,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,11,0,0,0,0,0,0,0,0,14,14,0,0,0,0,88,0,1960,3,0,0,0,0,0,0,1,0,0,0,0,0
0,21,0,24,0,0,0,0,0,0,0,0,14,14,0,0,0,0,89,0,1961,4,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,11,0,0,0,0,0,0,0,1,16,17,0,0,0,0,90,0,57,3,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0,16,16,0,0,0,0,91,0,64,3,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,0,0,0,0,0,0,0,0,16,16,0,0,0,0,92,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,6,0,0,0,0,0,0,0,0,16,16,0,0,0,0,93,0,66,3,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,16,16,0,0,0,0,94,0,69,1,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,18,0,0,0,0,0,0,0,0,16,16,0,0,0,0,95,0,70,4,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,16,16,0,0,0,0,96,0,71,3,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,4,0,0,0,0,0,0,0,0,16,16,0,0,0,0,97,0,72,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,16,16,0,0,0,0,98,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,16,16,0,0,0,0,99,0,74,3,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,7,0,0,0,0,0,0,0,0,16,16,0,0,0,0,100,0,76,3,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,2,0,0,0,0,0,0,0,0,16,16,0,0,0,0,101,0,219,1,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,9,0,0,0,0,0,0,0,0,16,16,0,0,0,0,102,0,378,3,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,16,0,0,0,0,0,0,0,0,16,16,0,0,0,0,103,0,379,5,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,14,0,0,0,0,0,0,0,0,16,17,0,0,0,0,104,0,1530,5,0,0,0,0,0,0,2,0,0,0,0,0
0,1,0,15,0,0,0,0,0,0,0,0,16,16,0,0,0,0,105,0,1738,5,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,10,0,0,0,0,0,0,0,0,16,16,0,0,0,0,106,0,1809,3,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,17,0,0,0,0,0,0,0,0,16,17,0,0,0,0,107,0,1819,4,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,8,0,0,0,0,0,0,0,0,17,17,0,0,0,0,108,0,58,3,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,5,0,0,0,0,0,0,0,0,17,17,0,0,0,0,109,0,62,7,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,17,0,0,0,0,0,0,0,0,17,17,0,0,0,0,110,0,67,4,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0,0,0,17,16,0,0,0,0,111,0,68,7,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,18,0,0,0,0,0,0,0,0,17,17,0,0,0,0,112,0,210,4,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,1,0,0,0,0,0,0,0,0,17,16,0,0,0,0,113,0,217,6,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,10,0,0,0,0,0,0,0,0,17,16,0,0,0,0,114,0,294,3,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,17,17,0,0,0,0,115,0,614,3,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,9,0,0,0,0,0,0,0,0,17,17,0,0,0,0,116,0,1805,3,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,7,0,0,0,0,0,0,0,0,17,17,0,0,0,0,117,0,1814,3,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,16,0,0,0,0,0,0,0,0,17,16,0,0,0,0,118,0,1815,5,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,17,17,0,0,0,0,119,0,1816,3,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,13,0,0,0,0,0,0,0,0,17,17,0,0,0,0,120,0,110321,3,0,0,0,0,0,0,2,0,0,0,0,0
0,22,0,15,0,0,0,0,0,0,0,0,17,17,0,0,0,0,121,0,111273,5,0,0,0,0,0,0,1,0,0,0,0,0
0,20,0,4,0,0,0,0,0,0,0,0,17,17,0,0,0,0,122,0,111276,7,0,0,0,0,0,0,1,0,0,0,0,0
0,14,0,14,0,0,0,0,0,0,0,0,17,17,0,0,0,0,123,0,111659,3,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,2,0,0,0,0,0,0,0,0,17,17,0,0,0,0,124,0,111817,6,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,6,0,0,0,0,0,0,0,0,17,17,0,0,0,0,125,0,131447,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,19,19,0,0,0,0,126,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,19,19,0,0,0,0,127,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,19,19,0,0,0,0,128,0,23,3,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,5,0,0,0,0,0,0,0,0,19,19,0,0,0,0,129,0,25,2,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,2,0,0,0,0,0,0,0,1,19,19,0,0,0,0,130,0,32,1,0,0,0,0,0,0,1,0,0,0,0,0
0,16,0,9,0,0,0,0,0,0,0,0,19,19,0,0,0,0,131,0,36,3,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,8,0,0,0,0,0,0,0,0,19,19,0,0,0,0,132,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,19,19,0,0,0,0,133,0,160,4,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,6,0,0,0,0,0,0,0,0,19,19,0,0,0,0,134,0,169,2,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,11,0,0,0,0,0,0,0,0,19,19,0,0,0,0,135,0,175,3,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,17,0,0,0,0,0,0,0,0,19,20,0,0,0,0,136,0,576,4,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,19,19,0,0,0,0,137,0,1824,1,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,13,0,0,0,0,0,0,0,0,19,19,0,0,0,0,138,0,1831,3,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,19,19,0,0,0,0,139,0,10029,5,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,12,0,0,0,0,0,0,0,0,19,19,0,0,0,0,140,0,100409,3,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,14,0,0,0,0,0,0,0,1,19,20,0,0,0,0,141,0,110329,5,0,0,0,0,0,0,2,0,0,0,0,0
0,1,0,16,0,0,0,0,0,0,0,0,19,19,0,0,0,0,142,0,111235,5,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,19,19,0,0,0,0,143,0,112172,1,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,2,0,0,0,0,0,0,0,0,20,20,0,0,0,0,144,0,28,6,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,7,0,0,0,0,0,0,0,0,20,20,0,0,0,0,145,0,29,7,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,20,19,0,0,0,0,146,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,14,0,0,0,0,0,0,0,0,20,20,0,0,0,0,147,0,34,3,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,13,0,0,0,0,0,0,0,0,20,20,0,0,0,0,148,0,165,3,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,11,0,0,0,0,0,0,0,0,20,20,0,0,0,0,149,0,166,5,0,0,0,0,0,0,1,0,0,0,0,0
0,14,0,10,0,0,0,0,0,0,0,0,20,20,0,0,0,0,150,0,171,3,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,9,0,0,0,0,0,0,0,0,20,20,0,0,0,0,151,0,485,3,0,0,0,0,0,0,1,0,0,0,0,0
0,20,0,15,0,0,0,0,0,0,0,0,20,2076,0,0,0,0,152,0,531,5,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,18,0,0,0,0,0,0,0,0,20,2076,0,0,0,0,153,0,543,5,0,0,0,0,0,0,2,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,0,20,20,0,0,0,0,154,0,580,8,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,20,20,0,0,0,0,155,0,1832,3,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,4,0,0,0,0,0,0,0,0,20,20,0,0,0,0,156,0,10030,8,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,17,0,0,0,0,0,0,0,1,20,2076,0,0,0,0,157,0,110176,5,0,0,0,0,0,0,1,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,20,20,0,0,0,0,158,0,110500,5,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,12,0,0,0,0,0,0,0,0,20,19,0,0,0,0,159,0,110502,3,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,5,0,0,0,0,0,0,0,0,20,20,0,0,0,0,160,0,110588,8,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,6,0,0,0,0,0,0,0,0,20,20,0,0,0,0,161,0,110636,3,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,4,0,0,0,0,0,0,0,0,31,31,0,0,0,0,162,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,1,0,0,0,0,0,0,0,0,31,31,0,0,0,0,163,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,16,0,0,0,0,0,0,0,1,31,32,0,0,0,0,164,0,50,5,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,0,0,0,0,0,0,0,0,31,31,0,0,0,0,165,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,11,0,0,0,0,0,0,0,0,31,31,0,0,0,0,166,0,54,3,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,12,0,0,0,0,0,0,0,0,31,31,0,0,0,0,167,0,55,3,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,31,31,0,0,0,0,168,0,189,1,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,19,0,0,0,0,0,0,0,0,31,32,0,0,0,0,169,0,205,4,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,14,0,0,0,0,0,0,0,0,31,31,0,0,0,0,170,0,206,3,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,17,0,0,0,0,0,0,0,0,31,31,0,0,0,0,171,0,347,5,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,10,0,0,0,0,0,0,0,0,31,32,0,0,0,0,172,0,1745,3,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,31,31,0,0,0,0,173,0,1746,4,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,15,0,0,0,0,0,0,0,0,31,31,0,0,0,0,174,0,1842,5,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,31,31,0,0,0,0,175,0,110374,3,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,13,0,0,0,0,0,0,0,0,31,31,0,0,0,0,176,0,110556,3,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,20,0,0,0,0,0,0,0,0,31,31,0,0,0,0,177,0,111811,4,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,7,0,0,0,0,0,0,0,0,31,31,0,0,0,0,178,0,115841,3,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,31,31,0,0,0,0,179,0,115845,1,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0,31,31,0,0,0,0,180,0,131681,3,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,1,31,31,0,0,0,0,181,0,131682,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,27,11,21,26,26,0,0,0,0,0,32,32,3,20010,3,6,182,38,1744,3,4,0,45,0,5,0,2,0,8,7,8,33
15,7,13,17,25,34,40,0,0,0,0,0,32,32,4,1121,4,6,183,38,1837,5,2,0,41,0,6,0,1,0,7,10,7,36
19,9,26,8,26,24,46,0,0,0,0,0,32,32,8,20021,8,8,184,38,1843,8,6,0,52,0,6,0,1,0,8,5,5,46
19,3,24,9,17,21,26,0,0,0,0,0,32,32,3,201,3,7,185,38,1848,8,3,0,48,0,3,0,1,0,7,9,9,33
22,15,27,16,10,25,60,0,0,0,0,0,32,31,5,20202,5,9,186,38,110373,4,2,0,42,0,6,0,0,0,12,5,4,53
18,11,37,2,27,18,66,0,0,0,0,0,32,32,6,22012,6,13,187,38,110738,6,10,0,76,0,2,0,0,0,6,3,4,63
24,19,22,13,20,28,80,0,0,0,0,0,32,32,3,22220,3,6,188,38,110740,3,5,0,44,0,7,0,2,0,9,5,6,43
21,17,31,6,20,24,33,0,0,0,0,0,32,32,7,121,7,7,189,38,110908,7,4,0,53,0,3,0,1,0,4,11,9,33
21,20,27,7,19,26,60,0,0,0,0,0,32,32,7,222,8,8,190,38,110915,3,6,0,53,0,4,0,0,0,9,4,7,43
19,21,24,14,23,37,46,0,0,0,0,0,32,32,3,2021,3,8,191,38,111433,3,2,0,44,0,4,0,1,0,10,7,7,50
23,19,30,4,32,21,53,0,0,0,0,0,32,32,7,21120,7,7,192,38,111434,7,9,0,61,0,4,0,2,0,5,5,8,63
27,1,21,15,16,23,33,0,0,0,0,0,32,31,3,10102,3,4,193,38,111657,5,5,0,43,0,5,0,0,0,8,6,10,53
17,13,43,1,35,21,46,0,0,0,0,0,32,31,6,22100,6,14,194,38,111974,6,11,0,82,0,3,0,2,0,3,5,2,56
28,15,14,19,16,28,26,0,0,0,0,0,32,32,4,120,4,3,195,38,111993,3,7,0,39,0,10,0,2,0,9,3,6,20
18,22,25,5,17,23,33,0,0,0,0,0,32,32,7,2101,7,10,196,38,112124,7,4,0,55,0,5,0,1,0,6,9,4,53
20,17,13,20,19,36,20,0,0,0,0,0,32,32,4,2000,4,5,197,38,112168,4,2,0,30,0,7,0,2,0,11,6,7,26
