competitionid,awayteamleaguepos,hometeamleaguepos,hometeamid,homeleagueid,awayteamform,hometeammatchesplayed,awayteammatchesplayed,stadiumid,fixturedate,fixtureid,fixturetime,awayteamid,hometeamform,awayleagueid
53,20,17,452,53,0,12,11,393,161464,165528,66600,461,0,53
53,6,19,462,53,0,12,12,427,161465,165529,46800,448,0,53
53,3,8,453,53,0,12,12,440,161465,165530,58500,240,0,53
53,1,11,457,53,0,12,12,397,161465,165531,46800,241,0,53
53,5,2,243,53,0,11,12,2,161464,165532,50400,479,0,53
53,18,9,480,53,0,11,12,429,161463,165533,75600,472,0,53
53,14,4,483,53,0,11,12,386,161464,165534,58500,463,0,53
19,3,8,36,19,0,9,9,418,161465,165866,63000,1824,0,19
19,9,2,112172,19,0,9,9,420,161464,165867,46800,23,0,19
19,14,12,111235,19,0,9,9,249,161465,165868,46800,175,0,19
19,17,10,38,19,0,9,9,413,161464,165869,55800,576,0,19
19,16,11,100409,19,0,9,9,412,161465,165870,55800,10029,0,19
19,5,13,169,19,0,9,9,414,161464,165871,55800,22,0,19
19,6,7,1831,19,0,9,9,438,161463,165872,46800,25,0,19
19,4,18,160,19,0,9,9,473,161464,165873,55800,32,0,19
19,1,15,110329,19,0,9,9,475,161464,165874,55800,21,0,19
16,10,2,219,16,0,10,10,29,161463,166181,74700,57,0,16
16,16,6,66,16,0,10,10,426,161465,166182,74700,1819,0,16
16,11,18,70,16,0,10,10,26,161465,166183,61200,378,0,16
16,8,17,1738,16,0,10,10,176,161465,166184,61200,379,0,16
16,3,9,76,16,0,10,10,179,161464,166185,61200,69,0,16
16,14,7,64,16,0,10,10,488,161464,166186,68400,71,0,16
16,12,13,74,16,0,10,10,179,161465,166187,61200,1809,0,16
16,4,5,72,16,0,10,10,176,161465,166188,54000,65,0,16
16,1,15,1530,16,0,10,10,26,161464,166189,75600,73,0,16
66,5,1,873,66,0,14,14,261,161465,166523,63000,1871,0,66
66,14,6,110746,66,0,14,13,178,161463,166524,73800,111088,0,66
66,11,7,111086,66,0,14,14,249,161463,166525,64800,111097,0,66
66,12,4,110747,66,0,14,14,179,161464,166526,53100,110206,0,66
66,16,15,114004,66,0,14,14,35,161465,166527,44100,114393,0,66
66,17,13,111083,66,0,14,14,178,161464,166528,44100,111091,0,66
66,9,18,111092,66,0,13,14,176,161464,166529,72900,420,0,66
66,10,8,301,66,0,14,14,178,161464,166530,63000,110749,0,66
66,3,2,110745,66,0,14,14,176,161465,166531,53100,114326,0,66
20,8,12,110502,20,0,11,11,26,161464,166802,46800,166,0,20
20,2,3,110636,20,0,11,11,419,161464,166803,73800,10030,0,20
20,10,6,171,20,0,11,11,422,161463,166804,46800,29,0,20
20,14,5,1832,20,0,11,11,176,161465,166805,48600,531,0,20
20,18,16,34,20,0,11,11,30,161465,166806,48600,543,0,20
20,4,17,110500,20,0,11,11,33,161463,166807,66600,28,0,20
20,1,9,580,20,0,11,11,228,161465,166808,46800,485,0,20
20,13,11,31,20,0,11,11,423,161464,166809,46800,165,0,20
20,15,7,110588,20,0,11,11,178,161464,166810,46800,110176,0,20
330,3,2,100757,330,0,15,14,35,161463,167129,75600,114385,0,330
330,4,14,114549,330,0,15,15,35,161466,167130,64800,110078,0,330
330,13,12,131459,330,0,15,15,468,161465,167131,57600,110075,0,330
330,6,1,110751,330,0,15,14,196,161465,167132,75600,100761,0,330
330,11,7,310,330,0,15,15,249,161464,167133,75600,110750,0,330
330,16,10,110072,330,0,14,14,182,161463,167134,64800,110752,0,330
330,15,5,308,330,0,15,15,261,161464,167135,65700,114147,0,330
330,9,8,110815,330,0,15,15,35,161464,167136,48600,113378,0,330
60,22,24,15015,60,0,12,13,34,161460,167297,71100,110890,0,60
60,2,10,1931,60,0,13,12,34,161460,167372,71100,1933,0,60
60,14,8,1932,60,0,13,14,26,161463,167417,69300,1797,0,60
60,5,17,1962,60,0,13,13,228,161464,167418,54000,149,0,60
60,2,19,1917,60,0,13,12,180,161464,167419,54000,1933,0,60
60,21,13,1938,60,0,14,12,228,161464,167420,54000,1944,0,60
60,6,10,1931,60,0,13,13,34,161464,167421,54000,4,0,60
60,18,1,88,60,0,12,13,180,161464,167422,54000,1930,0,60
60,4,3,1947,60,0,13,12,32,161464,167423,45000,1940,0,60
60,12,11,143,60,0,12,13,34,161464,167424,54000,89,0,60
60,7,22,110890,60,0,13,13,34,161464,167425,54000,1939,0,60
60,9,15,361,60,0,14,13,34,161464,167426,54000,1793,0,60
60,23,24,15015,60,0,12,14,34,161464,167427,45000,127,0,60
60,16,20,1958,60,0,13,13,228,161464,167428,46800,1926,0,60
54,3,16,10846,54,0,13,13,228,161465,167944,58500,459,0,54
54,11,17,242,54,0,13,13,176,161466,167945,73800,467,0,54
54,19,9,110832,54,0,13,12,439,161464,167946,66600,131110,0,54
54,2,10,110839,54,0,12,13,428,161464,167947,66600,244,0,54
54,8,15,1867,54,0,12,12,179,161465,167948,50400,100852,0,54
54,5,21,260,54,0,13,12,193,161465,167949,63000,1853,0,54
54,18,7,110069,54,0,13,13,34,161464,167950,58500,1968,0,54
54,13,6,468,54,0,13,12,465,161463,167951,73800,1861,0,54
54,1,20,110242,54,0,12,13,34,161465,167952,58500,456,0,54
54,22,12,573,54,0,12,13,192,161464,167953,75600,100851,0,54
54,4,14,1854,54,0,13,13,183,161465,167954,66600,110827,0,54
4,8,6,674,4,0,13,13,178,161465,168367,57600,232,0,4
4,3,14,100081,4,0,13,13,228,161464,168368,57600,230,0,4
4,1,10,2014,4,0,13,13,34,161465,168369,66600,673,0,4
4,4,15,680,4,0,13,13,26,161463,168370,74700,110724,0,4
4,7,13,670,4,0,13,13,180,161464,168371,74700,681,0,4
4,12,9,537,4,0,13,13,34,161464,168372,65700,100087,0,4
4,2,16,675,4,0,13,13,228,161465,168373,69300,231,0,4
4,5,11,1750,4,0,13,13,176,161465,168374,48600,229,0,4
50,7,12,81,50,0,11,12,180,161464,168569,54000,100805,0,50
50,10,5,83,50,0,10,12,180,161464,168570,54000,100804,0,50
50,9,4,181,50,0,11,12,228,161464,168571,54000,631,0,50
50,1,8,82,50,0,11,10,180,161465,168572,54000,78,0,50
50,6,2,77,50,0,10,11,180,161464,168573,63000,180,0,50
50,11,3,86,50,0,10,12,479,161465,168574,61200,80,0,50
308,5,6,1438,308,0,10,10,35,161465,168791,55800,1887,0,308
308,1,4,1896,308,0,10,10,26,161465,168792,67500,237,0,308
308,15,17,718,308,0,10,9,34,161465,168793,55800,1891,0,308
308,10,8,1900,308,0,10,10,469,161463,168794,46800,1888,0,308
308,18,9,114510,308,0,10,10,33,161464,168795,55800,489,0,308
308,16,7,112809,308,0,10,10,469,161464,168796,64800,112513,0,308
308,2,3,234,308,0,9,10,457,161465,168797,74700,236,0,308
308,11,12,10020,308,0,10,10,468,161464,168798,55800,131463,0,308
308,14,13,1898,308,0,10,10,179,161464,168799,73800,744,0,308
80,3,5,111822,80,0,12,12,35,161464,169079,61200,256,0,80
80,10,12,113616,80,0,12,12,178,161464,169080,61200,15040,0,80
80,9,11,15009,80,0,12,12,249,161465,169081,52200,252,0,80
80,1,6,2017,80,0,11,12,35,161464,169082,61200,209,0,80
80,7,2,254,80,0,12,11,147,161465,169083,61200,1787,0,80
80,4,8,110720,80,0,12,10,178,161465,169084,52200,191,0,80
1,3,2,271,1,0,14,14,33,161465,169223,46800,819,0,1
1,7,5,269,1,0,14,14,176,161465,169224,72000,1788,0,1
1,1,8,1443,1,0,14,14,228,161465,169225,46800,1516,0,1
1,4,6,270,1,0,14,14,228,161465,169226,50400,1786,0,1
1,9,11,15001,1,0,14,14,35,161465,169227,50400,820,0,1
1,10,12,822,1,0,14,14,249,161463,169228,68400,1447,0,1
17,4,8,1805,17,0,12,12,178,161463,169379,72000,111276,0,17
17,13,5,68,17,0,12,12,26,161464,169380,46800,210,0,17
17,18,7,1816,17,0,12,12,178,161463,169381,72000,67,0,17
17,6,2,217,17,0,12,12,249,161464,169382,50400,62,0,17
17,11,16,614,17,0,11,12,32,161463,169383,72000,1815,0,17
17,17,14,111273,17,0,12,12,182,161463,169384,72000,294,0,17
17,10,9,1814,17,0,12,11,34,161463,169385,46800,58,0,17
17,1,12,110321,17,0,12,12,469,161464,169386,50400,111817,0,17
17,3,15,111659,17,0,12,12,249,161463,169387,72000,131447,0,17
61,3,4,142,61,0,14,14,249,161464,169745,54000,1937,0,61
61,1,11,1802,61,0,14,14,228,161464,169746,46800,1928,0,61
61,22,8,1798,61,0,14,14,249,161464,169747,54000,1934,0,61
61,5,2,1803,61,0,13,13,228,161464,169748,54000,121,0,61
61,24,17,112222,61,0,14,14,34,161464,169749,45000,357,0,61
61,18,16,1936,61,0,14,13,228,161464,169750,54000,112764,0,61
61,20,6,1924,61,0,14,13,228,161464,169751,54000,110313,0,61
61,23,12,113926,61,0,14,14,34,161464,169752,45000,1480,0,61
61,10,13,112259,61,0,11,14,249,161464,169753,54000,92,0,61
61,14,19,15048,61,0,13,14,180,161464,169754,54000,112254,0,61
61,21,9,381,61,0,14,13,469,161464,169755,54000,1935,0,61
61,7,15,112260,61,0,13,14,34,161464,169756,54000,1804,0,61
351,8,11,112427,351,0,3,2,176,161463,170132,70500,111398,0,351
351,4,12,111399,351,0,3,3,26,161465,170170,63900,112224,0,351
351,1,7,114604,351,0,3,3,229,161479,170211,57600,131739,0,351
351,6,9,111396,351,0,3,3,32,161465,170236,57600,111766,0,351
351,7,3,111400,351,0,3,3,261,161465,170243,46800,114604,0,351
351,13,2,111397,351,0,3,2,179,161464,170266,61200,111395,0,351
351,10,5,111393,351,0,2,3,175,161464,170270,68700,114023,0,351
2216,7,1,116017,2216,0,6,6,466,161463,170327,70200,116011,0,2216
2216,2,6,116343,2216,0,6,5,13,161465,170328,45000,116010,0,2216
2216,3,5,116009,2216,0,6,6,156,161463,170329,68400,116013,0,2216
2216,10,4,116012,2216,0,5,6,1,161465,170330,67500,116015,0,2216
2216,8,11,116014,2216,0,6,6,355,161465,170331,54000,116020,0,2216
2216,12,9,131725,2216,0,6,6,330,161465,170332,46800,116016,0,2216
32,18,7,113973,32,0,12,12,193,161464,170543,54000,112168,0,32
32,4,17,111993,32,0,12,12,153,161465,170544,54000,110915,0,32
32,8,20,111657,32,0,12,12,178,161463,170545,73800,1843,0,32
32,3,6,112124,32,0,12,12,175,161465,170546,54000,113974,0,32
32,5,15,111433,32,0,12,12,193,161464,170547,62100,111434,0,32
32,12,19,1744,32,0,12,12,32,161464,170548,54000,112493,0,32
32,9,1,110738,32,0,12,12,182,161464,170549,54000,1837,0,32
32,11,13,110740,32,0,12,12,26,161465,170550,54000,110908,0,32
32,10,14,110373,32,0,12,12,193,161465,170551,62100,1848,0,32
32,2,16,112494,32,0,12,12,469,161464,170552,54000,111974,0,32
2215,8,10,116005,2215,0,8,8,182,161465,170851,66600,116004,0,2215
2215,1,6,116002,2215,0,8,8,447,161463,170852,66600,115995,0,2215
2215,5,9,116001,2215,0,8,8,468,161466,170853,64800,116021,0,2215
2215,12,4,115996,2215,0,8,8,12,161465,170854,50400,116000,0,2215
2215,2,7,115999,2215,0,8,8,407,161464,170855,43200,115998,0,2215
2215,11,3,115997,2215,0,8,8,416,161464,170856,50400,116003,0,2215
2076,15,8,506,2076,0,13,13,178,161465,171065,46800,526,0,2076
2076,19,18,110697,2076,0,13,13,35,161465,171066,70200,172,0,2076
2076,12,17,110683,2076,0,13,13,35,161465,171067,48600,111239,0,2076
2076,4,20,487,2076,0,13,13,228,161464,171068,46800,503,0,2076
2076,10,1,162,2076,0,13,13,228,161464,171069,50400,110676,0,2076
2076,7,2,159,2076,0,13,13,454,161464,171070,59400,110645,0,2076
2076,9,3,110178,2076,0,13,13,228,161464,171071,50400,1826,0,2076
2076,6,5,523,2076,0,13,13,178,161464,171072,46800,492,0,2076
2076,11,13,33,2076,0,13,13,34,161464,171073,50400,110532,0,2076
2076,14,16,110501,2076,0,13,13,34,161463,171074,68400,27,0,2076
2218,4,7,116417,2218,0,6,6,158,161464,171351,46800,116039,0,2218
2218,12,10,116416,2218,0,6,6,176,161463,171352,68400,116040,0,2218
2218,9,2,116034,2218,0,6,6,14,161464,171353,54000,131724,0,2218
2218,1,11,116042,2218,0,6,6,469,161463,171355,75600,116033,0,2218
2218,5,8,116044,2218,0,6,6,469,161464,171356,61200,116036,0,2218
350,10,9,112387,350,0,9,9,345,161463,171528,66000,112392,0,350
350,7,18,112390,350,0,9,9,149,161464,171529,46800,112883,0,350
350,13,8,112393,350,0,9,9,149,161464,171530,72000,113060,0,350
350,4,15,131735,350,0,9,9,149,161462,171531,64800,111674,0,350
350,3,6,113037,350,0,9,9,149,161463,171532,46800,112139,0,350
350,11,1,605,350,0,9,9,262,161463,171533,46800,112096,0,350
350,2,12,112675,350,0,9,9,149,161462,171534,72000,607,0,350
350,16,5,112391,350,0,9,9,149,161462,171535,63000,113057,0,350
350,14,17,112408,350,0,9,9,149,161464,171536,46800,113217,0,350
2222,1,2,116327,2222,0,8,8,364,161464,171784,66600,116325,0,2222
2222,6,11,116331,2222,0,8,8,395,161465,171795,43200,116332,0,2222
2222,8,12,116334,2222,0,8,8,34,161464,171824,43200,116337,0,2222
2222,3,4,131125,2222,0,8,7,175,161464,171843,57600,116326,0,2222
2222,10,7,116328,2222,0,8,8,388,161465,171858,57600,116330,0,2222
2222,16,15,116333,2222,0,7,7,396,161465,171892,58500,116339,0,2222
2222,9,14,131733,2222,0,8,8,393,161465,171947,64800,131391,0,2222
2222,5,13,131720,2222,0,7,8,176,161465,171981,43200,116336,0,2222
2149,12,13,111629,2149,0,6,6,197,161464,172033,70200,111633,0,2149
2149,3,7,113298,2149,0,7,5,197,161461,172038,70200,115202,0,2149
2149,11,10,113299,2149,0,7,6,197,161462,172041,70200,113301,0,2149
2149,5,1,113302,2149,0,7,7,229,161463,172042,70200,113040,0,2149
2149,8,6,113297,2149,0,7,6,197,161464,172043,61200,113300,0,2149
2149,2,9,113257,2149,0,7,6,197,161465,172044,70200,113146,0,2149
2149,4,2,113146,2149,0,6,7,197,161478,172048,70200,114168,0,2149
68,10,7,101026,68,0,10,11,26,161465,172224,48600,101033,0,68
68,2,1,325,68,0,10,11,494,161465,172225,57600,748,0,68
68,4,8,101014,68,0,10,10,178,161465,172226,68400,327,0,68
68,11,16,101037,68,0,10,10,178,161464,172227,68400,436,0,68
68,5,19,101016,68,0,10,11,147,161464,172228,68400,131174,0,68
68,13,14,741,68,0,11,11,195,161464,172229,48600,131388,0,68
68,17,9,111339,68,0,11,10,193,161463,172230,72000,101020,0,68
68,12,18,101028,68,0,10,10,249,161464,172231,46800,110776,0,68
68,6,3,326,68,0,10,11,495,161465,172232,68400,101041,0,68
68,15,2,748,68,0,11,11,147,161479,172237,57600,113142,0,68
353,10,18,1877,353,0,20,20,264,161461,172762,70200,111706,0,353
353,22,17,101084,353,0,20,20,175,161460,172763,67500,112965,0,353
353,11,20,1013,353,0,20,20,192,161460,172764,67500,101083,0,353
353,14,1,101088,353,0,20,20,183,161462,172765,76500,111715,0,353
353,3,13,110093,353,0,20,20,442,161460,172766,75600,111716,0,353
353,2,26,110396,353,0,20,20,183,161460,172767,75600,111711,0,353
353,15,25,110404,353,0,20,20,183,161461,172768,61200,111022,0,353
353,7,8,110953,353,0,20,20,183,161461,172769,77400,1876,0,353
353,21,27,111710,353,0,20,20,175,161462,172772,68400,111019,0,353
353,23,4,112670,353,0,20,20,197,161462,172773,67500,110395,0,353
353,9,12,112689,353,0,20,20,32,161462,172774,75600,115472,0,353
353,6,28,113044,353,0,20,20,469,161461,172775,57600,101085,0,353
353,19,6,101085,353,0,20,21,441,161465,172777,46800,111020,0,353
353,20,16,110580,353,0,21,20,193,161464,172780,68400,1013,0,353
353,5,3,111716,353,0,20,21,183,161464,172786,60300,111708,0,353
353,18,24,112713,353,0,21,20,229,161465,172787,77400,1877,0,353
2218,6,3,116035,2218,0,6,6,33,161464,173364,61200,116037,0,2218
