homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
4,3,20,3,5,6,0,0,0,0,0,0,4,4,0,0,0,5,13,13,230,10,2,0,23,0,2,0,2,0,2,2,0,0
7,4,10,2,11,7,0,0,0,0,0,1,4,4,0,0,0,3,14,13,231,10,4,0,24,0,1,0,0,0,2,1,2,0
4,6,7,8,2,9,0,0,0,0,0,0,4,4,0,0,0,4,15,13,232,8,1,0,18,0,1,0,0,0,4,1,2,0
11,15,9,9,7,11,0,0,0,0,0,0,4,4,0,0,0,2,16,13,537,3,2,0,16,0,3,0,2,0,2,2,2,0
4,9,6,13,7,12,0,0,0,0,0,0,4,4,0,0,0,3,17,13,670,5,1,0,14,0,2,0,2,0,5,1,1,0
5,1,15,1,13,10,0,0,0,0,0,0,4,4,0,0,0,6,18,13,673,0,4,0,31,0,0,1,0,0,2,0,1,0
6,5,11,6,7,6,0,0,0,0,0,0,4,4,0,0,0,3,19,13,674,10,2,0,19,0,2,0,1,0,2,3,1,0
10,16,6,16,4,19,0,0,0,0,0,0,4,4,0,0,0,1,20,13,675,4,0,0,6,0,3,0,1,0,6,1,2,0
9,12,9,15,9,14,0,0,0,0,0,0,4,4,0,0,0,2,21,13,680,4,1,0,14,0,1,0,2,0,4,2,3,0
10,7,14,7,9,12,0,0,0,0,0,0,4,4,0,0,0,3,22,13,681,8,2,0,18,0,2,0,0,0,3,1,2,0
8,8,12,11,4,13,0,0,0,0,0,0,4,4,0,0,0,3,23,13,1750,3,1,0,15,0,2,0,0,0,4,1,2,0
4,2,8,10,5,8,0,0,0,0,0,0,4,4,0,0,0,3,24,13,2014,3,0,0,16,0,1,0,1,0,2,5,2,0
6,14,5,14,4,17,0,0,0,0,0,0,4,4,0,0,0,3,25,13,100081,5,1,0,14,0,2,0,2,0,5,1,1,0
5,10,8,12,5,12,0,0,0,0,0,0,4,4,0,0,0,2,26,13,100087,3,1,0,15,0,1,0,2,0,3,3,3,0
10,13,19,4,8,7,0,0,0,0,0,0,4,4,0,0,0,4,27,13,110724,10,2,0,21,0,2,0,1,0,2,2,1,0
3,3,13,2,10,6,0,0,0,0,0,0,10,10,0,0,0,5,28,10,245,10,3,0,25,0,0,1,0,0,1,1,0,0
6,1,8,4,16,6,0,0,0,0,0,0,10,10,0,0,0,3,29,11,246,10,3,0,22,0,1,0,0,1,0,3,1,0
2,2,18,1,19,7,0,0,0,0,0,1,10,10,0,0,0,5,30,11,247,0,5,0,30,0,0,1,2,0,1,0,0,0
6,13,9,7,3,7,0,0,0,0,0,0,10,10,0,0,0,4,31,11,634,8,1,0,17,0,2,0,0,0,2,2,0,0
7,7,9,3,10,4,0,0,0,0,0,0,10,10,0,0,0,4,32,10,1903,10,4,0,25,0,1,0,0,1,0,1,0,0
4,19,9,9,3,14,0,0,0,0,0,0,10,10,0,0,0,4,33,11,1904,3,1,0,15,0,1,0,2,0,5,0,0,0
11,9,6,18,4,17,0,0,0,0,0,0,10,10,0,0,0,1,34,11,1905,4,0,0,4,0,4,0,0,0,5,0,1,0
7,4,14,6,8,5,0,0,0,0,0,0,10,10,0,0,0,2,35,11,1906,8,3,0,17,0,2,0,2,0,2,1,1,0
5,20,6,11,5,6,0,0,0,0,0,0,10,10,0,0,0,2,36,11,1907,3,1,0,12,0,3,0,2,0,2,2,1,0
2,5,10,5,12,7,0,0,0,0,0,0,10,10,0,0,0,3,37,11,1908,8,3,0,21,0,0,1,0,0,2,1,2,0
5,12,13,10,3,5,0,0,0,0,0,0,10,10,0,0,0,3,38,11,1910,3,1,0,13,0,2,0,0,0,4,0,1,0
3,8,10,14,2,20,0,0,0,0,0,0,10,10,0,0,0,3,39,11,1913,3,0,0,11,0,0,1,2,0,6,0,2,0
9,17,7,16,4,12,0,0,0,0,0,0,10,10,0,0,0,2,40,11,1914,5,0,0,9,0,3,0,1,0,3,3,0,0
5,12,6,15,5,14,0,0,0,0,0,0,10,10,0,0,0,1,41,11,1915,3,1,0,9,0,2,0,2,0,4,1,2,0
11,11,10,8,5,8,0,0,0,0,0,0,10,10,0,0,0,2,42,11,100632,8,2,0,15,0,2,0,1,0,2,1,2,0
9,16,9,12,3,13,0,0,0,0,0,0,10,10,0,0,0,2,43,11,100634,3,1,0,12,0,2,0,0,0,3,1,2,0
10,6,6,13,6,7,0,0,0,0,0,0,10,10,0,0,0,0,44,11,100646,3,2,0,11,0,2,0,2,0,2,1,4,0
15,18,3,17,2,8,0,0,0,0,0,0,10,10,0,0,0,1,45,11,111380,4,0,0,6,0,4,0,2,0,3,2,1,0
6,2,12,5,5,5,0,0,0,0,0,0,13,13,0,0,0,3,46,10,1,1,2,0,18,0,0,1,2,0,2,1,2,0
6,7,7,6,10,9,0,0,0,0,0,0,13,13,0,0,0,2,47,10,2,1,3,0,18,0,1,0,2,0,1,1,2,0
7,12,8,4,12,5,0,0,0,0,0,0,13,13,0,0,0,2,48,10,5,3,3,0,18,0,1,0,1,0,1,1,2,0
8,17,5,16,5,9,0,0,0,0,0,0,13,13,0,0,0,1,49,10,7,5,1,0,9,0,2,0,2,0,3,1,2,0
3,5,9,1,10,3,0,0,0,0,0,0,13,13,0,0,0,4,50,10,9,0,4,0,25,0,1,0,0,1,0,1,0,0
6,1,12,2,9,5,0,0,0,0,0,1,13,13,0,0,0,4,51,10,10,1,3,0,23,0,0,1,2,0,1,1,1,0
8,3,4,13,5,4,0,0,0,0,0,0,13,13,0,0,0,2,52,10,11,3,1,0,12,0,2,0,1,0,2,2,1,0
3,4,5,11,5,7,0,0,0,0,0,0,13,13,0,0,0,3,53,10,13,3,1,0,15,0,1,0,0,0,2,2,1,0
3,16,6,3,8,4,0,0,0,0,0,0,13,13,0,0,0,2,54,10,14,3,3,0,19,0,1,0,0,1,0,2,2,0
8,20,4,19,3,11,0,0,0,0,0,0,13,14,0,0,0,1,55,10,17,4,0,0,4,0,3,0,0,0,5,0,1,0
4,8,15,7,7,7,0,0,0,0,0,0,13,13,0,0,0,4,56,10,18,3,1,0,16,0,1,0,0,0,3,1,0,0
10,14,8,14,5,9,0,0,0,0,0,0,13,13,0,0,0,2,57,10,19,5,1,0,11,0,3,0,2,0,2,2,0,0
8,2,4,18,6,13,0,0,1,0,0,0,13,14,0,0,0,0,58,10,94,5,0,0,5,0,2,0,1,0,3,2,3,0
7,19,5,15,9,11,0,0,0,0,0,1,13,14,0,0,0,1,59,10,95,3,1,0,10,0,2,0,1,0,2,2,2,0
14,13,7,20,7,13,0,0,1,0,0,0,13,13,0,0,0,0,60,10,110,4,0,0,3,0,4,0,1,0,3,2,1,0
7,10,9,9,5,6,0,0,0,0,0,0,13,13,0,0,0,3,61,10,144,3,1,0,15,0,1,0,0,0,2,2,1,0
5,11,3,17,5,8,0,0,0,0,0,0,13,13,0,0,0,1,62,10,1799,4,0,0,7,0,2,0,1,0,3,2,2,0
7,6,9,8,8,7,0,0,0,0,0,0,13,13,0,0,0,2,63,10,1808,2,2,0,16,0,0,1,2,0,2,1,3,0
9,9,15,12,4,11,0,0,0,0,0,0,13,13,0,0,0,4,64,10,1925,3,0,0,13,0,0,1,2,0,5,0,1,0
4,15,8,10,5,8,0,0,0,0,0,0,13,13,0,0,0,3,65,10,1943,3,1,0,15,0,1,0,0,0,2,2,1,0
5,7,12,8,4,9,0,0,0,0,0,0,14,14,0,0,0,5,66,13,3,7,0,0,19,0,1,0,2,0,3,3,1,0
5,18,15,2,7,3,0,0,0,0,0,0,14,14,0,0,0,5,67,13,8,7,2,0,26,0,1,0,0,1,0,4,1,0
8,4,7,11,7,7,0,0,0,0,0,0,14,14,0,0,0,3,68,13,12,3,2,0,18,0,2,0,2,0,3,1,2,0
11,20,6,23,5,8,0,0,0,0,0,0,14,14,0,0,0,0,69,13,15,4,1,0,10,0,3,0,1,0,2,3,4,0
4,7,10,14,6,13,0,0,0,0,0,0,14,60,0,0,0,4,70,13,91,3,0,0,15,0,1,0,2,0,5,2,1,0
6,8,11,7,5,6,0,0,0,0,0,0,14,14,0,0,0,4,71,13,97,5,1,0,19,0,2,0,0,0,2,3,1,0
2,6,12,1,11,7,0,0,0,0,0,0,14,14,0,0,0,5,72,13,106,6,4,0,29,0,0,1,1,0,2,1,1,0
1,9,2,6,12,7,0,0,0,0,0,0,14,14,0,0,0,2,73,13,109,7,3,0,21,0,1,0,1,0,1,3,3,0
9,8,3,24,10,17,0,0,0,0,0,1,14,60,0,0,0,0,74,13,1790,4,1,0,9,0,3,0,1,0,3,3,3,0
8,13,15,10,8,10,0,0,0,0,0,0,14,14,0,0,0,2,75,13,1792,8,2,0,18,0,0,1,2,0,3,2,4,0
2,2,9,3,7,4,0,0,0,0,0,0,14,13,0,0,0,5,76,13,1794,7,3,0,25,0,0,1,0,0,2,2,1,0
4,11,11,5,11,17,0,0,0,0,0,0,14,14,0,0,0,5,77,13,1795,8,2,0,22,0,0,1,0,0,5,0,1,0
2,1,9,4,8,4,0,0,0,0,0,0,14,13,0,0,0,3,78,13,1796,6,3,0,23,0,0,1,2,0,2,2,3,0
9,5,11,13,6,8,0,0,0,0,0,0,14,14,0,0,0,3,79,13,1800,5,1,0,15,0,3,0,0,0,3,3,0,0
7,12,8,20,6,13,0,0,0,0,0,0,14,14,0,0,0,3,80,13,1801,3,0,0,14,0,2,0,2,0,3,3,2,0
10,16,14,16,1,8,0,0,0,0,0,0,14,14,0,0,0,3,81,13,1806,3,1,0,15,0,2,0,0,0,4,1,2,0
13,3,10,18,5,11,0,0,0,0,0,0,14,14,0,0,0,2,82,13,1807,5,2,0,15,0,3,0,2,0,3,1,2,0
6,14,8,9,9,11,0,0,0,0,0,0,14,14,0,0,0,2,83,13,1919,3,2,0,19,0,0,1,0,0,2,3,4,0
12,3,11,21,4,9,0,0,0,0,0,0,14,13,0,0,0,2,84,13,1923,5,1,0,12,0,3,0,1,0,4,1,2,0
9,1,12,22,1,16,0,0,0,0,0,0,14,14,0,0,0,3,85,13,1929,5,0,0,12,0,1,0,2,0,6,1,2,0
5,19,9,19,7,12,0,0,0,0,0,0,14,60,0,0,0,3,86,13,1951,3,0,0,14,0,1,0,2,0,4,2,3,0
7,15,7,15,8,10,0,0,0,0,0,0,14,14,0,0,0,1,87,13,1952,3,2,0,15,0,2,0,1,0,2,2,4,0
3,10,6,12,4,6,0,0,0,0,0,0,14,14,0,0,0,2,88,13,1960,3,2,0,16,0,1,0,0,0,4,1,3,0
7,21,10,17,3,12,0,0,0,0,0,0,14,14,0,0,0,4,89,13,1961,4,0,0,15,0,3,0,0,0,3,3,0,0
5,17,11,10,6,13,0,0,0,0,0,1,16,17,0,0,0,4,90,10,57,3,0,0,13,0,1,0,0,0,4,1,0,0
2,2,2,7,7,5,0,0,0,0,0,0,16,16,0,0,0,1,91,10,64,3,2,0,14,0,1,0,2,0,1,3,2,0
8,5,9,4,7,1,0,0,0,0,0,0,16,16,0,0,0,2,92,10,65,2,3,0,18,0,1,0,1,0,1,1,2,0
10,7,10,6,7,5,0,0,0,0,0,0,16,16,0,0,0,2,93,10,66,3,2,0,15,0,2,0,1,0,1,2,1,0
4,6,7,3,8,3,0,0,0,0,0,0,16,16,0,0,0,3,94,10,69,1,3,0,20,0,1,0,2,0,1,0,2,0
14,12,5,18,3,16,0,0,0,0,0,0,16,16,0,0,0,1,95,10,70,4,0,0,4,0,3,0,2,0,5,0,1,0
7,16,7,14,5,7,0,0,0,0,0,0,16,16,0,0,0,1,96,10,71,5,1,0,10,0,2,0,2,0,2,2,2,0
3,9,12,5,7,6,0,0,0,0,0,0,16,16,0,0,0,2,97,10,72,2,2,0,16,0,0,1,0,0,2,2,2,0
4,1,17,1,12,4,0,0,0,0,1,1,16,16,0,0,0,5,98,10,73,0,3,0,26,0,0,1,0,1,0,2,0,0
3,4,9,13,4,13,0,0,0,0,0,0,16,16,0,0,0,3,99,10,74,3,0,0,11,0,1,0,2,0,4,1,1,0
5,15,10,9,9,14,0,0,0,0,0,0,16,16,0,0,0,3,100,10,76,3,0,0,13,0,0,1,2,0,3,2,2,0
6,3,5,2,18,6,0,0,0,0,0,0,16,16,0,0,0,1,101,10,219,1,5,0,20,0,1,0,0,0,1,0,2,0
7,14,10,11,3,9,0,0,0,0,0,0,16,16,0,0,0,3,102,10,378,3,1,0,13,0,2,0,2,0,3,0,1,0
8,11,8,8,8,7,0,0,0,0,0,0,16,16,0,0,0,2,103,10,379,3,2,0,14,0,2,0,2,0,2,1,1,0
11,20,7,15,4,5,0,0,0,0,0,0,16,17,0,0,0,1,104,10,1530,5,1,0,10,0,3,0,0,0,1,3,1,0
12,1,5,17,3,8,0,0,0,0,0,0,16,16,0,0,0,2,105,10,1738,4,1,0,9,0,3,0,0,0,4,0,0,0
6,13,6,12,5,5,0,0,0,0,0,0,16,16,0,0,0,2,106,10,1809,3,1,0,12,0,2,0,0,0,2,1,2,0
5,8,6,16,4,19,0,0,0,0,0,0,16,17,0,0,0,3,107,10,1819,5,0,0,10,0,2,0,0,0,4,1,0,0
5,4,7,10,4,6,0,0,0,0,0,0,17,17,0,0,0,2,108,11,58,3,1,0,15,0,0,1,2,0,2,2,4,0
8,6,16,6,4,8,0,0,0,0,0,0,17,17,0,0,0,4,109,12,62,8,2,0,19,0,2,0,0,0,3,0,1,0
13,21,1,18,6,12,0,0,0,0,0,0,17,17,0,0,0,0,110,12,67,4,2,0,8,0,6,0,2,0,2,1,1,0
5,2,13,5,7,7,0,0,0,0,0,0,17,16,0,0,0,3,111,12,68,7,3,0,21,0,0,1,0,0,3,0,3,0
7,5,7,13,7,9,0,0,0,0,0,0,17,17,0,0,0,3,112,12,210,3,1,0,14,0,3,0,0,0,3,1,1,0
5,10,15,2,8,9,0,0,0,0,0,0,17,16,0,0,0,5,113,12,217,6,2,0,23,0,0,1,2,0,3,2,0,0
8,19,5,17,3,9,0,0,0,0,0,0,17,16,0,0,0,2,114,12,294,4,1,0,11,0,3,0,1,0,4,1,1,0
3,18,6,16,2,10,0,0,0,0,0,0,17,17,0,0,0,3,115,11,614,5,0,0,11,0,1,0,2,0,5,1,1,0
3,10,11,8,6,11,0,0,0,0,0,0,17,17,0,0,0,4,116,12,1805,3,1,0,17,0,0,1,2,0,5,0,2,0
7,15,8,9,8,7,0,0,0,0,0,0,17,17,0,0,0,2,117,12,1814,3,2,0,15,0,2,0,1,0,3,2,1,0
8,8,9,11,3,5,0,0,0,0,0,0,17,16,0,0,0,2,118,12,1815,3,2,0,15,0,3,0,0,0,2,1,2,0
2,12,10,7,6,12,0,0,0,0,0,0,17,17,0,0,0,5,119,12,1816,3,1,0,19,0,0,1,2,0,5,0,1,0
3,13,6,12,7,14,0,0,0,0,0,0,17,17,0,0,0,3,120,12,110321,3,1,0,15,0,1,0,2,0,4,2,1,0
8,22,5,14,7,12,0,0,0,0,0,0,17,17,0,0,0,2,121,12,111273,3,2,0,14,0,2,0,0,0,4,1,1,0
7,20,13,4,8,11,0,0,0,0,0,0,17,17,0,0,0,6,122,12,111276,7,1,0,22,0,1,0,0,0,3,1,0,0
12,14,8,15,11,9,0,0,0,0,0,0,17,17,0,0,0,1,123,12,111659,5,2,0,12,0,3,0,1,0,3,2,1,0
8,7,12,1,10,3,0,0,0,0,0,0,17,17,0,0,0,4,124,12,111817,6,4,0,26,0,1,0,1,0,1,1,1,0
4,23,11,3,9,9,0,0,0,0,0,0,17,17,0,0,0,5,125,12,131447,7,1,0,22,0,1,0,0,0,1,4,0,0
1,1,10,1,22,6,0,0,0,0,1,0,19,19,0,0,0,3,126,9,21,0,4,0,23,0,0,1,0,1,0,1,1,0
6,2,14,5,3,9,0,0,0,0,0,0,19,19,0,0,0,5,127,9,22,0,0,0,16,0,0,1,0,0,3,1,0,0
9,10,11,9,4,5,0,0,0,0,0,0,19,19,0,0,0,3,128,9,23,0,1,0,13,0,2,0,0,0,2,1,0,0
6,5,8,6,5,5,0,0,0,0,0,0,19,19,0,0,0,3,129,9,25,0,2,0,16,0,1,0,1,0,2,0,1,0
9,6,10,4,10,6,0,0,0,0,0,1,19,19,0,0,0,2,130,9,32,0,2,0,16,0,1,0,1,1,0,2,2,0
6,16,11,8,6,10,0,0,0,0,0,0,19,19,0,0,0,2,131,9,36,0,1,0,13,0,0,1,1,0,2,2,2,0
8,13,2,10,13,12,0,0,0,0,0,0,19,19,0,0,0,0,132,9,38,0,3,0,12,0,2,0,2,0,1,1,2,0
12,14,3,18,6,17,0,0,1,0,0,0,19,19,0,0,0,0,133,9,160,0,0,0,1,0,3,0,2,0,5,0,1,0
8,9,3,13,9,5,0,0,0,0,0,0,19,19,0,0,0,0,134,9,169,0,2,0,10,0,3,0,1,1,0,2,2,0
12,8,8,14,8,5,0,0,0,0,0,0,19,19,0,0,0,0,135,9,175,0,2,0,9,0,3,0,1,0,1,1,2,0
14,8,4,17,7,9,0,0,0,0,0,0,19,20,0,0,0,1,136,9,576,0,0,0,5,0,4,0,0,0,2,2,0,0
6,7,15,3,8,8,0,0,0,0,0,0,19,19,0,0,0,3,137,9,1824,0,2,0,17,0,0,1,0,0,2,1,1,0
3,4,6,7,3,5,0,0,0,0,0,0,19,19,0,0,0,3,138,9,1831,0,1,0,15,0,0,1,2,0,2,2,1,0
13,12,10,16,3,6,0,0,0,0,0,0,19,19,0,0,0,2,139,9,10029,0,0,0,8,0,3,0,2,0,2,2,0,0
8,15,11,11,2,12,0,0,0,0,0,0,19,19,0,0,0,3,140,9,100409,0,0,0,11,0,1,0,1,0,3,1,1,0
5,5,0,15,7,6,0,0,0,0,0,1,19,20,0,0,0,0,141,9,110329,0,2,0,8,0,2,0,0,0,3,0,2,0
4,1,4,12,8,8,0,0,0,0,0,0,19,19,0,0,0,1,142,9,111235,0,2,0,10,0,2,0,2,0,3,0,1,0
1,3,8,2,7,4,0,0,0,0,0,0,19,19,0,0,0,3,143,9,112172,0,3,0,20,0,0,1,2,0,1,1,1,0
6,3,16,4,9,8,0,0,0,0,0,0,20,20,0,0,0,3,144,11,28,8,2,0,19,0,0,1,1,0,2,1,3,0
10,9,12,10,8,8,0,0,0,0,0,0,20,20,0,0,0,1,145,11,29,3,3,0,16,0,1,0,1,0,2,1,3,0
10,11,14,11,9,10,0,0,0,0,0,0,20,19,0,0,0,2,146,11,31,3,2,0,15,0,3,0,0,0,1,2,1,0
15,17,14,16,5,9,0,0,0,0,0,0,20,20,0,0,0,1,147,11,34,5,1,0,9,0,3,0,1,0,3,2,1,0
13,12,6,13,12,9,0,0,0,0,0,0,20,20,0,0,0,1,148,11,165,3,2,0,13,0,3,0,2,0,1,2,2,0
10,18,7,8,12,7,0,0,0,0,0,0,20,20,0,0,0,2,149,11,166,3,3,0,17,0,4,0,2,1,0,2,0,0
12,14,14,6,10,8,0,0,0,0,0,0,20,20,0,0,0,3,150,11,171,3,2,0,17,0,2,0,1,0,2,2,0,0
2,10,11,1,4,5,0,0,0,0,0,0,20,20,0,0,0,6,151,11,485,8,1,0,22,0,0,1,0,0,3,1,0,0
7,20,6,14,8,11,0,0,0,0,0,0,20,2076,0,0,0,1,152,11,531,3,1,0,10,0,2,0,0,0,3,1,3,0
10,17,2,18,3,20,0,0,0,0,0,0,20,2076,0,0,0,2,153,11,543,5,0,0,7,0,3,0,0,0,5,0,1,0
7,1,12,9,7,6,0,0,0,0,0,0,20,20,0,0,0,3,154,11,580,3,1,0,16,0,1,0,2,0,2,3,1,0
10,7,12,5,10,9,0,0,0,0,0,0,20,20,0,0,0,3,155,11,1832,6,2,0,19,0,1,0,2,0,1,3,1,0
2,6,8,2,10,11,0,0,0,0,0,0,20,20,0,0,0,3,156,11,10030,8,2,0,20,0,0,1,1,0,1,3,2,0
8,17,6,15,4,5,0,0,0,0,0,1,20,2076,0,0,0,1,157,11,110176,5,1,0,9,0,4,0,1,0,2,2,1,0
6,15,7,17,4,17,0,0,0,0,0,0,20,20,0,0,0,2,158,11,110500,5,0,0,9,0,2,0,1,0,4,2,1,0
8,2,9,12,14,14,0,0,0,0,0,0,20,19,0,0,0,1,159,11,110502,5,2,0,13,0,2,0,0,0,2,1,3,0
9,11,6,7,14,8,0,0,0,0,0,0,20,20,0,0,0,0,160,11,110588,7,4,0,17,0,1,0,1,0,1,1,4,0
9,4,6,3,11,3,0,0,0,0,0,0,20,20,0,0,0,1,161,11,110636,6,5,0,20,0,2,0,2,0,1,0,2,0
3,7,7,6,12,4,0,0,0,0,1,0,31,31,0,0,0,2,162,11,45,2,3,0,21,0,0,1,0,1,0,2,4,0
5,10,11,1,7,3,0,0,0,0,0,0,31,31,0,0,0,5,163,11,48,0,3,0,25,0,1,0,2,0,1,1,0,0
10,4,8,14,6,7,0,0,0,0,0,1,31,32,0,0,0,1,164,11,50,3,0,0,9,0,3,0,2,0,1,4,2,0
4,5,7,12,5,10,0,0,0,0,0,0,31,31,0,0,0,3,165,11,52,3,0,0,13,0,2,0,2,0,2,4,0,0
5,10,5,10,10,11,0,0,0,0,0,0,31,31,0,0,0,2,166,11,54,3,2,0,14,0,2,0,2,0,3,1,1,0
6,12,8,8,6,10,0,0,0,0,0,0,31,31,0,0,0,4,167,11,55,3,1,0,16,0,2,0,2,0,3,1,0,0
3,9,4,9,8,8,0,0,0,0,0,0,31,31,0,0,0,1,168,10,189,3,2,0,15,0,0,1,0,0,1,2,4,0
5,8,5,19,5,14,0,0,0,0,0,0,31,32,0,0,0,2,169,11,205,4,0,0,8,0,2,0,2,0,5,2,0,0
12,17,10,13,6,12,0,0,0,0,0,0,31,31,0,0,0,3,170,11,206,3,1,0,12,0,3,0,0,0,4,0,0,0
12,16,4,20,0,8,0,0,0,0,0,0,31,31,0,0,0,2,171,11,347,4,0,0,8,0,2,0,2,0,5,1,1,0
10,13,7,15,5,12,0,0,0,0,0,0,31,32,0,0,0,1,172,11,1745,5,1,0,9,0,1,0,2,0,5,1,2,0
4,14,1,11,7,5,0,0,0,0,0,0,31,31,0,0,0,1,173,11,1746,3,2,0,14,0,2,0,0,0,1,2,3,0
11,5,4,16,5,8,0,0,0,0,0,0,31,31,0,0,0,1,174,11,1842,5,1,0,9,0,3,0,2,0,3,1,2,0
5,8,11,4,11,4,0,0,0,0,0,0,31,31,0,0,0,3,175,11,110374,1,3,0,22,0,0,1,0,0,1,2,2,0
11,2,5,17,3,10,0,0,0,0,0,0,31,31,0,0,0,0,176,11,110556,4,2,0,9,0,3,0,0,0,3,0,3,0
8,11,5,18,5,6,0,0,0,0,0,0,31,31,0,0,0,0,177,11,111811,5,1,0,8,0,3,0,2,0,2,2,3,0
6,2,14,5,10,8,0,0,0,0,0,0,31,31,0,0,0,5,178,11,115841,2,2,0,22,0,0,1,0,0,3,0,1,0
7,5,18,3,11,7,0,0,0,0,0,0,31,31,0,0,0,4,179,11,115845,1,3,0,22,0,1,0,0,0,2,1,0,0
4,2,10,7,7,7,0,0,0,0,0,0,31,31,0,0,0,3,180,10,131681,3,2,0,17,0,1,0,0,0,2,1,1,0
8,1,15,2,10,5,0,0,0,0,0,1,31,31,0,0,0,4,181,11,131682,1,3,0,24,0,1,0,0,1,0,2,1,0
9,10,10,19,6,10,0,0,0,0,0,0,32,32,0,0,0,2,182,12,1744,5,0,0,11,0,2,0,2,0,3,3,2,0
4,7,3,9,13,11,0,0,0,0,0,0,32,32,0,0,0,2,183,12,1837,8,2,0,15,0,3,0,2,0,2,2,1,0
3,9,3,8,9,7,0,0,0,0,0,0,32,32,0,0,0,1,184,12,1843,7,3,0,16,0,2,0,2,0,2,2,2,0
8,3,8,10,5,3,0,0,0,0,0,0,32,32,0,0,0,1,185,12,1848,3,1,0,14,0,1,0,1,0,1,3,5,0
9,15,8,14,5,7,0,0,0,0,0,0,32,31,0,0,0,2,186,12,110373,5,1,0,13,0,2,0,1,0,3,2,2,0
5,11,11,1,11,6,0,0,0,0,0,0,32,32,0,0,0,4,187,12,110738,6,4,0,27,0,0,1,0,0,1,1,2,0
6,19,7,13,4,7,0,0,0,0,0,0,32,32,0,0,0,2,188,12,110740,3,1,0,13,0,2,0,1,0,3,2,2,0
6,17,10,11,1,3,0,0,0,0,0,0,32,32,0,0,0,2,189,12,110908,3,0,0,14,0,1,0,1,0,1,4,4,0
10,20,16,4,4,8,0,0,0,0,0,0,32,32,0,0,0,5,190,12,110915,8,0,0,18,0,1,0,0,0,3,2,1,0
3,21,6,15,5,12,0,0,0,0,0,0,32,32,0,0,0,3,191,12,111433,3,0,0,13,0,0,1,2,0,5,2,2,0
7,19,6,5,12,9,0,0,0,0,0,0,32,32,0,0,0,2,192,12,111434,7,3,0,18,0,2,0,2,0,2,1,2,0
7,1,3,20,4,10,0,0,0,0,0,0,32,31,0,0,0,0,193,12,111657,4,1,0,9,0,2,0,1,0,3,2,4,0
6,13,12,2,12,6,0,0,0,0,0,0,32,31,0,0,0,4,194,12,111974,6,3,0,25,0,1,0,0,1,0,3,1,0
5,15,1,17,5,12,0,0,0,0,0,0,32,32,0,0,0,0,195,12,111993,4,3,0,12,0,2,0,0,0,4,0,3,0
7,22,7,6,6,6,0,0,0,0,0,0,32,32,0,0,0,2,196,12,112124,7,2,0,17,0,2,0,1,0,1,4,1,0
6,17,5,18,5,5,0,0,0,0,0,0,32,32,0,0,0,2,197,12,112168,4,1,0,11,0,2,0,1,0,1,3,3,0
