leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,12,28,126,820,0,0,0,0,0,273895,3,0
0,0,0,0,25,28,127,820,0,0,0,0,0,274291,3,0
0,0,0,0,30,28,128,820,0,0,0,0,0,271883,3,0
0,0,0,0,20,28,129,820,0,0,0,0,0,247782,3,0
0,0,0,0,13,28,130,820,0,0,0,0,0,263493,3,0
0,0,0,0,18,28,131,820,0,0,0,0,0,271881,3,0
0,0,0,0,31,29,132,820,0,0,0,0,0,268001,3,0
0,0,0,0,1,0,133,822,0,0,0,0,0,238060,3,0
0,0,0,0,59,3,134,822,0,0,0,0,0,266863,3,0
0,0,0,0,13,4,135,822,0,0,0,0,0,255211,3,0
2,0,0,1,6,5,136,822,0,0,0,0,0,207997,3,0
1,0,0,1,4,6,137,822,0,0,0,0,1,266123,3,0
0,0,0,0,3,7,138,822,0,0,0,0,0,192128,3,0
0,0,0,0,11,12,139,822,0,0,0,0,0,254541,3,0
1,0,0,1,5,13,140,822,0,0,0,0,0,218877,3,0
0,0,0,0,15,15,141,822,0,0,0,0,0,219510,3,0
1,0,0,1,17,16,142,822,0,0,0,0,0,240563,3,0
7,0,0,1,9,25,143,822,0,0,0,0,0,260896,3,0
2,0,0,1,7,28,144,822,0,0,0,0,0,192938,3,0
1,0,0,1,25,28,145,822,0,0,0,0,0,275703,3,0
0,0,0,0,38,28,146,822,0,0,0,0,0,262579,3,0
0,0,0,0,20,28,147,822,0,0,0,0,0,260841,3,0
0,0,0,0,31,28,148,822,0,0,0,0,0,262295,3,0
0,0,0,0,18,28,149,822,0,0,0,0,0,184143,3,0
0,0,0,0,19,28,150,822,0,0,0,0,0,263761,3,0
0,0,0,0,2,28,151,822,0,0,0,0,0,259916,3,0
1,0,0,1,10,28,152,822,0,0,0,0,0,256716,3,0
0,0,0,0,35,28,153,822,0,0,0,0,0,241825,3,0
0,0,0,0,14,28,154,822,0,0,0,0,0,243866,3,0
0,0,0,0,16,28,155,822,0,0,0,0,0,276521,3,0
0,0,0,0,30,29,156,822,0,0,0,0,0,275699,3,0
0,0,0,0,22,29,157,822,0,0,0,0,0,71220,3,0
0,0,0,0,24,29,158,822,0,0,0,0,0,70445,3,0
0,0,0,0,23,29,159,822,0,0,0,0,0,278362,3,0
0,0,0,0,1,0,160,1443,0,0,0,0,0,256742,3,0
0,0,0,0,24,3,161,1443,0,0,0,0,0,234501,3,0
0,0,0,0,4,4,162,1443,0,0,0,0,0,224426,3,0
1,0,0,0,5,6,163,1443,0,0,0,0,0,270528,3,0
1,0,0,0,23,7,164,1443,0,0,0,0,0,250960,3,0
0,0,0,0,13,10,165,1443,0,0,0,0,0,215686,3,0
2,0,0,1,7,23,166,1443,0,0,0,0,0,270563,3,0
2,0,0,1,17,13,167,1443,0,0,0,0,1,256741,3,0
0,0,0,0,28,15,168,1443,0,0,0,0,0,243283,3,0
2,0,0,1,8,27,169,1443,0,0,0,0,0,262539,3,0
7,0,0,1,14,25,170,1443,0,0,0,0,2,262962,3,0
1,0,0,0,9,28,171,1443,0,0,0,0,0,270345,3,0
1,0,0,0,11,28,172,1443,0,0,0,0,0,263239,3,0
0,0,0,0,55,28,173,1443,0,0,0,0,0,260874,3,0
1,0,0,0,30,28,174,1443,0,0,0,0,0,277593,3,0
0,0,0,0,20,28,175,1443,0,0,0,0,0,268296,3,0
0,0,0,0,10,28,176,1443,0,0,0,0,0,239405,3,0
0,0,0,0,18,28,177,1443,0,0,0,0,0,241150,3,0
2,0,0,1,6,28,178,1443,0,0,0,0,1,262541,3,0
0,0,0,0,27,28,179,1443,0,0,0,0,0,271815,3,0
0,0,0,0,37,28,180,1443,0,0,0,0,0,274844,3,0
0,0,0,0,29,28,181,1443,0,0,0,0,0,251502,3,0
0,0,0,0,16,28,182,1443,0,0,0,0,0,263315,3,0
0,0,0,0,3,29,183,1443,0,0,0,0,0,215657,3,0
3,0,0,1,15,29,184,1443,0,0,0,0,0,264263,3,0
0,0,0,0,25,29,185,1443,0,0,0,0,0,278058,3,0
0,0,0,0,58,29,186,1443,0,0,0,0,0,239816,3,0
0,0,0,0,31,29,187,1443,0,0,0,0,0,71171,3,0
0,0,0,0,28,0,188,1447,0,0,0,0,0,211105,3,0
0,0,0,0,27,3,189,1447,0,0,0,0,0,239879,3,0
0,0,0,0,13,4,190,1447,0,0,0,0,0,220302,3,0
0,0,0,0,3,5,191,1447,0,0,0,0,0,226510,3,0
0,0,0,0,4,6,192,1447,0,0,0,0,0,252119,3,0
0,0,0,0,21,7,193,1447,0,0,0,0,0,244290,3,0
0,0,0,0,9,23,194,1447,0,0,0,0,0,248360,3,0
0,0,0,0,6,13,195,1447,0,0,0,0,0,205535,3,0
0,0,0,0,24,15,196,1447,0,0,0,0,0,238051,3,0
0,0,0,0,10,27,197,1447,0,0,0,0,0,248380,3,0
0,0,0,0,11,25,198,1447,0,0,0,0,0,223537,3,0
0,0,0,0,16,28,199,1447,0,0,0,0,0,239835,3,0
0,0,0,0,32,28,200,1447,0,0,0,0,0,262625,3,0
0,0,0,0,5,28,201,1447,0,0,0,0,0,215938,3,0
0,0,0,0,12,28,202,1447,0,0,0,0,0,264502,3,0
0,0,0,0,35,28,203,1447,0,0,0,0,0,266565,3,0
0,0,0,0,14,28,204,1447,0,0,0,0,0,242611,3,0
0,0,0,0,17,28,205,1447,0,0,0,0,0,207886,3,0
0,0,0,0,15,28,206,1447,0,0,0,0,0,266822,3,0
0,0,0,0,25,28,207,1447,0,0,0,0,0,264481,3,0
0,0,0,0,23,28,208,1447,0,0,0,0,0,215660,3,0
0,0,0,0,26,28,209,1447,0,0,0,0,0,269405,3,0
0,0,0,0,20,28,210,1447,0,0,0,0,0,236794,3,0
0,0,0,0,22,29,211,1447,0,0,0,0,0,257223,3,0
0,0,0,0,30,29,212,1447,0,0,0,0,0,262270,3,0
0,0,0,0,1,0,213,1516,0,0,0,0,0,172553,3,0
2,0,0,0,14,3,214,1516,0,0,0,0,0,190633,3,0
1,0,0,0,15,4,215,1516,0,0,0,0,0,221422,3,0
0,0,0,0,73,6,216,1516,0,0,0,0,0,231104,3,0
1,0,0,0,29,7,217,1516,1,0,0,0,1,251847,3,0
6,0,0,1,17,23,218,1516,0,0,0,0,0,277211,3,0
0,0,0,0,37,13,219,1516,0,0,0,0,0,251617,3,0
0,0,0,0,5,14,220,1516,0,0,0,0,0,255340,3,0
0,0,0,0,2,15,221,1516,0,0,0,0,0,210646,3,0
3,0,0,0,58,27,222,1516,1,0,0,0,1,256933,3,0
10,1,0,1,10,25,223,1516,1,0,0,1,1,247686,3,0
0,0,0,0,38,28,224,1516,0,0,0,0,0,256971,3,0
5,0,0,1,24,28,225,1516,0,0,0,0,1,257972,3,0
2,0,0,0,35,28,226,1516,0,0,0,0,0,238317,3,0
1,0,0,0,3,28,227,1516,0,0,0,0,0,261062,3,0
0,0,0,0,50,28,228,1516,0,0,0,0,0,227497,3,0
4,0,0,1,9,28,229,1516,0,0,0,0,0,238236,3,0
1,0,0,0,13,28,230,1516,0,0,0,0,0,264790,3,0
0,0,0,0,90,28,231,1516,0,0,0,0,0,234658,3,0
0,0,0,0,45,28,232,1516,0,0,0,0,0,210798,3,0
5,0,0,1,11,28,233,1516,0,0,0,0,1,278012,3,0
1,0,0,0,22,28,234,1516,0,0,0,0,1,234472,3,0
0,0,0,0,55,28,235,1516,0,0,0,0,0,270534,3,0
0,0,0,0,20,29,236,1516,0,0,0,0,0,270536,3,0
0,0,0,0,6,29,237,1516,0,0,0,0,0,227600,3,0
0,0,0,0,8,29,238,1516,0,0,0,0,0,206114,3,0
0,0,0,0,1,0,239,1786,0,0,0,0,0,216750,3,0
0,0,0,0,27,3,240,1786,0,0,0,0,0,244471,3,0
1,0,0,1,3,4,241,1786,0,0,0,0,0,201301,3,0
1,0,0,1,5,6,242,1786,0,0,0,0,0,241578,3,0
2,0,0,1,15,7,243,1786,0,0,0,0,0,180174,3,0
3,0,0,1,28,12,244,1786,0,0,0,0,0,263421,3,0
1,0,0,1,6,13,245,1786,0,0,0,0,0,246434,3,0
0,0,0,0,8,15,246,1786,0,0,0,0,0,259134,3,0
4,0,0,1,9,16,247,1786,1,0,0,0,1,255464,3,0
1,0,0,1,77,24,248,1786,0,0,0,0,0,270905,3,0
3,0,0,1,90,26,249,1786,0,0,0,0,0,241659,3,0
0,0,0,0,45,28,250,1786,0,0,0,0,0,223670,3,0
0,0,0,0,7,28,251,1786,0,0,0,0,0,220663,3,0
0,0,0,0,29,28,252,1786,0,0,0,0,0,261098,3,0
0,0,0,0,2,28,253,1786,0,0,0,0,0,265601,3,0
0,0,0,0,25,28,254,1786,0,0,0,0,0,239147,3,0
0,0,0,0,17,28,255,1786,0,0,0,0,0,189383,3,0
0,0,0,0,20,28,256,1786,0,0,0,0,0,272529,3,0
1,0,0,1,4,28,257,1786,0,0,0,0,0,223566,3,0
0,0,0,0,11,28,258,1786,0,0,0,0,0,220569,3,0
0,0,0,0,12,28,259,1786,0,0,0,0,0,228799,3,0
1,0,0,1,21,28,260,1786,0,0,0,0,0,235904,3,0
0,0,0,0,24,28,261,1786,0,0,0,0,0,277843,3,0
0,0,0,0,16,29,262,1786,0,0,0,0,0,277844,3,0
0,0,0,0,22,29,263,1786,0,0,0,0,0,264676,3,0
0,0,0,0,18,29,264,1786,0,0,0,0,0,260379,3,0
0,0,0,0,23,29,265,1786,0,0,0,0,0,259254,3,0
0,0,0,0,19,29,266,1786,0,0,0,0,0,70860,3,0
0,0,0,0,53,29,267,1786,0,0,0,0,0,71258,3,0
0,0,0,0,14,29,268,1786,0,0,0,0,0,229504,3,0
0,0,0,0,13,0,269,1788,0,0,0,0,0,210715,3,0
1,0,0,0,23,3,270,1788,0,0,0,0,0,251908,3,0
1,0,0,0,4,4,271,1788,0,0,0,0,0,190942,3,0
1,0,0,0,39,6,272,1788,0,0,0,0,0,261422,3,0
4,0,0,1,5,7,273,1788,0,0,0,0,1,238009,3,0
2,0,0,1,6,10,274,1788,0,0,0,0,0,224067,3,0
2,0,0,1,14,23,275,1788,1,0,0,0,1,274516,3,0
0,0,0,0,27,13,276,1788,0,0,0,0,0,259716,3,0
0,0,0,0,21,15,277,1788,0,0,0,0,0,263312,3,0
2,0,0,1,8,27,278,1788,0,0,0,0,0,260952,3,0
7,0,0,1,7,25,279,1788,0,0,0,0,1,215247,3,0
1,0,0,0,22,28,280,1788,0,0,0,0,0,247447,3,0
0,0,0,0,12,28,281,1788,0,0,0,0,0,260990,3,0
1,0,0,0,29,28,282,1788,0,0,0,0,0,271495,3,0
0,0,0,0,19,28,283,1788,0,0,0,0,0,269397,3,0
0,0,0,0,25,28,284,1788,0,0,0,0,0,254513,3,0
0,0,0,0,17,28,285,1788,0,0,0,0,0,272982,3,0
2,0,0,1,40,28,286,1788,0,0,0,0,1,277689,3,0
0,0,0,0,47,28,287,1788,0,0,0,0,0,276378,3,0
0,0,0,0,32,28,288,1788,0,0,0,0,0,255275,3,0
2,0,0,1,11,28,289,1788,0,0,0,0,2,262721,3,0
0,0,0,0,24,28,290,1788,0,0,0,0,0,276377,3,0
0,0,0,0,15,28,291,1788,0,0,0,0,0,223694,3,0
0,0,0,0,31,29,292,1788,0,0,0,0,0,257921,3,0
0,0,0,0,43,29,293,1788,0,0,0,0,0,71110,3,0
0,0,0,0,20,29,294,1788,0,0,0,0,0,71342,3,0
3,0,0,1,9,29,295,1788,0,0,0,0,0,243646,3,0
0,0,0,0,1,0,296,15001,0,0,0,0,0,190947,3,0
0,0,0,0,7,3,297,15001,0,0,0,0,0,265734,3,0
1,0,0,1,23,4,298,15001,0,0,0,0,0,212417,3,0
1,0,0,1,6,5,299,15001,1,0,0,0,1,183781,3,0
1,0,0,1,12,6,300,15001,0,0,0,0,0,256222,3,0
2,0,0,1,20,7,301,15001,0,0,0,0,0,245270,3,0
1,0,0,1,30,10,302,15001,0,0,0,0,0,198534,3,0
1,0,0,1,13,13,303,15001,0,0,0,0,0,254083,3,0
3,0,0,1,42,15,304,15001,0,0,0,0,0,252148,3,0
4,0,0,1,26,24,305,15001,0,0,0,0,1,234489,3,0
8,1,0,1,22,26,306,15001,1,0,0,0,1,270787,3,0
0,0,0,0,17,28,307,15001,0,0,0,0,0,241695,3,0
0,0,0,0,15,28,308,15001,0,0,0,0,0,71172,3,0
0,0,0,0,24,28,309,15001,0,0,0,0,0,270974,3,0
0,0,0,0,16,28,310,15001,0,0,0,0,0,277845,3,0
0,0,0,0,32,28,311,15001,0,0,0,0,0,210642,3,0
1,0,0,1,21,28,312,15001,0,0,0,0,0,269400,3,0
0,0,0,0,5,28,313,15001,0,0,0,0,0,256082,3,0
0,0,0,0,3,28,314,15001,0,0,0,0,0,172529,3,0
0,0,0,0,14,28,315,15001,0,0,0,0,0,260114,3,0
0,0,0,0,19,28,316,15001,0,0,0,0,0,70575,3,0
0,0,0,0,25,28,317,15001,0,0,0,0,0,270973,3,0
0,0,0,0,8,28,318,15001,0,0,0,0,0,256398,3,0
0,0,0,0,33,29,319,15001,0,0,0,0,0,278365,3,0
0,0,0,0,29,29,320,15001,0,0,0,0,0,240019,3,0
0,0,0,0,31,29,321,15001,0,0,0,0,0,71483,3,0
0,0,0,0,10,29,322,15001,0,0,0,0,0,225536,3,0
0,0,0,0,1,0,323,229,0,0,0,0,0,163587,3,0
0,0,0,0,54,3,324,229,0,0,0,0,0,252488,3,0
0,0,0,0,56,4,325,229,0,0,0,0,0,254262,3,0
3,0,0,0,14,6,326,229,0,0,0,0,1,172871,3,0
0,0,0,0,15,7,327,229,0,0,0,0,0,212678,3,0
15,1,0,1,36,23,328,229,0,0,0,0,1,236918,3,0
1,0,0,0,25,13,329,229,0,0,0,0,0,193283,3,0
0,0,0,0,23,15,330,229,0,0,0,0,0,191627,3,0
3,0,0,0,7,27,331,229,0,0,0,0,0,241947,3,0
0,0,0,0,10,18,332,229,0,0,0,0,0,246419,3,0
13,0,0,1,12,25,333,229,0,0,0,0,1,228687,3,0
3,0,0,0,17,28,334,229,0,0,0,0,0,259316,3,0
4,0,0,1,29,28,335,229,0,0,0,0,0,260162,3,0
0,0,0,0,33,28,336,229,0,0,0,0,0,241930,3,0
1,0,0,0,22,28,337,229,0,0,0,0,0,261312,3,0
0,0,0,0,26,28,338,229,0,0,0,0,0,200059,3,0
7,0,0,1,20,28,339,229,0,0,0,0,0,251651,3,0
1,0,0,0,32,28,340,229,0,0,0,0,0,264205,3,0
4,0,0,1,11,28,341,229,0,0,0,0,1,203486,3,0
0,0,0,0,18,28,342,229,0,0,0,0,0,242045,3,0
0,0,0,0,21,28,343,229,0,0,0,0,0,230613,3,0
0,0,0,0,16,28,344,229,0,0,0,0,0,246753,3,0
1,0,0,0,5,28,345,229,0,0,0,0,0,271563,3,0
0,0,0,0,61,29,346,229,0,0,0,0,0,251201,3,0
0,0,0,0,34,29,347,229,0,0,0,0,0,260168,3,0
0,0,0,0,53,29,348,229,0,0,0,0,0,255241,3,0
0,0,0,0,68,29,349,229,0,0,0,0,0,70732,3,0
0,0,0,0,73,29,350,229,0,0,0,0,0,70277,3,0
0,0,0,0,83,29,351,229,0,0,0,0,0,263558,3,0
0,0,0,0,91,0,352,230,0,0,0,0,0,254803,3,0
1,0,0,0,34,3,353,230,0,0,0,0,0,239306,3,0
0,0,0,0,33,4,354,230,0,0,0,0,0,260931,3,0
3,0,0,0,23,6,355,230,0,0,0,0,0,184087,3,0
1,0,0,0,5,7,356,230,0,0,0,0,0,236572,3,0
3,0,0,0,19,23,357,230,0,0,0,0,1,238050,3,0
0,0,0,0,8,13,358,230,0,0,0,0,0,244895,3,0
0,0,0,0,27,14,359,230,0,0,0,0,0,261539,3,0
5,0,0,1,24,15,360,230,0,0,0,0,0,243249,3,0
5,0,0,1,17,27,361,230,0,0,0,0,2,255460,3,0
10,0,0,1,18,25,362,230,0,0,0,0,0,226537,3,0
0,0,0,0,6,28,363,230,0,0,0,0,0,258433,3,0
2,0,0,0,7,28,364,230,1,0,0,0,1,225653,3,0
1,0,0,0,84,28,365,230,0,0,0,0,0,270613,3,0
0,0,0,0,44,28,366,230,0,0,0,0,0,261495,3,0
0,0,0,0,87,28,367,230,0,0,0,0,0,138026,3,0
8,0,0,1,9,28,368,230,0,0,0,0,1,273546,3,0
5,0,0,1,10,28,369,230,0,0,0,0,0,257208,3,0
0,0,0,0,2,28,370,230,0,0,0,0,0,175932,3,0
0,0,0,0,55,28,371,230,0,0,0,0,0,256199,3,0
1,0,0,0,52,28,372,230,0,0,0,0,0,273537,3,0
0,0,0,0,56,28,373,230,0,0,0,0,0,279176,3,0
0,0,0,0,60,28,374,230,0,0,0,0,0,277001,3,0
0,0,0,0,3,29,375,230,0,0,0,0,0,210828,3,0
0,0,0,0,46,29,376,230,0,0,0,0,0,279475,3,0
0,0,0,0,1,29,377,230,0,0,0,0,0,225149,3,0
0,0,0,0,81,29,378,230,0,0,0,0,0,278554,3,0
0,0,0,0,92,29,379,230,0,0,0,0,0,209673,3,0
0,0,0,0,29,0,380,231,0,0,0,0,0,222263,3,0
0,0,0,0,64,3,381,231,0,0,0,0,0,275050,3,0
0,0,0,0,4,4,382,231,0,0,0,0,0,268611,3,0
4,0,0,0,44,6,383,231,0,0,0,0,0,212204,3,0
2,0,0,0,55,7,384,231,0,0,0,0,0,251479,3,0
0,0,0,0,15,10,385,231,0,0,0,0,0,262880,3,0
0,0,0,0,8,23,386,231,0,0,0,0,0,251633,3,0
1,0,0,0,10,13,387,231,0,0,0,0,1,238235,3,0
5,0,0,1,20,15,388,231,0,0,0,0,1,200155,3,0
3,0,0,0,32,27,389,231,0,0,0,0,0,262863,3,0
16,1,0,1,99,25,390,231,0,0,0,0,0,275771,3,0
10,0,0,1,7,28,391,231,0,0,0,0,1,240017,3,0
2,0,0,0,27,28,392,231,0,0,0,0,0,210739,3,0
1,0,0,0,14,28,393,231,0,0,0,0,1,262219,3,0
0,0,0,0,58,28,394,231,0,0,0,0,0,271917,3,0
0,0,0,0,33,28,395,231,0,0,0,0,0,250754,3,0
7,0,0,1,9,28,396,231,1,0,0,0,1,265800,3,0
6,0,0,1,77,28,397,231,0,0,0,0,0,215443,3,0
0,0,0,0,22,28,398,231,0,0,0,0,0,173426,3,0
1,0,0,0,6,28,399,231,0,0,0,0,1,185349,3,0
0,0,0,0,39,28,400,231,0,0,0,0,0,213899,3,0
0,0,0,0,11,28,401,231,0,0,0,0,0,275881,3,0
0,0,0,0,28,28,402,231,0,0,0,0,0,197837,3,0
0,0,0,0,21,29,403,231,0,0,0,0,0,240784,3,0
0,0,0,0,62,29,404,231,0,0,0,0,0,275509,3,0
0,0,0,0,68,29,405,231,0,0,0,0,0,275048,3,0
0,0,0,0,66,29,406,231,0,0,0,0,0,70975,3,0
0,0,0,0,56,29,407,231,0,0,0,0,0,242732,3,0
0,0,0,0,16,0,408,232,0,0,0,0,0,237525,3,0
0,0,0,0,51,4,409,232,0,0,0,0,0,268082,3,0
1,0,0,1,34,5,410,232,0,0,0,0,0,234774,3,0
0,0,0,0,15,6,411,232,0,0,0,0,0,236454,3,0
0,0,0,0,33,10,412,232,0,0,0,0,0,279509,3,0
