homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
6,6,5,10,6,5,0,0,0,0,0,0,10,10,0,0,0,0,44,9,100646,3,2,0,11,0,1,0,1,0,1,1,4,0
15,18,2,17,2,6,0,0,1,0,0,0,10,10,0,0,0,0,45,9,111380,4,0,0,3,0,4,0,1,0,2,2,1,0
4,2,10,3,5,4,0,0,0,0,0,0,13,13,0,0,0,3,46,8,1,1,2,0,17,0,0,1,2,0,1,1,1,0
5,7,6,4,9,5,0,0,0,0,0,0,13,13,0,0,0,2,47,8,2,1,3,0,17,0,1,0,0,1,0,1,1,0
6,12,6,6,11,4,0,0,0,0,0,0,13,13,0,0,0,1,48,8,5,3,3,0,14,0,1,0,2,0,1,0,2,0
7,17,4,16,5,8,0,0,0,0,0,0,13,13,0,0,0,1,49,8,7,5,1,0,8,0,2,0,0,0,2,1,1,0
2,5,7,1,8,1,0,0,0,0,0,0,13,13,0,0,0,3,50,8,9,0,4,0,21,0,1,0,0,1,0,0,0,0
6,1,11,2,8,3,0,0,0,0,1,1,13,13,0,0,0,3,51,8,10,1,3,0,20,0,0,1,0,1,0,1,1,0
7,3,3,12,4,2,0,0,0,0,0,0,13,13,0,0,0,2,52,8,11,3,1,0,11,0,2,0,0,0,1,2,0,0
3,4,4,9,4,5,0,0,0,0,0,0,13,13,0,0,0,2,53,8,13,3,1,0,12,0,1,0,2,0,1,2,1,0
3,16,3,8,5,3,0,0,0,0,0,0,13,13,0,0,0,1,54,8,14,3,2,0,13,0,1,0,0,1,0,2,2,0
8,20,3,19,3,10,0,0,1,0,0,0,13,14,0,0,0,0,55,8,17,4,0,0,1,0,3,0,2,0,4,0,1,0
3,8,11,7,7,6,0,0,0,0,0,0,13,13,0,0,0,3,56,8,18,3,1,0,13,0,1,0,0,0,2,1,0,0
9,14,6,15,5,6,0,0,0,0,0,0,13,13,0,0,0,1,57,8,19,5,1,0,8,0,3,0,2,0,1,2,0,0
7,2,3,17,3,9,0,0,1,0,0,0,13,14,0,0,0,0,58,8,94,5,0,0,4,0,2,0,2,0,2,2,2,0
4,19,4,14,8,10,0,0,0,0,0,1,13,14,0,0,0,1,59,8,95,3,1,0,9,0,1,0,0,0,2,1,2,0
12,13,5,20,5,11,0,0,1,0,0,0,13,13,0,0,0,0,60,8,110,4,0,0,1,0,4,0,2,0,3,1,0,0
6,10,7,10,4,5,0,0,0,0,0,0,13,13,0,0,0,2,61,8,144,3,1,0,11,0,1,0,2,0,2,1,1,0
5,11,2,18,3,6,0,0,1,0,0,0,13,13,0,0,0,0,62,8,1799,4,0,0,3,0,2,0,2,0,3,1,2,0
5,6,7,5,7,5,0,0,0,0,0,0,13,13,0,0,0,2,63,8,1808,2,2,0,15,0,0,1,0,0,1,1,2,0
6,9,11,13,3,9,0,0,0,0,0,0,13,13,0,0,0,3,64,8,1925,3,0,0,10,0,0,1,2,0,4,0,1,0
3,15,6,11,4,7,0,0,0,0,0,0,13,13,0,0,0,2,65,8,1943,3,1,0,11,0,1,0,0,0,2,1,1,0
3,7,12,6,4,8,0,0,0,0,0,0,14,14,0,0,0,5,66,10,3,7,0,0,18,0,0,1,0,0,2,3,0,0
4,18,10,3,7,3,0,0,0,0,0,0,14,14,0,0,0,3,67,10,8,7,2,0,19,0,1,0,0,1,0,3,1,0
5,4,6,9,4,4,0,0,0,0,0,0,14,14,0,0,0,2,68,10,12,3,2,0,14,0,1,0,2,0,3,0,2,0
10,20,5,24,5,8,0,0,0,0,0,0,14,14,0,0,0,0,69,10,15,4,1,0,7,0,3,0,2,0,2,2,2,0
3,7,9,12,4,10,0,0,0,0,0,0,14,60,0,0,0,4,70,10,91,3,0,0,13,0,1,0,1,0,4,1,0,0
6,8,9,20,4,6,0,0,0,0,0,0,14,14,0,0,0,2,71,10,97,5,0,0,10,0,2,0,1,0,2,3,1,0
2,6,10,1,9,6,0,0,0,0,0,0,14,14,0,0,0,4,72,10,106,6,3,0,22,0,0,1,0,0,2,0,1,0
1,9,2,5,11,6,0,0,0,0,0,0,14,14,0,0,0,2,73,10,109,7,3,0,18,0,1,0,1,0,1,1,2,0
7,8,2,23,9,14,0,0,0,0,0,1,14,60,0,0,0,0,74,10,1790,4,1,0,8,0,2,0,0,0,2,2,3,0
5,13,12,7,5,6,0,0,0,0,0,0,14,14,0,0,0,2,75,10,1792,8,2,0,16,0,0,1,1,0,2,1,3,0
2,2,7,4,5,3,0,0,0,0,0,0,14,13,0,0,0,4,76,10,1794,7,2,0,19,0,0,1,2,0,1,2,1,0
4,11,10,8,4,13,0,0,0,0,0,0,14,14,0,0,0,4,77,10,1795,8,1,0,16,0,0,1,2,0,4,0,1,0
2,1,9,2,7,2,0,0,0,0,0,0,14,13,0,0,0,3,78,10,1796,6,3,0,21,0,0,1,0,0,1,1,2,0
7,5,8,21,2,7,0,0,0,0,0,0,14,14,0,0,0,2,79,10,1800,5,0,0,8,0,3,0,2,0,3,2,0,0
2,12,5,15,3,10,0,0,0,0,0,0,14,14,0,0,0,3,80,10,1801,3,0,0,12,0,1,0,0,0,3,2,1,0
7,16,10,16,1,6,0,0,0,0,0,0,14,14,0,0,0,2,81,10,1806,3,1,0,11,0,2,0,1,0,3,1,1,0
7,3,8,18,3,10,0,0,0,0,0,0,14,14,0,0,0,2,82,10,1807,5,1,0,11,0,2,0,2,0,3,1,1,0
6,14,8,10,4,8,0,0,0,0,0,0,14,14,0,0,0,2,83,10,1919,3,1,0,14,0,0,1,0,0,2,2,3,0
9,3,9,17,2,6,0,0,0,0,0,0,14,13,0,0,0,2,84,10,1923,5,1,0,11,0,2,0,0,0,3,1,1,0
6,1,9,19,1,12,0,0,0,0,0,0,14,14,0,0,0,3,85,10,1929,5,0,0,11,0,1,0,2,0,4,1,1,0
2,19,7,11,7,10,0,0,0,0,0,0,14,60,0,0,0,3,86,10,1951,3,0,0,13,0,0,1,1,0,3,2,2,0
5,15,5,14,7,9,0,0,0,0,0,0,14,14,0,0,0,1,87,10,1952,3,2,0,12,0,2,0,2,0,2,1,2,0
2,10,6,13,2,5,0,0,0,0,0,0,14,14,0,0,0,2,88,10,1960,3,1,0,12,0,0,1,2,0,4,0,3,0
6,21,6,22,3,12,0,0,0,0,0,0,14,14,0,0,0,2,89,10,1961,4,0,0,8,0,3,0,0,0,3,2,0,0
5,17,7,12,4,11,0,0,0,0,0,1,16,17,0,0,0,3,90,8,57,3,0,0,9,0,1,0,0,0,4,0,0,0
0,2,2,5,7,4,0,0,0,1,1,0,16,16,0,0,0,1,91,8,64,2,2,0,14,0,0,1,0,1,0,3,2,0
7,5,8,4,5,1,0,0,0,0,0,0,16,16,0,0,0,2,92,8,65,2,2,0,14,0,1,0,1,0,1,1,1,0
8,7,8,7,6,4,0,0,0,0,0,0,16,16,0,0,0,2,93,8,66,3,2,0,13,0,2,0,0,0,1,1,0,0
3,6,7,2,7,1,0,0,0,1,1,0,16,16,0,0,0,3,94,8,69,1,3,0,20,0,0,1,1,1,0,0,2,0
11,12,5,18,3,15,0,0,0,0,0,0,16,16,0,0,0,1,95,8,70,4,0,0,4,0,2,0,2,0,4,0,1,0
5,16,6,9,4,4,0,0,0,0,0,0,16,16,0,0,0,1,96,8,71,3,1,0,10,0,1,0,1,0,1,2,2,0
2,9,10,8,6,6,0,0,0,0,0,0,16,16,0,0,0,1,97,8,72,3,1,0,10,0,0,1,1,0,2,2,2,0
4,1,16,1,9,4,0,0,0,0,1,1,16,16,0,0,0,4,98,8,73,0,2,0,20,0,0,1,0,1,0,2,0,0
3,4,8,13,4,9,0,0,0,0,0,0,16,16,0,0,0,2,99,8,74,3,0,0,8,0,1,0,1,0,3,1,1,0
4,15,7,10,9,12,0,0,0,0,0,0,16,16,0,0,0,2,100,8,76,3,0,0,10,0,0,1,2,0,2,2,2,0
3,3,5,3,16,5,0,0,0,0,0,0,16,16,0,0,0,1,101,8,219,1,4,0,17,0,0,1,0,0,1,0,2,0
6,14,10,11,1,8,0,0,0,0,0,0,16,16,0,0,0,3,102,8,378,3,0,0,10,0,1,0,1,0,3,0,1,0
6,11,7,6,8,6,0,0,0,0,0,0,16,16,0,0,0,2,103,8,379,3,2,0,14,0,1,0,2,0,1,1,1,0
9,20,3,17,3,5,0,0,1,0,0,0,16,17,0,0,0,0,104,8,1530,4,0,0,4,0,3,0,1,0,1,3,1,0
12,1,4,16,3,7,0,0,0,0,0,0,16,16,0,0,0,1,105,8,1738,5,1,0,6,0,3,0,2,0,3,0,0,0
6,13,5,15,2,5,0,0,0,0,0,0,16,16,0,0,0,1,106,8,1809,5,0,0,6,0,2,0,1,0,2,1,2,0
5,8,4,14,2,15,0,0,0,0,0,0,16,17,0,0,0,2,107,8,1819,5,0,0,7,0,2,0,2,0,3,1,0,0
3,4,5,10,3,3,0,0,0,0,0,0,17,17,0,0,0,2,108,8,58,3,1,0,13,0,0,1,1,0,1,1,3,0
8,6,12,11,4,7,0,0,0,0,0,0,17,17,0,0,0,2,109,9,62,3,2,0,13,0,2,0,2,0,2,0,1,0
9,21,1,17,5,12,0,0,0,0,0,0,17,17,0,0,0,0,110,9,67,4,1,0,5,0,4,0,2,0,2,1,1,0
5,2,12,5,6,6,0,0,0,0,0,0,17,16,0,0,0,2,111,9,68,7,2,0,15,0,0,1,2,0,2,0,3,0
6,5,5,15,4,9,0,0,0,0,0,0,17,17,0,0,0,2,112,9,210,5,0,0,8,0,2,0,1,0,3,1,1,0
3,10,11,2,4,4,0,0,0,0,0,0,17,16,0,0,0,4,113,9,217,6,2,0,19,0,0,1,0,0,2,1,0,0
8,19,2,18,2,9,0,0,0,0,0,0,17,16,0,0,0,1,114,9,294,4,0,0,4,0,3,0,2,0,4,1,0,0
2,18,6,12,2,9,0,0,0,0,0,0,17,17,0,0,0,3,115,9,614,3,0,0,11,0,0,1,2,0,4,1,1,0
3,10,11,3,5,6,0,0,0,0,0,0,17,17,0,0,0,4,116,9,1805,7,1,0,16,0,0,1,0,0,3,0,1,0
5,15,7,8,8,5,0,0,0,0,0,0,17,17,0,0,0,2,117,9,1814,3,2,0,14,0,1,0,0,0,2,1,1,0
6,8,7,14,1,4,0,0,0,0,0,0,17,16,0,0,0,1,118,9,1815,3,1,0,9,0,2,0,1,0,2,1,2,0
2,12,10,7,3,9,0,0,0,0,0,0,17,17,0,0,0,5,119,9,1816,3,0,0,15,0,0,1,0,0,4,0,0,0
0,13,5,9,7,9,0,0,0,0,0,0,17,17,0,0,0,3,120,8,110321,3,1,0,14,0,0,1,0,0,2,2,0,0
8,22,4,16,6,10,0,0,0,0,0,0,17,17,0,0,0,1,121,9,111273,5,1,0,8,0,2,0,1,0,3,1,1,0
6,20,8,4,6,7,0,0,0,0,0,0,17,17,0,0,0,4,122,9,111276,7,1,0,16,0,1,0,2,0,2,1,0,0
9,14,5,13,6,4,0,0,0,0,0,0,17,17,0,0,0,1,123,9,111659,3,2,0,9,0,3,0,0,0,3,0,0,0
4,7,7,1,10,3,0,0,0,0,0,0,17,17,0,0,0,3,124,9,111817,6,4,0,21,0,1,0,0,0,1,0,0,0
4,23,7,6,9,9,0,0,0,0,0,0,17,17,0,0,0,3,125,9,131447,8,1,0,15,0,1,0,2,0,1,3,0,0
1,1,7,1,17,6,0,0,0,0,1,0,19,19,0,0,0,2,126,7,21,0,3,0,17,0,0,1,0,1,0,1,1,0
5,2,12,7,2,7,0,0,0,0,0,0,19,19,0,0,0,4,127,7,22,0,0,0,13,0,0,1,0,0,2,1,0,0
8,10,7,11,3,4,0,0,0,0,0,0,19,19,0,0,0,2,128,7,23,0,1,0,9,0,2,0,0,0,2,0,0,0
6,5,8,3,4,2,0,0,0,0,0,0,19,19,0,0,0,3,129,7,25,0,2,0,15,0,1,0,0,0,1,0,0,0
9,6,10,4,8,4,0,0,0,0,0,1,19,19,0,0,0,2,130,7,32,0,2,0,14,0,1,0,0,1,0,1,1,0
5,16,9,10,6,10,0,0,0,0,0,0,19,19,0,0,0,1,131,7,36,0,1,0,9,0,0,1,2,0,2,1,2,0
6,13,0,8,12,8,0,0,0,0,0,0,19,19,0,0,0,0,132,7,38,0,3,0,11,0,2,0,0,1,0,1,1,0
7,14,3,18,4,10,0,0,1,0,0,0,19,19,0,0,0,0,133,7,160,0,0,0,1,0,2,0,2,0,4,0,1,0
7,9,2,12,9,5,0,0,0,0,0,0,19,19,0,0,0,0,134,7,169,0,2,0,8,0,3,0,2,1,0,1,1,0
11,8,7,13,8,5,0,0,0,0,0,0,19,19,0,0,0,0,135,7,175,0,2,0,7,0,3,0,2,0,1,0,1,0
14,8,3,17,6,7,0,0,1,0,0,0,19,20,0,0,0,0,136,7,576,0,0,0,2,0,4,0,2,0,1,2,0,0
4,7,8,6,7,7,0,0,0,0,0,0,19,19,0,0,0,2,137,7,1824,0,2,0,13,0,0,1,2,0,2,0,1,0
2,4,5,5,3,2,0,0,0,0,0,0,19,19,0,0,0,3,138,7,1831,0,1,0,14,0,0,1,0,0,1,2,0,0
11,12,10,14,3,6,0,0,0,0,0,0,19,19,0,0,0,2,139,7,10029,0,0,0,7,0,2,0,0,0,2,1,0,0
7,15,9,15,1,11,0,0,0,0,0,0,19,19,0,0,0,2,140,7,100409,0,0,0,7,0,1,0,2,0,3,0,1,0
5,5,0,16,5,6,0,0,0,0,0,1,19,20,0,0,0,0,141,7,110329,0,1,0,4,0,2,0,2,0,3,0,1,0
4,1,4,9,8,7,0,0,0,0,0,0,19,19,0,0,0,1,142,7,111235,0,2,0,9,0,2,0,2,0,2,0,0,0
0,3,5,2,6,2,0,0,0,0,1,0,19,19,0,0,0,2,143,7,112172,0,3,0,17,0,0,1,0,1,0,1,1,0
5,3,15,3,7,4,0,0,0,0,0,0,20,20,0,0,0,3,144,9,28,8,2,0,18,0,0,1,0,0,1,1,2,0
8,9,10,11,4,5,0,0,0,0,0,0,20,20,0,0,0,1,145,9,29,3,2,0,12,0,1,0,0,0,2,1,2,0
8,11,13,10,8,10,0,0,0,0,0,0,20,19,0,0,0,2,146,9,31,3,1,0,12,0,2,0,2,0,1,2,1,0
11,17,11,14,5,9,0,0,0,0,0,0,20,20,0,0,0,1,147,9,34,5,1,0,8,0,2,0,2,0,3,1,1,0
8,12,5,12,8,6,0,0,0,0,0,0,20,20,0,0,0,1,148,9,165,3,1,0,10,0,2,0,2,0,1,2,2,0
9,18,7,7,9,6,0,0,0,0,0,0,20,20,0,0,0,2,149,9,166,3,2,0,14,0,3,0,0,1,0,2,0,0
9,14,6,9,9,7,0,0,0,0,0,0,20,20,0,0,0,2,150,9,171,3,2,0,13,0,2,0,0,0,2,1,0,0
1,10,9,6,1,5,0,0,0,0,0,0,20,20,0,0,0,5,151,9,485,8,0,0,16,0,0,1,0,0,3,1,0,0
7,20,5,17,7,10,0,0,0,0,0,0,20,2076,0,0,0,0,152,9,531,3,1,0,6,0,2,0,1,0,3,0,3,0
10,17,1,18,0,12,0,0,0,0,0,0,20,2076,0,0,0,1,153,9,543,5,0,0,4,0,3,0,2,0,4,0,1,0
5,1,8,8,7,5,0,0,0,0,0,0,20,20,0,0,0,2,154,9,580,3,1,0,13,0,1,0,1,0,1,3,1,0
7,7,11,2,9,7,0,0,0,0,1,0,20,20,0,0,0,3,155,9,1832,6,2,0,19,0,0,1,0,1,0,3,1,0
2,6,8,5,8,10,0,0,0,0,0,0,20,20,0,0,0,3,156,9,10030,8,1,0,16,0,0,1,2,0,1,3,1,0
8,17,6,15,3,4,0,0,0,0,0,1,20,2076,0,0,0,1,157,9,110176,5,1,0,7,0,4,0,2,0,2,1,0,0
5,15,6,16,4,17,0,0,0,0,0,0,20,20,0,0,0,2,158,9,110500,5,0,0,7,0,2,0,2,0,4,1,0,0
7,2,8,13,9,13,0,0,0,0,0,0,20,19,0,0,0,1,159,9,110502,5,1,0,9,0,2,0,0,0,2,1,2,0
6,11,6,4,12,6,0,0,0,0,0,0,20,20,0,0,0,0,160,9,110588,7,4,0,16,0,0,1,2,0,1,0,4,0
5,4,3,1,11,2,0,0,0,0,0,0,20,20,0,0,0,1,161,9,110636,6,5,0,20,0,1,0,0,1,0,0,2,0
1,7,5,3,6,0,0,0,0,0,1,0,31,31,0,0,0,2,162,8,45,1,2,0,16,0,0,1,0,1,0,1,3,0
2,10,10,1,5,3,0,0,0,0,0,0,31,31,0,0,0,4,163,8,48,0,2,0,19,0,0,1,0,0,1,1,0,0
8,4,7,17,4,5,0,0,0,0,0,1,31,32,0,0,0,1,164,8,50,5,0,0,7,0,2,0,1,0,1,3,1,0
4,5,6,10,2,2,0,0,0,0,0,0,31,31,0,0,0,2,165,8,52,3,0,0,10,0,2,0,2,1,0,4,0,0
4,10,4,9,10,10,0,0,0,0,0,0,31,31,0,0,0,1,166,8,54,3,2,0,11,0,1,0,2,0,2,1,1,0
4,12,6,8,4,7,0,0,0,0,0,0,31,31,0,0,0,3,167,8,55,3,1,0,13,0,1,0,2,0,2,1,0,0
3,9,3,12,6,8,0,0,0,0,0,0,31,31,0,0,0,0,168,8,189,3,1,0,9,0,0,1,1,0,1,2,4,0
3,8,2,20,3,11,0,0,0,0,0,0,31,32,0,0,0,1,169,8,205,4,0,0,4,0,2,0,2,0,4,1,0,0
10,17,7,13,5,5,0,0,0,0,0,0,31,31,0,0,0,2,170,8,206,3,1,0,9,0,3,0,2,0,2,0,0,0
12,16,3,19,0,6,0,0,0,0,0,0,31,31,0,0,0,1,171,8,347,4,0,0,5,0,2,0,2,0,3,1,1,0
5,13,6,14,5,10,0,0,0,0,0,0,31,32,0,0,0,1,172,8,1745,3,1,0,9,0,0,1,1,0,3,1,2,0
1,14,0,11,6,4,0,0,0,0,0,0,31,31,0,0,0,0,173,8,1746,3,2,0,10,0,1,0,2,0,1,1,3,0
9,5,4,15,4,4,0,0,0,0,0,0,31,31,0,0,0,1,174,8,1842,5,1,0,9,0,2,0,0,0,1,1,2,0
4,8,6,5,9,4,0,0,0,0,0,0,31,31,0,0,0,2,175,8,110374,2,1,0,13,0,0,1,0,0,1,2,2,0
10,2,5,18,2,7,0,0,0,0,0,0,31,31,0,0,0,0,176,8,110556,5,1,0,6,0,2,0,1,0,2,0,3,0
5,11,3,16,5,4,0,0,0,0,0,0,31,31,0,0,0,0,177,8,111811,4,1,0,7,0,2,0,0,0,1,2,2,0
5,2,9,7,5,7,0,0,0,0,0,0,31,31,0,0,0,3,178,8,115841,3,1,0,13,0,0,1,2,0,3,0,1,0
6,5,10,6,8,7,0,0,0,0,0,0,31,31,0,0,0,2,179,8,115845,2,2,0,13,0,1,0,0,0,2,1,0,0
2,2,10,4,6,7,0,0,0,0,0,0,31,31,0,0,0,3,180,8,131681,1,1,0,14,0,0,1,0,0,2,1,1,0
4,1,10,2,7,5,0,0,0,0,0,1,31,31,0,0,0,3,181,8,131682,1,2,0,17,0,1,0,0,1,0,2,0,0
7,10,8,15,6,7,0,0,0,0,0,0,32,32,0,0,0,2,182,9,1744,3,0,0,10,0,2,0,1,0,1,3,1,0
3,7,2,12,13,11,0,0,0,0,0,0,32,32,0,0,0,1,183,9,1837,3,2,0,11,0,2,0,0,0,2,1,1,0
2,9,1,7,9,7,0,0,0,0,0,0,32,32,0,0,0,0,184,9,1843,8,3,0,12,0,1,0,1,0,2,1,2,0
6,3,6,11,5,3,0,0,0,0,0,0,32,32,0,0,0,1,185,9,1848,3,1,0,11,0,1,0,1,0,1,2,3,0
8,15,7,14,3,4,0,0,0,0,0,0,32,31,0,0,0,2,186,9,110373,3,1,0,11,0,2,0,2,0,2,1,1,0
5,11,11,1,8,5,0,0,0,0,0,0,32,32,0,0,0,4,187,9,110738,6,3,0,22,0,0,1,0,0,1,0,1,0
5,19,7,8,2,3,0,0,0,0,0,0,32,32,0,0,0,2,188,9,110740,8,1,0,12,0,1,0,0,0,2,1,2,0
6,17,7,16,1,3,0,0,0,0,0,0,32,32,0,0,0,1,189,9,110908,5,0,0,9,0,1,0,1,0,1,3,3,0
10,20,13,13,3,7,0,0,0,0,0,0,32,32,0,0,0,3,190,9,110915,3,0,0,11,0,1,0,2,0,3,1,1,0
3,21,6,10,5,10,0,0,0,0,0,0,32,32,0,0,0,3,191,9,111433,3,0,0,12,0,0,1,1,0,3,2,1,0
3,19,3,4,10,7,0,0,0,0,0,0,32,32,0,0,0,1,192,9,111434,7,3,0,14,0,1,0,0,0,2,0,2,0
7,1,3,20,3,9,0,0,0,0,0,0,32,31,0,0,0,0,193,9,111657,4,1,0,6,0,2,0,2,0,3,0,3,0
6,13,9,3,10,4,0,0,0,0,0,0,32,31,0,0,0,2,194,9,111974,7,3,0,18,0,1,0,0,1,0,2,1,0
5,15,1,18,4,9,0,0,0,0,0,0,32,32,0,0,0,0,195,9,111993,4,2,0,8,0,2,0,1,0,3,0,2,0
5,22,5,5,5,5,0,0,0,0,0,0,32,32,0,0,0,2,196,9,112124,7,2,0,14,0,2,0,2,0,1,2,0,0
4,17,3,19,4,5,0,0,0,0,0,0,32,32,0,0,0,2,197,9,112168,4,0,0,6,0,2,0,1,0,1,3,1,0
