competitionid,awayteamleaguepos,hometeamleaguepos,hometeamid,homeleagueid,awayteamform,hometeammatchesplayed,awayteammatchesplayed,stadiumid,fixturedate,fixtureid,fixturetime,awayteamid,hometeamform,awayleagueid
14,7,17,1806,14,0,9,9,331,161443,164460,54000,1792,0,14
31,7,16,1842,31,0,7,7,193,161444,164963,64800,54,0,31
31,15,14,1745,31,0,7,7,34,161443,164964,54000,50,0,31
31,1,10,1746,31,0,7,7,33,161444,164965,45000,48,0,31
31,13,18,110556,31,0,7,7,147,161443,164966,54000,189,0,31
31,19,12,206,31,0,7,7,261,161445,164967,74700,111811,0,31
31,4,3,45,31,0,7,7,247,161443,164968,74700,115841,0,31
31,11,17,347,31,0,7,7,193,161444,164969,54000,110374,0,31
31,5,6,131681,31,0,7,7,176,161443,164970,64800,55,0,31
31,2,9,52,31,0,7,7,195,161444,164971,74700,131682,0,31
31,8,20,205,31,0,7,7,34,161444,164972,54000,115845,0,31
189,2,9,322,189,0,9,9,33,161443,165327,64800,894,0,189
189,1,12,900,189,0,9,9,176,161443,165328,64800,897,0,189
189,7,4,324,189,0,9,9,178,161443,165329,73800,110770,0,189
189,11,10,1862,189,0,9,9,178,161444,165330,59400,1713,0,189
189,3,8,1704,189,0,9,9,34,161444,165331,59400,10032,0,189
189,5,6,896,189,0,9,9,176,161444,165332,59400,898,0,189
53,17,3,240,53,0,9,9,364,161444,165495,58500,100888,0,53
53,12,1,241,53,0,9,9,192,161444,165496,75600,481,0,53
53,2,9,450,53,0,9,9,394,161443,165497,75600,243,0,53
53,15,11,110062,53,0,9,9,400,161443,165498,66600,457,0,53
53,8,7,453,53,0,9,9,440,161444,165499,50400,480,0,53
53,19,13,463,53,0,9,9,399,161442,165500,75600,462,0,53
53,10,5,479,53,0,9,9,437,161443,165501,58500,449,0,53
53,16,4,483,53,0,9,9,386,161444,165502,66600,1860,0,53
53,20,18,461,53,0,9,9,10,161445,165503,75600,472,0,53
53,14,6,448,53,0,9,9,388,161443,165504,50400,452,0,53
19,3,5,32,19,0,6,6,12,161443,165839,55800,1824,0,19
19,8,1,21,19,0,6,6,261,161443,165840,66600,36,0,19
19,15,7,22,19,0,6,6,9,161442,165841,73800,110329,0,19
19,18,16,10029,19,0,6,6,407,161443,165842,55800,160,0,19
19,13,4,25,19,0,6,6,447,161443,165843,55800,100409,0,19
19,11,12,175,19,0,6,6,406,161444,165844,63000,38,0,19
19,2,10,169,19,0,6,6,414,161443,165845,55800,112172,0,19
19,9,14,23,19,0,6,6,343,161443,165846,55800,111235,0,19
19,6,17,576,19,0,6,6,32,161444,165847,55800,1831,0,19
16,4,14,57,16,0,7,7,26,161444,166154,61200,379,0,16
16,18,16,1809,16,0,7,7,147,161444,166155,61200,1530,0,16
16,8,15,1738,16,0,7,7,176,161444,166156,54000,66,0,16
16,9,10,71,16,0,7,7,158,161444,166157,61200,72,0,16
16,3,17,70,16,0,7,7,26,161444,166158,74700,219,0,16
16,5,1,69,16,0,7,7,33,161442,166159,74700,65,0,16
16,6,13,1819,16,0,7,7,180,161443,166160,68400,64,0,16
16,12,11,378,16,0,7,7,32,161443,166161,61200,74,0,16
16,7,2,73,16,0,7,7,14,161443,166162,75600,76,0,16
66,18,8,110206,66,0,11,9,468,161444,166496,44100,111092,0,66
66,7,10,111097,66,0,11,11,178,161443,166497,53100,301,0,66
66,9,13,111083,66,0,11,11,178,161442,166498,64800,111086,0,66
66,6,16,111091,66,0,11,11,261,161442,166499,73800,1871,0,66
66,1,3,110747,66,0,11,11,179,161443,166500,72900,873,0,66
66,17,15,111088,66,0,10,11,35,161445,166501,68400,114393,0,66
66,5,2,114326,66,0,11,11,469,161444,166502,63000,110746,0,66
66,4,11,110749,66,0,11,11,249,161443,166503,63000,110745,0,66
66,14,12,420,66,0,11,10,176,161444,166504,53100,114004,0,66
20,7,16,110502,20,0,8,8,26,161442,166775,66600,31,0,20
20,1,18,543,20,0,8,8,249,161443,166776,46800,110636,0,20
20,2,5,28,20,0,8,8,41,161444,166777,48600,110588,0,20
20,4,14,110176,20,0,8,8,35,161444,166778,48600,1832,0,20
20,11,10,165,20,0,8,8,474,161444,166779,48600,171,0,20
20,3,12,29,20,0,8,8,147,161443,166780,73800,10030,0,20
20,13,6,485,20,0,8,8,417,161443,166781,46800,34,0,20
20,15,9,166,20,0,8,8,135,161442,166782,66600,110500,0,20
20,8,17,531,20,0,8,8,35,161443,166783,46800,580,0,20
330,8,9,113378,330,0,12,12,178,161443,167105,65700,110750,0,330
330,14,10,110815,330,0,12,12,35,161445,167106,66600,131459,0,330
330,4,6,110078,330,0,12,11,249,161443,167107,75600,114385,0,330
330,11,12,310,330,0,12,12,249,161445,167108,75600,110075,0,330
330,3,1,110751,330,0,12,11,196,161442,167109,75600,110072,0,330
330,15,2,308,330,0,12,11,261,161444,167110,57600,110752,0,330
330,13,16,114549,330,0,12,12,35,161442,167111,64800,114147,0,330
330,7,5,100757,330,0,12,11,35,161444,167112,75600,100761,0,330
60,24,1,88,60,0,9,9,180,161436,167369,54000,1944,0,60
60,16,11,1932,60,0,10,9,26,161436,167370,54000,1793,0,60
60,17,14,1938,60,0,10,10,228,161436,167371,54000,1797,0,60
60,5,6,1931,60,0,9,9,34,161436,167372,54000,1933,0,60
60,22,21,110890,60,0,9,10,34,161436,167373,54000,127,0,60
60,10,18,1962,60,0,10,10,228,161436,167374,54000,1926,0,60
60,3,7,143,60,0,9,9,34,161436,167375,54000,1940,0,60
60,8,23,15015,60,0,9,10,34,161436,167376,54000,89,0,60
60,20,15,1917,60,0,10,9,180,161436,167377,54000,1930,0,60
60,13,12,361,60,0,10,9,34,161436,167378,54000,4,0,60
60,9,19,1958,60,0,10,10,228,161436,167379,54000,1939,0,60
60,4,2,1947,60,0,10,9,32,161436,167380,54000,149,0,60
54,3,1,456,54,0,8,8,179,161437,167889,58500,1853,0,54
54,8,4,10846,54,0,8,8,228,161437,167890,66600,110069,0,54
54,17,10,110827,54,0,8,8,147,161437,167891,58500,1861,0,54
54,15,2,110839,54,0,8,8,428,161437,167892,50400,1854,0,54
54,5,22,260,54,0,8,8,193,161435,167893,70200,244,0,54
54,16,14,110832,54,0,8,8,439,161437,167894,66600,1867,0,54
54,21,20,100851,54,0,8,8,193,161436,167895,58500,110242,0,54
54,11,9,467,54,0,8,8,395,161436,167896,66600,131110,0,54
54,19,13,468,54,0,8,8,465,161437,167897,75600,242,0,54
54,12,18,1968,54,0,8,8,455,161436,167898,66600,573,0,54
54,6,7,459,54,0,8,8,179,161438,167899,73800,100852,0,54
4,2,14,100087,4,0,10,10,228,161444,168343,57600,230,0,4
4,5,6,681,4,0,10,10,249,161443,168344,57600,231,0,4
4,3,10,2014,4,0,10,10,34,161443,168345,74700,674,0,4
4,7,15,1750,4,0,10,10,176,161443,168346,65700,537,0,4
4,12,8,110724,4,0,10,10,147,161444,168347,69300,100081,0,4
4,13,1,673,4,0,10,10,176,161444,168348,48600,680,0,4
4,4,16,675,4,0,10,10,228,161442,168349,74700,229,0,4
4,9,11,232,4,0,10,10,176,161444,168350,66600,670,0,4
50,8,4,83,50,0,7,7,180,161443,168545,54000,180,0,50
50,10,5,181,50,0,7,7,228,161443,168546,54000,81,0,50
50,6,12,80,50,0,8,8,180,161443,168547,54000,100805,0,50
50,2,1,78,50,0,7,7,480,161443,168548,54000,77,0,50
50,7,11,100804,50,0,8,8,228,161443,168549,54000,631,0,50
50,3,9,82,50,0,7,7,180,161444,168550,43200,86,0,50
308,12,3,234,308,0,7,8,457,161451,168773,64800,744,0,308
308,9,4,1438,308,0,8,8,35,161449,168774,71100,1888,0,308
308,17,11,114510,308,0,8,7,33,161449,168775,67500,1891,0,308
308,8,14,1898,308,0,8,8,179,161450,168776,64800,1900,0,308
308,2,10,131463,308,0,8,8,35,161452,168777,72900,236,0,308
308,13,15,10020,308,0,8,8,468,161450,168778,55800,112513,0,308
308,1,7,112809,308,0,8,8,469,161450,168779,73800,237,0,308
308,5,16,718,308,0,8,8,34,161451,168780,73800,1887,0,308
308,18,6,1896,308,0,8,8,26,161451,168781,55800,489,0,308
80,6,2,254,80,0,9,8,147,161444,169061,61200,2017,0,80
80,9,10,15040,80,0,9,9,469,161444,169062,52200,252,0,80
80,12,1,209,80,0,9,9,178,161443,169063,61200,113616,0,80
80,4,3,110720,80,0,9,9,178,161443,169064,61200,111822,0,80
80,7,8,1787,80,0,8,9,176,161444,169065,52200,256,0,80
80,11,5,191,80,0,7,9,176,161443,169066,61200,15009,0,80
1,8,10,15001,1,0,11,11,35,161444,169205,50400,1443,0,1
1,7,9,820,1,0,11,11,228,161444,169206,50400,1786,0,1
1,4,5,1788,1,0,11,11,178,161444,169207,57600,270,0,1
1,6,3,271,1,0,11,11,33,161445,169208,68400,269,0,1
1,12,2,819,1,0,11,11,194,161442,169209,68400,822,0,1
1,1,11,1447,1,0,11,11,34,161444,169210,64800,1516,0,1
17,3,10,1814,17,0,8,8,34,161442,169343,72000,111276,0,17
17,1,18,294,17,0,8,8,178,161445,169344,74700,111817,0,17
17,4,6,1805,17,0,8,8,178,161442,169345,72000,68,0,17
17,11,7,62,17,0,8,7,228,161442,169346,72000,110321,0,17
17,12,9,1816,17,0,8,8,178,161443,169347,50400,614,0,17
17,5,2,217,17,0,8,8,249,161443,169348,72000,131447,0,17
17,13,8,58,17,0,7,8,34,161442,169349,72000,1815,0,17
17,14,15,111273,17,0,8,8,182,161442,169350,72000,210,0,17
17,16,17,67,17,0,8,8,35,161442,169351,72000,111659,0,17
61,22,13,112259,61,0,7,10,249,161436,169697,54000,1480,0,61
61,9,17,15048,61,0,9,10,180,161436,169698,54000,1804,0,61
61,19,1,1803,61,0,10,10,228,161436,169699,54000,112764,0,61
61,16,7,112260,61,0,9,10,34,161436,169700,54000,1935,0,61
61,10,18,112222,61,0,10,10,34,161436,169701,54000,112254,0,61
61,6,14,1798,61,0,10,10,249,161436,169702,54000,1928,0,61
61,11,15,113926,61,0,9,10,34,161436,169703,54000,92,0,61
61,21,20,1936,61,0,10,10,228,161436,169704,54000,1934,0,61
61,23,2,1802,61,0,10,9,228,161436,169705,54000,110313,0,61
61,5,12,1924,61,0,10,10,228,161436,169706,45000,1937,0,61
61,8,4,142,61,0,10,9,249,161436,169707,54000,121,0,61
61,24,3,381,61,0,10,10,469,161436,169708,54000,357,0,61
351,1,8,111393,351,0,0,0,175,161450,170144,59400,111396,0,351
351,3,1,111396,351,0,0,0,32,161442,170174,70500,111397,0,351
351,12,5,114604,351,0,0,0,229,161444,170221,57600,111399,0,351
351,9,2,131739,351,0,0,0,33,161443,170239,61200,111395,0,351
351,6,10,111398,351,0,0,0,26,161443,170274,61200,112224,0,351
351,11,2,111766,351,0,0,0,197,161444,170280,57600,114023,0,351
351,4,7,112427,351,0,0,0,176,161443,170283,70500,111400,0,351
2216,11,12,116016,2216,0,3,3,265,161437,170309,50400,116014,0,2216
2216,2,6,116009,2216,0,3,2,156,161436,170310,49500,116010,0,2216
2216,10,9,116015,2216,0,3,3,115,161437,170311,50400,116020,0,2216
2216,3,8,131725,2216,0,3,3,330,161437,170312,50400,116013,0,2216
2216,7,4,116012,2216,0,2,3,1,161437,170313,45000,116011,0,2216
2216,1,5,116343,2216,0,3,3,13,161437,170314,54000,116017,0,2216
32,16,12,1848,32,0,8,8,195,161442,170503,73800,110908,0,32
32,3,5,113973,32,0,8,8,193,161443,170504,62100,111974,0,32
32,11,17,112493,32,0,8,8,35,161444,170505,54000,111433,0,32
32,15,8,110915,32,0,8,8,179,161444,170506,62100,1837,0,32
32,20,18,111993,32,0,8,8,153,161443,170507,54000,112168,0,32
32,7,4,112124,32,0,8,8,175,161444,170508,54000,111434,0,32
32,9,13,1744,32,0,8,8,32,161443,170509,54000,1843,0,32
32,19,14,110740,32,0,8,8,26,161444,170510,54000,111657,0,32
32,2,10,110373,32,0,8,8,193,161443,170511,54000,113974,0,32
32,1,6,112494,32,0,8,8,469,161443,170512,54000,110738,0,32
2215,3,9,116004,2215,0,5,5,413,161436,170833,50400,115996,0,2215
2215,7,11,116003,2215,0,5,5,423,161437,170834,50400,115999,0,2215
2215,1,4,115998,2215,0,5,5,472,161436,170835,63900,115995,0,2215
2215,8,12,116000,2215,0,5,5,468,161435,170836,66600,116001,0,2215
2215,5,2,115997,2215,0,5,5,416,161438,170837,64800,116002,0,2215
2215,10,6,116021,2215,0,5,5,420,161437,170838,66600,116005,0,2215
2076,15,14,27,2076,0,9,9,178,161443,171025,50400,1826,0,2076
2076,17,11,111239,2076,0,9,9,178,161443,171026,50400,110501,0,2076
2076,10,6,110645,2076,0,9,9,34,161443,171027,50400,110676,0,2076
2076,19,3,492,2076,0,9,9,178,161443,171028,50400,110683,0,2076
2076,12,2,503,2076,0,9,9,178,161444,171029,48600,526,0,2076
2076,9,18,172,2076,0,9,9,34,161444,171030,70200,33,0,2076
2076,20,7,159,2076,0,9,9,454,161444,171031,59400,487,0,2076
2076,5,16,110532,2076,0,9,9,178,161442,171032,68400,506,0,2076
2076,8,13,110697,2076,0,9,9,35,161443,171033,59400,523,0,2076
2076,1,4,162,2076,0,9,9,228,161443,171034,50400,110178,0,2076
2218,11,7,116036,2218,0,3,3,469,161436,171333,61200,116042,0,2218
2218,10,4,116035,2218,0,3,3,33,161436,171334,61200,116040,0,2218
2218,9,8,116037,2218,0,3,3,469,161436,171335,61200,131724,0,2218
2218,3,12,116416,2218,0,3,3,176,161435,171336,75600,116044,0,2218
2218,2,5,116417,2218,0,3,3,158,161436,171337,75600,116034,0,2218
2218,1,6,116039,2218,0,3,3,468,161436,171338,61200,116033,0,2218
350,15,9,112392,350,0,6,6,149,161443,171501,65100,112408,0,350
350,10,12,112883,350,0,6,6,149,161442,171502,63900,112387,0,350
350,7,17,113060,350,0,6,6,149,161444,171503,66000,113037,0,350
350,3,4,111674,350,0,6,6,149,161442,171504,75600,112139,0,350
350,6,2,607,350,0,6,6,345,161443,171505,75600,112391,0,350
350,11,8,112096,350,0,6,6,149,161444,171506,75600,112675,0,350
350,16,18,112390,350,0,6,6,149,161444,171507,63900,131735,0,350
350,5,13,113217,350,0,6,6,149,161443,171508,66000,112393,0,350
350,14,1,605,350,0,6,6,262,161442,171509,64800,113057,0,350
2222,8,9,116331,2222,0,5,5,395,161437,171781,43200,116328,0,2222
2222,3,2,116326,2222,0,5,5,471,161437,171819,72000,116327,0,2222
2222,10,14,131720,2222,0,5,5,176,161436,171829,57600,116334,0,2222
2222,12,6,116332,2222,0,5,5,469,161436,171846,43200,116333,0,2222
2222,4,7,116337,2222,0,5,5,389,161437,171853,57600,131125,0,2222
2222,15,5,116336,2222,0,5,5,397,161436,171933,43200,116330,0,2222
2222,11,1,116325,2222,0,5,5,192,161437,171940,63000,131733,0,2222
2222,13,16,116339,2222,0,5,5,10,161437,171990,43200,131391,0,2222
2149,8,6,113040,2149,0,4,3,149,161441,172017,70200,113297,0,2149
2149,2,1,113302,2149,0,4,3,229,161442,172018,70200,115202,0,2149
2149,11,5,113298,2149,0,4,3,197,161443,172019,61200,113300,0,2149
2149,4,13,111629,2149,0,4,4,197,161443,172020,70200,113146,0,2149
2149,7,10,111633,2149,0,4,4,197,161444,172021,70200,113299,0,2149
2149,12,3,114168,2149,0,4,3,229,161445,172022,70200,113301,0,2149
2149,13,9,113257,2149,0,4,4,197,161446,172023,70200,111629,0,2149
68,8,3,327,68,0,7,8,176,161444,172197,57600,101033,0,68
68,18,13,101041,68,0,8,7,147,161444,172198,48600,101028,0,68
68,12,11,113142,68,0,8,8,178,161444,172199,68400,111339,0,68
68,1,14,741,68,0,8,8,195,161443,172200,68400,325,0,68
68,16,17,101020,68,0,7,7,261,161443,172201,48600,110776,0,68
68,4,2,748,68,0,8,7,147,161444,172202,68400,326,0,68
68,5,10,436,68,0,7,7,261,161443,172203,57600,101014,0,68
68,6,7,131174,68,0,8,7,469,161443,172204,68400,101026,0,68
68,15,9,131388,68,0,8,8,469,161445,172205,72000,101037,0,68
68,13,19,101016,68,0,8,8,147,161449,172210,72000,101041,0,68
353,25,15,111706,353,0,17,17,192,161436,172517,55800,1013,0,353
353,4,12,101083,353,0,17,17,193,161444,172720,62100,110953,0,353
353,27,8,101085,353,0,17,17,441,161443,172721,61200,111710,0,353
353,28,25,1013,353,0,17,17,192,161444,172722,70200,113044,0,353
353,1,7,1876,353,0,17,17,344,161442,172723,75600,101088,0,353
353,16,19,110395,353,0,17,17,193,161442,172724,69300,110093,0,353
353,26,14,110580,353,0,17,17,193,161444,172725,62100,110404,0,353
353,3,23,111019,353,0,17,17,175,161444,172726,54000,112670,0,353
353,18,9,111022,353,0,17,17,193,161443,172727,61200,112689,0,353
353,21,15,111706,353,0,17,17,192,161444,172728,70200,110396,0,353
353,10,17,111715,353,0,17,17,32,161443,172729,69300,1877,0,353
353,2,5,111716,353,0,17,17,183,161443,172730,76500,111711,0,353
353,13,24,112713,353,0,17,17,229,161442,172731,61200,101084,0,353
353,20,22,112965,353,0,17,17,261,161442,172732,67500,111020,0,353
353,6,11,115472,353,0,17,17,153,161442,172733,54000,111708,0,353
2221,1,7,116302,2221,0,23,23,435,161435,172964,68400,116307,0,2221
2221,11,5,116303,2221,0,23,23,468,161436,172965,70200,116311,0,2221
2221,9,2,116304,2221,0,23,23,193,161437,172966,61200,116308,0,2221
2221,3,6,116305,2221,0,23,23,181,161436,172967,54000,116310,0,2221
2221,14,10,116312,2221,0,23,23,153,161437,172968,61200,116306,0,2221
2221,4,8,131477,2221,0,23,23,32,161436,172969,68400,116309,0,2221
2221,13,12,131478,2221,0,23,23,32,161437,172970,54000,116300,0,2221
