homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
2,9,6,5,6,7,0,0,0,0,0,0,4,4,0,0,0,3,17,9,670,10,1,0,14,0,1,0,1,0,2,1,1,0
3,1,10,1,10,8,0,0,0,0,0,0,4,4,0,0,0,4,18,9,673,0,3,0,22,0,0,1,0,0,1,0,1,0
4,5,11,3,6,5,0,0,0,0,0,0,4,4,0,0,0,3,19,9,674,10,2,0,16,0,1,0,0,0,2,0,1,0
9,16,4,16,2,16,0,0,1,0,0,0,4,4,0,0,0,0,20,9,675,4,0,0,1,0,3,0,2,0,5,0,1,0
8,12,6,13,6,9,0,0,0,0,0,0,4,4,0,0,0,1,21,9,680,5,1,0,10,0,1,0,1,0,2,2,2,0
6,7,9,6,9,10,0,0,0,0,0,0,4,4,0,0,0,2,22,9,681,8,2,0,14,0,1,0,0,0,2,1,1,0
8,8,10,14,1,9,0,0,0,0,0,0,4,4,0,0,0,2,23,9,1750,4,0,0,8,0,2,0,1,0,3,1,1,0
1,2,7,8,3,6,0,0,0,0,0,0,4,4,0,0,0,3,24,9,2014,3,0,0,13,0,0,1,0,0,2,3,1,0
5,14,2,15,4,10,0,0,0,0,0,0,4,4,0,0,0,1,25,9,100081,5,1,0,8,0,2,0,2,0,3,1,1,0
3,10,7,12,3,7,0,0,0,0,0,0,4,4,0,0,0,2,26,9,100087,3,0,0,11,0,0,1,2,0,2,3,2,0
9,13,10,11,3,5,0,0,0,0,0,0,4,4,0,0,0,2,27,9,110724,3,1,0,11,0,2,0,2,0,2,2,0,0
0,3,6,5,4,3,0,0,0,0,0,0,10,10,0,0,0,2,28,5,245,8,1,0,10,0,0,1,0,0,1,1,0,0
1,1,3,6,9,5,0,0,0,0,1,0,10,10,0,0,0,1,29,6,246,8,1,0,10,0,0,1,1,1,0,3,1,0
1,2,10,1,15,3,0,0,0,0,1,1,10,10,0,0,0,3,30,7,247,0,4,0,21,0,0,1,0,1,0,0,0,0
6,13,4,14,3,7,0,0,0,0,0,0,10,10,0,0,0,1,31,7,634,3,1,0,7,0,2,0,1,0,2,1,0,0
3,7,6,2,5,3,0,0,0,0,1,0,10,10,0,0,0,3,32,6,1903,10,2,0,16,0,0,1,0,1,0,1,0,0
3,19,4,16,1,11,0,0,0,0,0,0,10,10,0,0,0,2,33,7,1904,5,0,0,6,0,1,0,2,0,4,0,0,0
9,9,2,18,1,10,0,0,1,0,0,0,10,10,0,0,0,0,34,7,1905,4,0,0,0,0,4,0,2,0,3,0,0,0
3,4,11,3,6,1,0,0,0,0,0,0,10,10,0,0,0,2,35,7,1906,10,3,0,16,0,1,0,2,1,0,1,0,0
4,20,6,11,4,5,0,0,0,0,0,0,10,10,0,0,0,2,36,7,1907,3,0,0,8,0,2,0,2,0,1,2,0,0
2,5,5,4,8,3,0,0,0,0,0,0,10,10,0,0,0,2,37,7,1908,10,2,0,14,0,0,1,0,0,1,0,2,0
5,12,4,12,3,3,0,0,0,0,0,0,10,10,0,0,0,1,38,7,1910,3,1,0,7,0,2,0,1,0,2,0,1,0
2,8,7,15,2,14,0,0,0,0,0,0,10,10,0,0,0,2,39,7,1913,3,0,0,7,0,0,1,2,0,4,0,1,0
7,17,6,13,1,3,0,0,0,0,0,0,10,10,0,0,0,2,40,7,1914,3,0,0,7,0,2,0,0,0,2,1,0,0
4,12,6,9,4,4,0,0,0,0,0,0,10,10,0,0,0,1,41,7,1915,3,1,0,9,0,1,0,2,0,1,1,2,0
3,11,3,8,3,6,0,0,0,0,0,0,10,10,0,0,0,1,42,7,100632,8,2,0,10,0,1,0,0,0,2,0,1,0
5,16,4,10,2,4,0,0,0,0,0,0,10,10,0,0,0,1,43,7,100634,3,1,0,9,0,1,0,0,0,1,1,2,0
4,6,3,7,5,3,0,0,0,0,0,0,10,10,0,0,0,0,44,7,100646,8,2,0,10,0,1,0,1,1,0,1,3,0
14,18,2,17,0,4,0,0,1,0,0,0,10,10,0,0,0,0,45,7,111380,4,0,0,2,0,3,0,2,0,2,1,1,0
3,2,7,3,5,2,0,0,0,0,1,0,13,13,0,0,0,2,46,6,1,1,2,0,14,0,0,1,0,1,0,1,1,0
5,7,6,5,6,4,0,0,0,0,0,0,13,13,0,0,0,2,47,6,2,2,2,0,13,0,1,0,1,1,0,1,0,0
5,12,5,4,10,2,0,0,0,0,0,0,13,13,0,0,0,1,48,6,5,1,3,0,13,0,1,0,0,1,0,0,1,0
7,17,4,16,3,8,0,0,0,0,0,0,13,13,0,0,0,1,49,6,7,5,0,0,4,0,2,0,0,0,2,1,0,0
1,5,5,1,7,1,0,0,0,0,0,0,13,13,0,0,0,2,50,6,9,0,3,0,15,0,1,0,0,1,0,0,0,0
4,1,8,2,6,2,0,0,0,0,1,1,13,13,0,0,0,2,51,6,10,1,2,0,14,0,0,1,1,1,0,1,1,0
6,3,1,13,4,2,0,0,0,0,0,0,13,13,0,0,0,1,52,6,11,3,1,0,7,0,2,0,2,0,1,1,0,0
2,4,4,7,4,5,0,0,0,0,0,0,13,13,0,0,0,2,53,6,13,3,1,0,11,0,0,1,1,0,1,1,1,0
3,16,2,10,4,2,0,0,0,0,0,0,13,13,0,0,0,0,54,6,14,3,2,0,9,0,1,0,2,1,0,1,2,0
5,20,1,19,2,7,0,0,1,0,0,0,13,14,0,0,0,0,55,6,17,4,0,0,1,0,2,0,2,0,3,0,1,0
2,8,7,8,5,3,0,0,0,0,0,0,13,13,0,0,0,2,56,6,18,3,1,0,10,0,1,0,0,0,1,1,0,0
8,14,2,14,4,2,0,0,0,0,0,0,13,13,0,0,0,0,57,6,19,3,1,0,5,0,3,0,1,1,0,2,0,0
5,2,3,15,2,5,0,0,1,0,0,0,13,14,0,0,0,0,58,6,94,5,0,0,4,0,1,0,1,0,1,2,2,0
4,19,3,17,5,8,0,0,1,0,0,1,13,14,0,0,0,0,59,6,95,5,0,0,3,0,1,0,2,0,2,1,2,0
10,13,4,20,2,6,0,0,1,0,0,0,13,13,0,0,0,0,60,6,110,4,0,0,1,0,3,0,2,0,2,1,0,0
3,10,6,6,2,2,0,0,0,0,0,0,13,13,0,0,0,2,61,6,144,3,1,0,11,0,0,1,0,0,1,1,1,0
4,11,2,18,3,5,0,0,1,0,0,0,13,13,0,0,0,0,62,6,1799,4,0,0,3,0,1,0,2,0,2,1,2,0
3,6,4,9,6,5,0,0,0,0,0,0,13,13,0,0,0,1,63,6,1808,3,1,0,9,0,0,1,2,0,1,1,2,0
3,9,6,12,2,7,0,0,0,0,0,0,13,13,0,0,0,2,64,6,1925,3,0,0,7,0,0,1,1,0,3,0,1,0
3,15,4,11,4,6,0,0,0,0,0,0,13,13,0,0,0,1,65,6,1943,3,1,0,8,0,1,0,0,0,1,1,1,0
3,7,11,3,3,3,0,0,0,0,1,0,14,14,0,0,0,4,66,7,3,7,0,0,15,0,0,1,0,1,0,3,0,0
4,18,8,5,4,0,0,0,0,0,0,0,14,14,0,0,0,2,67,7,8,7,2,0,14,0,1,0,0,1,0,1,1,0
3,4,6,8,2,2,0,0,0,0,0,0,14,14,0,0,0,2,68,7,12,8,1,0,11,0,0,1,0,0,2,0,2,0
5,20,3,17,5,6,0,0,0,0,0,0,14,14,0,0,0,0,69,7,15,3,1,0,7,0,1,0,2,0,1,2,2,0
3,7,7,13,3,7,0,0,0,0,0,0,14,60,0,0,0,3,70,7,91,3,0,0,9,0,1,0,2,0,3,0,0,0
5,8,8,15,4,5,0,0,0,0,0,0,14,14,0,0,0,2,71,7,97,3,0,0,8,0,2,0,0,0,1,2,0,0
0,6,6,2,8,6,0,0,0,0,0,0,14,14,0,0,0,3,72,7,106,6,2,0,15,0,0,1,2,0,2,0,0,0
0,9,2,1,10,5,0,0,0,0,0,0,14,14,0,0,0,2,73,7,109,6,3,0,16,0,0,1,2,0,1,0,1,0
6,8,1,23,6,7,0,0,1,0,0,1,14,60,0,0,0,0,74,7,1790,5,0,0,4,0,2,0,1,0,1,2,2,0
4,13,7,10,4,5,0,0,0,0,0,0,14,14,0,0,0,1,75,7,1792,3,2,0,11,0,0,1,0,0,2,0,2,0
2,2,4,6,5,1,0,0,0,0,1,0,14,13,0,0,0,2,76,7,1794,8,2,0,13,0,0,1,1,1,0,2,1,0
3,11,8,7,4,7,0,0,0,0,0,0,14,14,0,0,0,3,77,7,1795,7,1,0,13,0,0,1,0,0,2,0,1,0
2,1,8,4,5,2,0,0,0,0,0,0,14,13,0,0,0,2,78,7,1796,7,2,0,14,0,0,1,1,0,1,1,1,0
5,5,4,21,2,6,0,0,0,0,0,0,14,14,0,0,0,1,79,7,1800,5,0,0,5,0,2,0,2,0,2,2,0,0
2,12,1,22,3,10,0,0,0,0,0,0,14,14,0,0,0,1,80,7,1801,5,0,0,5,0,1,0,2,0,3,1,1,0
5,16,3,20,1,6,0,0,0,0,0,0,14,14,0,0,0,1,81,7,1806,3,1,0,6,0,2,0,2,0,3,0,0,0
5,3,8,18,1,9,0,0,0,0,0,0,14,14,0,0,0,2,82,7,1807,5,0,0,7,0,1,0,0,0,3,0,1,0
5,14,7,14,2,8,0,0,0,0,0,0,14,14,0,0,0,2,83,7,1919,3,0,0,9,0,0,1,1,0,2,2,1,0
7,3,4,19,2,4,0,0,0,0,0,0,14,13,0,0,0,1,84,7,1923,4,1,0,7,0,2,0,2,0,2,1,0,0
5,1,7,16,1,6,0,0,0,0,0,0,14,14,0,0,0,2,85,7,1929,4,0,0,8,0,1,0,0,0,2,1,1,0
1,19,6,11,4,7,0,0,0,0,0,0,14,60,0,0,0,3,86,7,1951,3,0,0,10,0,0,1,1,0,3,0,1,0
4,15,5,12,4,4,0,0,0,0,0,0,14,14,0,0,0,1,87,7,1952,5,1,0,9,0,1,0,0,0,1,1,2,0
2,10,6,9,2,3,0,0,0,0,0,0,14,14,0,0,0,2,88,7,1960,3,1,0,11,0,0,1,1,0,2,0,2,0
6,21,0,24,2,11,0,0,1,0,0,0,14,14,0,0,0,0,89,7,1961,4,0,0,1,0,3,0,2,0,3,1,0,0
4,17,5,12,3,8,0,0,0,0,0,1,16,17,0,0,0,2,90,6,57,3,0,0,6,0,1,0,0,0,3,0,0,0
0,2,2,6,3,2,0,0,0,1,1,0,16,16,0,0,0,1,91,6,64,3,1,0,10,0,0,1,1,1,0,2,2,0
6,5,6,5,5,1,0,0,0,0,0,0,16,16,0,0,0,1,92,6,65,2,2,0,10,0,1,0,0,0,1,0,1,0
8,7,6,11,2,4,0,0,0,0,0,0,16,16,0,0,0,1,93,6,66,3,1,0,7,0,2,0,0,0,1,1,0,0
3,6,7,2,5,0,0,0,0,1,1,0,16,16,0,0,0,3,94,6,69,1,2,0,16,0,0,1,0,1,0,0,1,0
6,12,5,16,1,11,0,0,0,0,0,0,16,16,0,0,0,1,95,6,70,5,0,0,4,0,1,0,2,0,3,0,1,0
4,16,5,7,4,2,0,0,0,0,0,0,16,16,0,0,0,1,96,6,71,3,1,0,9,0,1,0,1,1,0,2,1,0
1,9,9,9,5,5,0,0,0,0,0,0,16,16,0,0,0,1,97,6,72,3,1,0,8,0,0,1,1,0,2,1,1,0
2,1,12,1,8,3,0,0,0,1,1,1,16,16,0,0,0,3,98,6,73,0,2,0,16,0,0,1,0,1,0,1,0,0
1,4,7,10,3,8,0,0,0,0,0,0,16,16,0,0,0,2,99,6,74,3,0,0,7,0,0,1,2,0,3,0,1,0
2,15,5,8,7,8,0,0,0,0,0,0,16,16,0,0,0,2,100,6,76,3,0,0,9,0,0,1,0,0,1,2,1,0
2,3,4,3,11,5,0,0,0,0,0,0,16,16,0,0,0,1,101,6,219,1,3,0,13,0,0,1,2,0,1,0,1,0
5,14,7,13,1,8,0,0,0,0,0,0,16,16,0,0,0,2,102,6,378,3,0,0,6,0,1,0,2,0,3,0,0,0
4,11,3,4,7,4,0,0,0,0,0,0,16,16,0,0,0,1,103,6,379,2,2,0,11,0,1,0,0,1,0,1,1,0
9,20,3,18,1,3,0,0,1,0,0,0,16,17,0,0,0,0,104,6,1530,4,0,0,2,0,3,0,2,0,1,1,1,0
8,1,4,14,3,5,0,0,0,0,0,0,16,16,0,0,0,1,105,6,1738,5,1,0,6,0,2,0,2,0,2,0,0,0
5,13,4,15,1,3,0,0,0,0,0,0,16,16,0,0,0,1,106,6,1809,5,0,0,5,0,2,0,2,0,1,1,1,0
2,8,1,17,2,15,0,0,0,0,0,0,16,17,0,0,0,1,107,6,1819,4,0,0,4,0,1,0,1,0,3,1,0,0
3,4,5,8,3,3,0,0,0,0,0,0,17,17,0,0,0,2,108,7,58,3,1,0,12,0,0,1,1,0,1,1,2,0
7,6,12,3,3,3,0,0,0,0,0,0,17,17,0,0,0,2,109,7,62,3,2,0,13,0,1,0,0,0,1,0,1,0
7,21,1,17,4,11,0,0,0,0,0,0,17,17,0,0,0,0,110,7,67,4,1,0,4,0,3,0,1,0,2,0,1,0
3,2,9,6,6,4,0,0,0,0,0,0,17,16,0,0,0,1,111,7,68,7,2,0,12,0,0,1,2,0,1,0,3,0
4,5,4,13,2,7,0,0,0,0,0,0,17,17,0,0,0,2,112,7,210,3,0,0,7,0,1,0,2,0,3,0,1,0
1,10,7,4,2,3,0,0,0,0,0,0,17,16,0,0,0,3,113,7,217,7,1,0,13,0,0,1,0,0,2,1,0,0
5,19,2,16,1,7,0,0,0,0,0,0,17,16,0,0,0,1,114,7,294,5,0,0,4,0,2,0,0,0,3,1,0,0
1,18,5,12,1,6,0,0,0,0,0,0,17,17,0,0,0,3,115,7,614,3,0,0,10,0,0,1,2,0,3,1,0,0
3,10,9,2,4,4,0,0,0,0,0,0,17,17,0,0,0,3,116,7,1805,6,1,0,13,0,0,1,0,0,2,0,1,0
3,15,4,10,8,4,0,0,0,0,0,0,17,17,0,0,0,1,117,7,1814,3,2,0,11,0,1,0,0,0,1,1,1,0
5,8,3,15,1,4,0,0,0,0,0,0,17,16,0,0,0,0,118,7,1815,5,1,0,5,0,2,0,2,0,2,0,2,0
1,12,7,9,1,6,0,0,0,0,0,0,17,17,0,0,0,4,119,7,1816,3,0,0,12,0,0,1,0,0,3,0,0,0
0,13,5,11,6,9,0,0,0,0,0,0,17,17,0,0,0,3,120,7,110321,3,0,0,11,0,0,1,2,0,2,2,0,0
6,22,2,14,6,9,0,0,0,0,0,0,17,17,0,0,0,1,121,7,111273,3,1,0,7,0,2,0,2,0,2,1,0,0
5,20,6,5,4,4,0,0,0,0,0,0,17,17,0,0,0,3,122,7,111276,7,1,0,13,0,1,0,1,0,1,1,0,0
8,14,3,18,4,4,0,0,0,0,0,0,17,17,0,0,0,0,123,7,111659,4,1,0,3,0,3,0,2,0,3,0,0,0
4,7,6,1,7,3,0,0,0,0,0,0,17,17,0,0,0,2,124,7,111817,6,3,0,15,0,1,0,0,0,1,0,0,0
4,23,6,7,7,5,0,0,0,0,0,0,17,17,0,0,0,2,125,7,131447,8,1,0,12,0,1,0,1,1,0,3,0,0
1,1,3,1,14,3,0,0,0,0,1,0,19,19,0,0,0,1,126,5,21,0,3,0,13,0,0,1,1,1,0,0,1,0
4,2,10,5,1,5,0,0,0,0,0,0,19,19,0,0,0,3,127,5,22,0,0,0,10,0,0,1,0,0,1,1,0,0
6,10,4,11,2,2,0,0,0,0,0,0,19,19,0,0,0,1,128,5,23,0,1,0,6,0,2,0,0,0,1,0,0,0
5,5,5,7,3,2,0,0,0,0,0,0,19,19,0,0,0,2,129,5,25,0,1,0,9,0,1,0,2,0,1,0,0,0
6,6,6,4,8,4,0,0,0,0,0,1,19,19,0,0,0,1,130,5,32,0,2,0,10,0,1,0,1,1,0,1,0,0
4,16,8,8,6,6,0,0,0,0,0,0,19,19,0,0,0,1,131,5,36,0,1,0,8,0,0,1,1,0,1,1,1,0
5,13,0,10,8,6,0,0,0,0,0,0,19,19,0,0,0,0,132,5,38,0,2,0,8,0,1,0,0,1,0,1,1,0
4,14,2,17,3,7,0,0,1,0,0,0,19,19,0,0,0,0,133,5,160,0,0,0,1,0,1,0,2,0,3,0,1,0
5,9,2,12,6,5,0,0,0,0,0,0,19,19,0,0,0,0,134,5,169,0,1,0,5,0,2,0,2,1,0,1,1,0
7,8,5,13,5,4,0,0,0,0,0,0,19,19,0,0,0,0,135,5,175,0,1,0,4,0,2,0,1,0,1,0,1,0
12,8,3,18,4,5,0,0,1,0,0,0,19,20,0,0,0,0,136,5,576,0,0,0,1,0,3,0,2,0,1,1,0,0
1,7,5,2,6,5,0,0,0,0,0,0,19,19,0,0,0,2,137,5,1824,0,2,0,12,0,0,1,0,0,1,0,0,0
1,4,3,9,1,2,0,0,0,0,0,0,19,19,0,0,0,2,138,5,1831,0,0,0,8,0,0,1,2,0,1,2,0,0
10,12,7,16,2,5,0,0,0,0,0,0,19,19,0,0,0,1,139,5,10029,0,0,0,3,0,2,0,2,0,2,0,0,0
6,15,7,15,0,8,0,0,0,0,0,0,19,19,0,0,0,1,140,5,100409,0,0,0,4,0,1,0,2,0,2,0,1,0
2,5,0,14,4,4,0,0,0,0,0,1,19,20,0,0,0,0,141,5,110329,0,1,0,4,0,1,0,0,0,2,0,1,0
3,1,4,6,6,4,0,0,0,0,0,0,19,19,0,0,0,1,142,5,111235,0,2,0,9,0,1,0,0,0,1,0,0,0
0,3,5,3,3,2,0,0,0,0,1,0,19,19,0,0,0,2,143,5,112172,0,1,0,11,0,0,1,0,1,0,1,1,0
4,3,12,6,4,4,0,0,0,0,0,0,20,20,0,0,0,2,144,7,28,8,1,0,12,0,0,1,1,0,1,1,2,0
8,9,7,11,4,4,0,0,0,0,0,0,20,20,0,0,0,0,145,7,29,3,2,0,9,0,1,0,1,0,1,1,2,0
8,11,11,8,7,5,0,0,0,0,0,0,20,19,0,0,0,1,146,7,31,3,1,0,9,0,2,0,1,1,0,2,1,0
9,17,9,13,5,8,0,0,0,0,0,0,20,20,0,0,0,1,147,7,34,5,1,0,7,0,2,0,0,0,2,1,0,0
4,12,5,10,6,4,0,0,0,0,0,0,20,20,0,0,0,1,148,7,165,3,1,0,9,0,1,0,2,0,1,1,2,0
8,18,4,7,7,4,0,0,0,0,0,0,20,20,0,0,0,1,149,7,166,3,2,0,10,0,3,0,2,1,0,1,0,0
7,14,3,14,5,7,0,0,0,0,0,0,20,20,0,0,0,1,150,7,171,3,1,0,7,0,2,0,2,0,2,1,0,0
1,10,8,4,1,3,0,0,0,0,0,0,20,20,0,0,0,4,151,7,485,8,0,0,13,0,0,1,0,0,2,1,0,0
6,20,4,15,5,7,0,0,0,0,0,0,20,2076,0,0,0,0,152,7,531,3,1,0,5,0,2,0,2,0,2,0,2,0
7,17,1,18,0,9,0,0,0,0,0,0,20,2076,0,0,0,1,153,7,543,5,0,0,4,0,2,0,1,0,3,0,1,0
5,1,7,9,6,4,0,0,0,0,0,0,20,20,0,0,0,1,154,7,580,3,1,0,9,0,1,0,0,0,1,2,1,0
4,7,8,3,8,7,0,0,0,0,1,0,20,20,0,0,0,3,155,7,1832,6,1,0,15,0,0,1,1,1,0,3,0,0
2,6,5,5,8,7,0,0,0,0,1,0,20,20,0,0,0,2,156,7,10030,8,1,0,13,0,0,1,1,1,0,3,1,0
7,17,6,12,3,2,0,0,0,0,0,1,20,2076,0,0,0,1,157,7,110176,5,1,0,7,0,3,0,0,0,1,1,0,0
5,15,4,17,3,14,0,0,0,0,0,0,20,20,0,0,0,1,158,7,110500,5,0,0,4,0,2,0,2,0,3,1,0,0
6,2,3,16,6,10,0,0,0,0,0,0,20,19,0,0,0,0,159,7,110502,5,1,0,5,0,2,0,2,0,2,0,2,0
4,11,4,2,11,3,0,0,0,0,1,0,20,20,0,0,0,0,160,7,110588,7,4,0,15,0,0,1,0,1,0,0,3,0
2,4,3,1,8,2,0,0,0,0,1,0,20,20,0,0,0,1,161,7,110636,6,4,0,17,0,0,1,0,1,0,0,2,0
0,7,3,2,6,0,0,0,0,0,1,0,31,31,0,0,0,1,162,6,45,1,2,0,12,0,0,1,0,1,0,1,2,0
1,10,7,1,4,3,0,0,0,0,0,0,31,31,0,0,0,3,163,6,48,0,1,0,13,0,0,1,0,0,1,1,0,0
8,4,7,15,3,4,0,0,0,0,0,1,31,32,0,0,0,1,164,6,50,5,0,0,5,0,2,0,2,0,1,1,1,0
3,5,6,9,1,1,0,0,0,0,0,0,31,31,0,0,0,2,165,6,52,3,0,0,9,0,1,0,0,1,0,3,0,0
4,10,4,5,6,4,0,0,0,0,0,0,31,31,0,0,0,1,166,6,54,2,2,0,11,0,1,0,2,1,0,1,1,0
4,12,5,8,4,6,0,0,0,0,0,0,31,31,0,0,0,2,167,6,55,3,1,0,10,0,1,0,2,0,1,1,0,0
3,9,3,13,4,6,0,0,0,0,0,0,31,31,0,0,0,0,168,6,189,3,1,0,7,0,0,1,1,0,1,1,3,0
1,8,2,19,2,9,0,0,0,0,0,0,31,32,0,0,0,1,169,6,205,4,0,0,4,0,1,0,2,0,3,1,0,0
6,17,5,14,5,5,0,0,0,0,0,0,31,31,0,0,0,1,170,6,206,3,1,0,6,0,2,0,2,0,2,0,0,0
6,16,3,18,0,5,0,0,0,0,0,0,31,31,0,0,0,1,171,6,347,5,0,0,5,0,1,0,2,0,2,1,1,0
4,13,5,10,4,7,0,0,0,0,0,0,31,32,0,0,0,1,172,6,1745,3,1,0,8,0,0,1,0,0,2,1,1,0
0,14,0,6,5,2,0,0,0,0,1,0,31,31,0,0,0,0,173,6,1746,2,2,0,10,0,0,1,1,1,0,1,3,0
7,5,1,16,3,3,0,0,0,0,0,0,31,31,0,0,0,0,174,6,1842,4,1,0,5,0,2,0,0,0,1,0,2,0
3,8,4,11,3,4,0,0,0,0,0,0,31,31,0,0,0,1,175,6,110374,3,0,0,7,0,0,1,1,0,1,2,2,0
8,2,3,17,1,2,0,0,0,0,0,0,31,31,0,0,0,0,176,6,110556,5,1,0,5,0,2,0,2,0,1,0,2,0
4,11,2,20,2,4,0,0,1,0,0,0,31,31,0,0,0,0,177,6,111811,4,0,0,3,0,2,0,2,0,1,2,1,0
4,2,7,7,5,6,0,0,0,0,0,0,31,31,0,0,0,2,178,6,115841,3,1,0,10,0,0,1,0,0,2,0,1,0
5,5,5,12,6,7,0,0,0,0,0,0,31,31,0,0,0,1,179,6,115845,3,1,0,7,0,1,0,1,0,2,1,0,0
2,2,9,3,5,5,0,0,0,0,0,0,31,31,0,0,0,2,180,6,131681,1,1,0,11,0,0,1,0,0,1,1,1,0
2,1,7,4,6,5,0,0,0,0,0,1,31,31,0,0,0,2,181,6,131682,1,1,0,11,0,1,0,0,1,0,2,0,0
5,10,6,13,4,5,0,0,0,0,0,0,32,32,0,0,0,2,182,7,1744,3,0,0,8,0,2,0,2,0,1,2,0,0
1,7,1,14,8,8,0,0,0,0,0,0,32,32,0,0,0,1,183,7,1837,3,1,0,8,0,1,0,0,0,2,1,1,0
1,9,1,6,7,5,0,0,0,0,0,0,32,32,0,0,0,0,184,7,1843,3,3,0,11,0,0,1,0,0,2,0,2,0
5,3,5,10,4,2,0,0,0,0,0,0,32,32,0,0,0,1,185,7,1848,3,1,0,9,0,1,0,1,0,1,1,2,0
6,15,7,15,2,4,0,0,0,0,0,0,32,31,0,0,0,2,186,7,110373,3,0,0,8,0,1,0,1,0,2,1,1,0
4,11,8,1,6,4,0,0,0,0,0,0,32,32,0,0,0,3,187,7,110738,6,2,0,16,0,0,1,2,0,1,0,1,0
5,19,5,11,2,2,0,0,0,0,0,0,32,32,0,0,0,1,188,7,110740,3,1,0,9,0,1,0,1,0,1,1,2,0
4,17,5,16,0,2,0,0,0,0,0,0,32,32,0,0,0,1,189,7,110908,5,0,0,7,0,1,0,1,0,1,2,2,0
5,20,10,5,2,4,0,0,0,0,0,0,32,32,0,0,0,3,190,7,110915,7,0,0,11,0,0,1,0,0,2,1,1,0
2,21,5,9,4,9,0,0,0,0,0,0,32,32,0,0,0,3,191,7,111433,8,0,0,10,0,0,1,2,0,3,1,0,0
2,19,2,8,8,6,0,0,0,0,0,0,32,32,0,0,0,1,192,7,111434,7,2,0,10,0,1,0,2,0,2,0,1,0
6,1,3,18,3,7,0,0,0,0,0,0,32,31,0,0,0,0,193,7,111657,4,1,0,6,0,1,0,0,0,2,0,3,0
5,13,3,4,5,2,0,0,0,0,0,0,32,31,0,0,0,1,194,7,111974,7,2,0,12,0,1,0,1,1,0,2,1,0
5,15,1,17,3,3,0,0,0,0,0,0,32,32,0,0,0,0,195,7,111993,5,2,0,7,0,2,0,2,0,2,0,1,0
3,22,4,7,3,4,0,0,0,0,0,0,32,32,0,0,0,2,196,7,112124,7,1,0,11,0,1,0,0,0,1,2,0,0
2,17,3,19,4,5,0,0,0,0,0,0,32,32,0,0,0,2,197,7,112168,4,0,0,5,0,1,0,1,0,1,2,1,0
